i,j
795.0,27.0
405.0,27.0
695.0,27.0
656.0,27.0
675.0,28.0
903.0,28.0
718.0,28.0
471.0,28.0
1010.0,28.0
919.0,29.0
827.0,29.0
930.0,29.0
224.0,29.0
465.0,29.0
458.0,30.0
304.0,30.0
722.0,30.0
461.0,30.0
625.0,30.0
647.0,31.0
661.0,31.0
414.0,31.0
298.0,31.0
882.0,31.0
253.0,32.0
954.0,32.0
288.0,32.0
651.0,32.0
647.0,32.0
541.0,33.0
469.0,33.0
677.0,33.0
460.0,33.0
634.0,33.0
327.0,34.0
726.0,34.0
192.0,34.0
715.0,34.0
649.0,34.0
377.0,35.0
315.0,35.0
964.0,35.0
127.0,35.0
215.0,35.0
866.0,36.0
651.0,36.0
72.0,36.0
349.0,36.0
527.0,36.0
694.0,37.0
793.0,37.0
384.0,37.0
771.0,37.0
389.0,37.0
35.0,38.0
240.0,38.0
249.0,38.0
272.0,38.0
666.0,38.0
110.0,39.0
1008.0,39.0
3.0,39.0
594.0,39.0
225.0,39.0
910.0,40.0
674.0,40.0
446.0,40.0
260.0,40.0
406.0,40.0
882.0,41.0
6.0,41.0
969.0,41.0
819.0,41.0
834.0,41.0
723.0,42.0
587.0,42.0
871.0,42.0
472.0,42.0
1001.0,42.0
844.0,43.0
685.0,43.0
227.0,43.0
583.0,43.0
497.0,43.0
437.0,44.0
569.0,44.0
343.0,44.0
336.0,44.0
507.0,44.0
314.0,45.0
145.0,45.0
742.0,45.0
914.0,45.0
83.0,45.0
236.0,46.0
455.0,46.0
705.0,46.0
869.0,46.0
74.0,46.0
489.0,47.0
604.0,47.0
436.0,47.0
1.0,47.0
929.0,47.0
551.0,48.0
345.0,48.0
98.0,48.0
174.0,48.0
203.0,48.0
642.0,49.0
177.0,49.0
521.0,49.0
915.0,49.0
443.0,49.0
213.0,50.0
486.0,50.0
904.0,50.0
576.0,50.0
825.0,50.0
991.0,51.0
357.0,51.0
979.0,51.0
388.0,51.0
323.0,51.0
932.0,52.0
1006.0,52.0
507.0,52.0
608.0,52.0
181.0,52.0
205.0,53.0
801.0,53.0
523.0,53.0
798.0,53.0
382.0,53.0
77.0,54.0
937.0,54.0
775.0,54.0
598.0,54.0
896.0,54.0
824.0,55.0
761.0,55.0
941.0,55.0
394.0,55.0
566.0,55.0
288.0,56.0
796.0,56.0
517.0,56.0
254.0,56.0
286.0,56.0
649.0,57.0
733.0,57.0
500.0,57.0
1002.0,57.0
122.0,57.0
627.0,58.0
728.0,58.0
208.0,58.0
519.0,58.0
844.0,58.0
614.0,59.0
885.0,59.0
415.0,59.0
89.0,59.0
87.0,59.0
514.0,60.0
197.0,60.0
846.0,60.0
274.0,60.0
750.0,60.0
249.0,61.0
273.0,61.0
413.0,61.0
396.0,61.0
714.0,61.0
112.0,62.0
88.0,62.0
1011.0,62.0
662.0,62.0
137.0,62.0
913.0,63.0
347.0,63.0
658.0,63.0
747.0,63.0
382.0,63.0
916.0,64.0
725.0,64.0
438.0,64.0
412.0,64.0
952.0,64.0
377.0,65.0
126.0,65.0
637.0,65.0
100.0,65.0
489.0,65.0
197.0,66.0
668.0,66.0
894.0,66.0
739.0,66.0
400.0,66.0
779.0,67.0
300.0,67.0
530.0,67.0
719.0,67.0
861.0,67.0
954.0,68.0
606.0,68.0
599.0,68.0
750.0,68.0
419.0,68.0
311.0,69.0
376.0,69.0
163.0,69.0
271.0,69.0
428.0,69.0
141.0,70.0
234.0,70.0
428.0,70.0
1009.0,70.0
40.0,70.0
909.0,71.0
934.0,71.0
359.0,71.0
963.0,71.0
1.0,71.0
343.0,72.0
963.0,72.0
716.0,72.0
296.0,72.0
788.0,72.0
276.0,73.0
386.0,73.0
986.0,73.0
184.0,73.0
101.0,73.0
662.0,74.0
44.0,74.0
257.0,74.0
16.0,74.0
419.0,74.0
708.0,75.0
73.0,75.0
32.0,75.0
201.0,75.0
595.0,75.0
493.0,76.0
791.0,76.0
159.0,76.0
471.0,76.0
603.0,76.0
776.0,77.0
3.0,77.0
594.0,77.0
1005.0,77.0
164.0,77.0
840.0,78.0
932.0,78.0
608.0,78.0
329.0,78.0
488.0,78.0
775.0,79.0
872.0,79.0
969.0,79.0
805.0,79.0
878.0,79.0
328.0,80.0
608.0,80.0
153.0,80.0
533.0,80.0
717.0,80.0
517.0,81.0
544.0,81.0
540.0,81.0
682.0,81.0
623.0,81.0
832.0,82.0
303.0,82.0
988.0,82.0
107.0,82.0
461.0,82.0
983.0,83.0
59.0,83.0
750.0,83.0
24.0,83.0
958.0,83.0
694.0,84.0
182.0,84.0
760.0,84.0
991.0,84.0
23.0,84.0
333.0,85.0
314.0,85.0
860.0,85.0
590.0,85.0
741.0,85.0
424.0,86.0
201.0,86.0
992.0,86.0
687.0,86.0
475.0,86.0
480.0,87.0
448.0,87.0
321.0,87.0
683.0,87.0
984.0,87.0
742.0,88.0
560.0,88.0
44.0,88.0
486.0,88.0
566.0,88.0
619.0,89.0
315.0,89.0
429.0,89.0
546.0,89.0
136.0,89.0
132.0,90.0
827.0,90.0
248.0,90.0
742.0,90.0
914.0,90.0
92.0,91.0
650.0,91.0
71.0,91.0
521.0,91.0
39.0,91.0
922.0,92.0
559.0,92.0
973.0,92.0
384.0,92.0
129.0,92.0
33.0,93.0
580.0,93.0
56.0,93.0
255.0,93.0
995.0,93.0
98.0,94.0
796.0,94.0
511.0,94.0
935.0,94.0
672.0,94.0
440.0,95.0
357.0,95.0
127.0,95.0
765.0,95.0
887.0,95.0
391.0,96.0
278.0,96.0
586.0,96.0
338.0,96.0
272.0,96.0
923.0,97.0
502.0,97.0
465.0,97.0
542.0,97.0
619.0,97.0
862.0,98.0
614.0,98.0
642.0,98.0
87.0,98.0
533.0,98.0
688.0,99.0
810.0,99.0
801.0,99.0
922.0,99.0
37.0,99.0
849.0,100.0
881.0,100.0
214.0,100.0
981.0,100.0
885.0,100.0
92.0,101.0
621.0,101.0
180.0,101.0
408.0,101.0
577.0,101.0
682.0,102.0
182.0,102.0
4.0,102.0
363.0,102.0
879.0,102.0
284.0,103.0
362.0,103.0
209.0,103.0
516.0,103.0
562.0,103.0
980.0,104.0
224.0,104.0
752.0,104.0
502.0,104.0
97.0,104.0
287.0,105.0
760.0,105.0
616.0,105.0
743.0,105.0
14.0,105.0
476.0,106.0
332.0,106.0
237.0,106.0
502.0,106.0
15.0,106.0
224.0,107.0
699.0,107.0
901.0,107.0
236.0,107.0
359.0,107.0
154.0,108.0
249.0,108.0
240.0,108.0
165.0,108.0
290.0,108.0
941.0,109.0
682.0,109.0
676.0,109.0
437.0,109.0
945.0,109.0
622.0,110.0
291.0,110.0
144.0,110.0
893.0,110.0
915.0,110.0
889.0,111.0
521.0,111.0
957.0,111.0
147.0,111.0
430.0,111.0
622.0,112.0
958.0,112.0
790.0,112.0
704.0,112.0
260.0,112.0
779.0,113.0
686.0,113.0
238.0,113.0
354.0,113.0
40.0,113.0
796.0,114.0
623.0,114.0
870.0,114.0
235.0,114.0
823.0,114.0
91.0,115.0
516.0,115.0
75.0,115.0
900.0,115.0
270.0,115.0
117.0,116.0
342.0,116.0
104.0,116.0
800.0,116.0
793.0,116.0
18.0,117.0
506.0,117.0
98.0,117.0
298.0,117.0
926.0,117.0
856.0,118.0
266.0,118.0
902.0,118.0
555.0,118.0
174.0,118.0
877.0,119.0
249.0,119.0
736.0,119.0
905.0,119.0
757.0,119.0
289.0,120.0
217.0,120.0
329.0,120.0
492.0,120.0
416.0,120.0
695.0,121.0
343.0,121.0
745.0,121.0
86.0,121.0
119.0,121.0
180.0,122.0
209.0,122.0
766.0,122.0
939.0,122.0
337.0,122.0
630.0,123.0
738.0,123.0
469.0,123.0
740.0,123.0
82.0,123.0
414.0,124.0
694.0,124.0
632.0,124.0
999.0,124.0
11.0,124.0
654.0,125.0
741.0,125.0
152.0,125.0
627.0,125.0
792.0,125.0
210.0,126.0
611.0,126.0
69.0,126.0
929.0,126.0
47.0,126.0
74.0,127.0
663.0,127.0
92.0,127.0
295.0,127.0
66.0,127.0
645.0,128.0
554.0,128.0
86.0,128.0
1007.0,128.0
22.0,128.0
497.0,129.0
244.0,129.0
844.0,129.0
265.0,129.0
76.0,129.0
264.0,130.0
557.0,130.0
769.0,130.0
770.0,130.0
71.0,130.0
118.0,131.0
39.0,131.0
837.0,131.0
546.0,131.0
807.0,131.0
509.0,132.0
505.0,132.0
462.0,132.0
88.0,132.0
149.0,132.0
662.0,133.0
475.0,133.0
469.0,133.0
178.0,133.0
719.0,133.0
929.0,134.0
669.0,134.0
123.0,134.0
855.0,134.0
390.0,134.0
102.0,135.0
136.0,135.0
81.0,135.0
967.0,135.0
211.0,135.0
688.0,136.0
760.0,136.0
288.0,136.0
828.0,136.0
921.0,136.0
742.0,137.0
851.0,137.0
722.0,137.0
604.0,137.0
545.0,137.0
217.0,138.0
142.0,138.0
586.0,138.0
207.0,138.0
303.0,138.0
348.0,139.0
837.0,139.0
265.0,139.0
622.0,139.0
340.0,139.0
617.0,140.0
977.0,140.0
495.0,140.0
498.0,140.0
264.0,140.0
632.0,141.0
861.0,141.0
1010.0,141.0
922.0,141.0
673.0,141.0
392.0,142.0
707.0,142.0
273.0,142.0
942.0,142.0
747.0,142.0
606.0,143.0
549.0,143.0
763.0,143.0
448.0,143.0
643.0,143.0
957.0,144.0
286.0,144.0
569.0,144.0
906.0,144.0
67.0,144.0
142.0,145.0
645.0,145.0
748.0,145.0
260.0,145.0
791.0,145.0
631.0,146.0
238.0,146.0
258.0,146.0
623.0,146.0
217.0,146.0
178.0,147.0
335.0,147.0
647.0,147.0
674.0,147.0
991.0,147.0
120.0,148.0
810.0,148.0
470.0,148.0
958.0,148.0
970.0,148.0
295.0,149.0
78.0,149.0
786.0,149.0
413.0,149.0
467.0,149.0
134.0,150.0
844.0,150.0
568.0,150.0
81.0,150.0
370.0,150.0
96.0,151.0
962.0,151.0
100.0,151.0
530.0,151.0
821.0,151.0
19.0,152.0
929.0,152.0
17.0,152.0
332.0,152.0
567.0,152.0
863.0,153.0
549.0,153.0
63.0,153.0
252.0,153.0
176.0,153.0
685.0,154.0
941.0,154.0
525.0,154.0
260.0,154.0
326.0,154.0
358.0,155.0
849.0,155.0
868.0,155.0
928.0,155.0
539.0,155.0
618.0,156.0
143.0,156.0
751.0,156.0
753.0,156.0
60.0,156.0
921.0,157.0
308.0,157.0
831.0,157.0
553.0,157.0
302.0,157.0
663.0,158.0
604.0,158.0
213.0,158.0
403.0,158.0
374.0,158.0
883.0,159.0
271.0,159.0
668.0,159.0
963.0,159.0
750.0,159.0
152.0,160.0
416.0,160.0
718.0,160.0
181.0,160.0
650.0,160.0
762.0,161.0
851.0,161.0
269.0,161.0
473.0,161.0
69.0,161.0
858.0,162.0
710.0,162.0
58.0,162.0
324.0,162.0
457.0,162.0
474.0,163.0
398.0,163.0
665.0,163.0
540.0,163.0
296.0,163.0
183.0,164.0
834.0,164.0
815.0,164.0
397.0,164.0
543.0,164.0
98.0,165.0
28.0,165.0
591.0,165.0
650.0,165.0
733.0,165.0
926.0,166.0
967.0,166.0
44.0,166.0
664.0,166.0
490.0,166.0
45.0,167.0
917.0,167.0
557.0,167.0
861.0,167.0
971.0,167.0
234.0,168.0
621.0,168.0
255.0,168.0
974.0,168.0
452.0,168.0
29.0,169.0
186.0,169.0
203.0,169.0
894.0,169.0
129.0,169.0
211.0,170.0
794.0,170.0
590.0,170.0
268.0,170.0
358.0,170.0
565.0,171.0
482.0,171.0
154.0,171.0
570.0,171.0
199.0,171.0
766.0,172.0
205.0,172.0
458.0,172.0
263.0,172.0
413.0,172.0
706.0,173.0
267.0,173.0
557.0,173.0
819.0,173.0
842.0,173.0
673.0,174.0
450.0,174.0
188.0,174.0
384.0,174.0
886.0,174.0
468.0,175.0
867.0,175.0
7.0,175.0
56.0,175.0
686.0,175.0
29.0,176.0
627.0,176.0
611.0,176.0
579.0,176.0
384.0,176.0
370.0,177.0
470.0,177.0
232.0,177.0
345.0,177.0
3.0,177.0
231.0,178.0
532.0,178.0
290.0,178.0
988.0,178.0
269.0,178.0
945.0,179.0
331.0,179.0
821.0,179.0
799.0,179.0
871.0,179.0
995.0,180.0
1008.0,180.0
238.0,180.0
743.0,180.0
669.0,180.0
822.0,181.0
777.0,181.0
471.0,181.0
28.0,181.0
267.0,181.0
967.0,182.0
56.0,182.0
166.0,182.0
919.0,182.0
1008.0,182.0
831.0,183.0
40.0,183.0
624.0,183.0
115.0,183.0
849.0,183.0
648.0,184.0
486.0,184.0
266.0,184.0
810.0,184.0
200.0,184.0
955.0,185.0
865.0,185.0
777.0,185.0
193.0,185.0
429.0,185.0
228.0,186.0
252.0,186.0
800.0,186.0
1008.0,186.0
687.0,186.0
488.0,187.0
371.0,187.0
621.0,187.0
703.0,187.0
745.0,187.0
325.0,188.0
207.0,188.0
195.0,188.0
486.0,188.0
157.0,188.0
228.0,189.0
556.0,189.0
210.0,189.0
251.0,189.0
610.0,189.0
180.0,190.0
93.0,190.0
303.0,190.0
32.0,190.0
291.0,190.0
1013.0,191.0
918.0,191.0
818.0,191.0
160.0,191.0
158.0,191.0
587.0,192.0
506.0,192.0
318.0,192.0
5.0,192.0
605.0,192.0
451.0,193.0
208.0,193.0
206.0,193.0
243.0,193.0
736.0,193.0
123.0,194.0
179.0,194.0
508.0,194.0
162.0,194.0
132.0,194.0
64.0,195.0
63.0,195.0
51.0,195.0
753.0,195.0
282.0,195.0
618.0,196.0
852.0,196.0
246.0,196.0
302.0,196.0
902.0,196.0
1016.0,197.0
880.0,197.0
857.0,197.0
836.0,197.0
452.0,197.0
612.0,198.0
919.0,198.0
12.0,198.0
36.0,198.0
737.0,198.0
832.0,199.0
759.0,199.0
144.0,199.0
198.0,199.0
82.0,199.0
366.0,200.0
880.0,200.0
686.0,200.0
988.0,200.0
154.0,200.0
719.0,201.0
182.0,201.0
90.0,201.0
154.0,201.0
431.0,201.0
42.0,202.0
172.0,202.0
911.0,202.0
181.0,202.0
46.0,202.0
528.0,203.0
429.0,203.0
469.0,203.0
958.0,203.0
647.0,203.0
863.0,204.0
173.0,204.0
667.0,204.0
907.0,204.0
319.0,204.0
486.0,205.0
702.0,205.0
68.0,205.0
717.0,205.0
793.0,205.0
673.0,206.0
650.0,206.0
91.0,206.0
462.0,206.0
121.0,206.0
9.0,207.0
495.0,207.0
20.0,207.0
759.0,207.0
848.0,207.0
602.0,208.0
218.0,208.0
1000.0,208.0
179.0,208.0
52.0,208.0
86.0,209.0
599.0,209.0
469.0,209.0
765.0,209.0
148.0,209.0
940.0,210.0
38.0,210.0
713.0,210.0
498.0,210.0
991.0,210.0
736.0,211.0
684.0,211.0
734.0,211.0
961.0,211.0
490.0,211.0
248.0,212.0
887.0,212.0
895.0,212.0
245.0,212.0
602.0,212.0
832.0,213.0
888.0,213.0
28.0,213.0
816.0,213.0
349.0,213.0
910.0,214.0
223.0,214.0
134.0,214.0
396.0,214.0
501.0,214.0
796.0,215.0
242.0,215.0
160.0,215.0
319.0,215.0
645.0,215.0
241.0,216.0
134.0,216.0
133.0,216.0
364.0,216.0
441.0,216.0
35.0,217.0
576.0,217.0
11.0,217.0
975.0,217.0
281.0,217.0
946.0,218.0
798.0,218.0
91.0,218.0
401.0,218.0
417.0,218.0
516.0,219.0
718.0,219.0
407.0,219.0
446.0,219.0
742.0,219.0
185.0,220.0
469.0,220.0
159.0,220.0
868.0,220.0
70.0,220.0
884.0,221.0
757.0,221.0
151.0,221.0
261.0,221.0
644.0,221.0
165.0,222.0
830.0,222.0
627.0,222.0
85.0,222.0
856.0,222.0
317.0,223.0
854.0,223.0
359.0,223.0
378.0,223.0
540.0,223.0
125.0,224.0
148.0,224.0
20.0,224.0
913.0,224.0
934.0,224.0
827.0,225.0
556.0,225.0
601.0,225.0
344.0,225.0
283.0,225.0
462.0,226.0
635.0,226.0
618.0,226.0
681.0,226.0
850.0,226.0
897.0,227.0
274.0,227.0
136.0,227.0
888.0,227.0
251.0,227.0
186.0,228.0
224.0,228.0
624.0,228.0
805.0,228.0
734.0,228.0
397.0,229.0
577.0,229.0
994.0,229.0
545.0,229.0
284.0,229.0
887.0,230.0
103.0,230.0
24.0,230.0
355.0,230.0
936.0,230.0
624.0,231.0
86.0,231.0
11.0,231.0
419.0,231.0
909.0,231.0
134.0,232.0
562.0,232.0
20.0,232.0
636.0,232.0
152.0,232.0
462.0,233.0
342.0,233.0
579.0,233.0
797.0,233.0
332.0,233.0
704.0,234.0
618.0,234.0
674.0,234.0
961.0,234.0
795.0,234.0
739.0,235.0
799.0,235.0
558.0,235.0
146.0,235.0
278.0,235.0
132.0,236.0
619.0,236.0
549.0,236.0
813.0,236.0
552.0,236.0
135.0,237.0
718.0,237.0
701.0,237.0
677.0,237.0
275.0,237.0
275.0,238.0
712.0,238.0
874.0,238.0
512.0,238.0
102.0,238.0
256.0,239.0
489.0,239.0
757.0,239.0
639.0,239.0
469.0,239.0
139.0,240.0
977.0,240.0
793.0,240.0
854.0,240.0
413.0,240.0
72.0,241.0
637.0,241.0
400.0,241.0
318.0,241.0
349.0,241.0
502.0,242.0
89.0,242.0
793.0,242.0
788.0,242.0
168.0,242.0
310.0,243.0
309.0,243.0
466.0,243.0
349.0,243.0
444.0,243.0
975.0,244.0
98.0,244.0
970.0,244.0
272.0,244.0
831.0,244.0
967.0,245.0
367.0,245.0
695.0,245.0
954.0,245.0
492.0,245.0
958.0,246.0
567.0,246.0
580.0,246.0
258.0,246.0
891.0,246.0
138.0,247.0
463.0,247.0
847.0,247.0
217.0,247.0
810.0,247.0
267.0,248.0
130.0,248.0
530.0,248.0
339.0,248.0
238.0,248.0
638.0,249.0
606.0,249.0
365.0,249.0
662.0,249.0
266.0,249.0
59.0,250.0
755.0,250.0
202.0,250.0
510.0,250.0
566.0,250.0
787.0,251.0
27.0,251.0
644.0,251.0
986.0,251.0
299.0,251.0
99.0,252.0
889.0,252.0
686.0,252.0
1000.0,252.0
206.0,252.0
475.0,253.0
673.0,253.0
308.0,253.0
325.0,253.0
481.0,253.0
245.0,254.0
995.0,254.0
363.0,254.0
160.0,254.0
108.0,254.0
787.0,255.0
413.0,255.0
680.0,255.0
862.0,255.0
327.0,255.0
804.0,256.0
3.0,256.0
862.0,256.0
189.0,256.0
107.0,256.0
500.0,257.0
897.0,257.0
431.0,257.0
901.0,257.0
349.0,257.0
969.0,258.0
22.0,258.0
368.0,258.0
678.0,258.0
241.0,258.0
989.0,259.0
995.0,259.0
885.0,259.0
727.0,259.0
26.0,259.0
841.0,260.0
617.0,260.0
484.0,260.0
780.0,260.0
846.0,260.0
97.0,261.0
352.0,261.0
660.0,261.0
427.0,261.0
460.0,261.0
726.0,262.0
451.0,262.0
276.0,262.0
106.0,262.0
843.0,262.0
352.0,263.0
321.0,263.0
298.0,263.0
1016.0,263.0
700.0,263.0
719.0,264.0
171.0,264.0
602.0,264.0
612.0,264.0
281.0,264.0
219.0,265.0
326.0,265.0
595.0,265.0
424.0,265.0
531.0,265.0
458.0,266.0
612.0,266.0
151.0,266.0
122.0,266.0
950.0,266.0
48.0,267.0
796.0,267.0
658.0,267.0
553.0,267.0
148.0,267.0
935.0,268.0
38.0,268.0
705.0,268.0
580.0,268.0
71.0,268.0
718.0,269.0
67.0,269.0
655.0,269.0
441.0,269.0
978.0,269.0
126.0,270.0
524.0,270.0
41.0,270.0
653.0,270.0
585.0,270.0
668.0,271.0
725.0,271.0
30.0,271.0
478.0,271.0
308.0,271.0
285.0,272.0
675.0,272.0
723.0,272.0
489.0,272.0
138.0,272.0
235.0,273.0
266.0,273.0
778.0,273.0
622.0,273.0
655.0,273.0
111.0,274.0
548.0,274.0
882.0,274.0
232.0,274.0
622.0,274.0
37.0,275.0
544.0,275.0
111.0,275.0
777.0,275.0
272.0,275.0
130.0,276.0
727.0,276.0
277.0,276.0
773.0,276.0
976.0,276.0
235.0,277.0
795.0,277.0
969.0,277.0
284.0,277.0
909.0,277.0
816.0,278.0
407.0,278.0
953.0,278.0
307.0,278.0
211.0,278.0
101.0,279.0
19.0,279.0
73.0,279.0
44.0,279.0
620.0,279.0
887.0,280.0
111.0,280.0
363.0,280.0
635.0,280.0
825.0,280.0
948.0,281.0
162.0,281.0
907.0,281.0
108.0,281.0
824.0,281.0
204.0,282.0
955.0,282.0
637.0,282.0
123.0,282.0
465.0,282.0
724.0,283.0
1013.0,283.0
928.0,283.0
908.0,283.0
655.0,283.0
195.0,284.0
850.0,284.0
622.0,284.0
176.0,284.0
886.0,284.0
638.0,285.0
708.0,285.0
698.0,285.0
926.0,285.0
463.0,285.0
462.0,286.0
248.0,286.0
647.0,286.0
798.0,286.0
144.0,286.0
857.0,287.0
56.0,287.0
1011.0,287.0
243.0,287.0
167.0,287.0
66.0,288.0
984.0,288.0
377.0,288.0
505.0,288.0
963.0,288.0
904.0,289.0
978.0,289.0
932.0,289.0
756.0,289.0
482.0,289.0
236.0,290.0
721.0,290.0
963.0,290.0
572.0,290.0
426.0,290.0
313.0,291.0
383.0,291.0
72.0,291.0
14.0,291.0
585.0,291.0
822.0,292.0
778.0,292.0
367.0,292.0
425.0,292.0
700.0,292.0
752.0,293.0
547.0,293.0
309.0,293.0
440.0,293.0
327.0,293.0
875.0,294.0
313.0,294.0
866.0,294.0
134.0,294.0
211.0,294.0
305.0,295.0
354.0,295.0
341.0,295.0
625.0,295.0
141.0,295.0
57.0,296.0
820.0,296.0
563.0,296.0
60.0,296.0
767.0,296.0
417.0,297.0
732.0,297.0
505.0,297.0
96.0,297.0
103.0,297.0
132.0,298.0
110.0,298.0
731.0,298.0
321.0,298.0
864.0,298.0
959.0,299.0
348.0,299.0
14.0,299.0
474.0,299.0
428.0,299.0
613.0,300.0
321.0,300.0
203.0,300.0
397.0,300.0
966.0,300.0
610.0,301.0
769.0,301.0
346.0,301.0
131.0,301.0
550.0,301.0
243.0,302.0
864.0,302.0
918.0,302.0
111.0,302.0
901.0,302.0
1005.0,303.0
516.0,303.0
571.0,303.0
892.0,303.0
156.0,303.0
150.0,304.0
751.0,304.0
922.0,304.0
487.0,304.0
207.0,304.0
115.0,305.0
598.0,305.0
592.0,305.0
279.0,305.0
808.0,305.0
560.0,306.0
888.0,306.0
811.0,306.0
538.0,306.0
372.0,306.0
245.0,307.0
194.0,307.0
359.0,307.0
488.0,307.0
644.0,307.0
184.0,308.0
85.0,308.0
456.0,308.0
663.0,308.0
929.0,308.0
688.0,309.0
430.0,309.0
34.0,309.0
842.0,309.0
407.0,309.0
574.0,310.0
485.0,310.0
291.0,310.0
538.0,310.0
387.0,310.0
784.0,311.0
794.0,311.0
297.0,311.0
308.0,311.0
45.0,311.0
183.0,312.0
787.0,312.0
442.0,312.0
144.0,312.0
386.0,312.0
506.0,313.0
753.0,313.0
697.0,313.0
999.0,313.0
197.0,313.0
742.0,314.0
488.0,314.0
605.0,314.0
995.0,314.0
675.0,314.0
309.0,315.0
165.0,315.0
588.0,315.0
436.0,315.0
635.0,315.0
796.0,316.0
900.0,316.0
409.0,316.0
991.0,316.0
581.0,316.0
390.0,317.0
949.0,317.0
186.0,317.0
776.0,317.0
308.0,317.0
443.0,318.0
483.0,318.0
433.0,318.0
787.0,318.0
183.0,318.0
119.0,319.0
985.0,319.0
649.0,319.0
389.0,319.0
686.0,319.0
238.0,320.0
761.0,320.0
141.0,320.0
636.0,320.0
445.0,320.0
242.0,321.0
814.0,321.0
253.0,321.0
851.0,321.0
673.0,321.0
857.0,322.0
881.0,322.0
247.0,322.0
528.0,322.0
942.0,322.0
603.0,323.0
495.0,323.0
501.0,323.0
708.0,323.0
466.0,323.0
933.0,324.0
954.0,324.0
89.0,324.0
356.0,324.0
891.0,324.0
925.0,325.0
365.0,325.0
44.0,325.0
698.0,325.0
348.0,325.0
295.0,326.0
736.0,326.0
457.0,326.0
907.0,326.0
578.0,326.0
1007.0,327.0
1011.0,327.0
39.0,327.0
458.0,327.0
181.0,327.0
857.0,328.0
598.0,328.0
603.0,328.0
794.0,328.0
496.0,328.0
290.0,329.0
896.0,329.0
615.0,329.0
446.0,329.0
348.0,329.0
478.0,330.0
593.0,330.0
7.0,330.0
307.0,330.0
387.0,330.0
46.0,331.0
861.0,331.0
293.0,331.0
256.0,331.0
169.0,331.0
713.0,332.0
19.0,332.0
1001.0,332.0
733.0,332.0
761.0,332.0
451.0,333.0
501.0,333.0
904.0,333.0
539.0,333.0
527.0,333.0
301.0,334.0
347.0,334.0
321.0,334.0
1010.0,334.0
810.0,334.0
11.0,335.0
397.0,335.0
203.0,335.0
199.0,335.0
93.0,335.0
489.0,336.0
544.0,336.0
996.0,336.0
195.0,336.0
265.0,336.0
114.0,337.0
736.0,337.0
586.0,337.0
980.0,337.0
350.0,337.0
870.0,338.0
993.0,338.0
57.0,338.0
519.0,338.0
523.0,338.0
11.0,339.0
225.0,339.0
213.0,339.0
900.0,339.0
952.0,339.0
771.0,340.0
992.0,340.0
285.0,340.0
15.0,340.0
396.0,340.0
657.0,341.0
365.0,341.0
756.0,341.0
958.0,341.0
347.0,341.0
941.0,342.0
710.0,342.0
7.0,342.0
39.0,342.0
159.0,342.0
351.0,343.0
488.0,343.0
812.0,343.0
92.0,343.0
921.0,343.0
995.0,344.0
232.0,344.0
606.0,344.0
929.0,344.0
322.0,344.0
150.0,345.0
999.0,345.0
235.0,345.0
788.0,345.0
804.0,345.0
182.0,346.0
66.0,346.0
413.0,346.0
191.0,346.0
142.0,346.0
905.0,347.0
173.0,347.0
906.0,347.0
296.0,347.0
936.0,347.0
409.0,348.0
888.0,348.0
509.0,348.0
696.0,348.0
106.0,348.0
133.0,349.0
927.0,349.0
676.0,349.0
532.0,349.0
643.0,349.0
379.0,350.0
60.0,350.0
228.0,350.0
124.0,350.0
807.0,350.0
620.0,351.0
75.0,351.0
768.0,351.0
23.0,351.0
500.0,351.0
362.0,352.0
389.0,352.0
793.0,352.0
323.0,352.0
737.0,352.0
308.0,353.0
256.0,353.0
365.0,353.0
946.0,353.0
408.0,353.0
674.0,354.0
799.0,354.0
398.0,354.0
723.0,354.0
833.0,354.0
560.0,355.0
167.0,355.0
251.0,355.0
928.0,355.0
461.0,355.0
989.0,356.0
631.0,356.0
148.0,356.0
192.0,356.0
850.0,356.0
353.0,357.0
25.0,357.0
645.0,357.0
892.0,357.0
12.0,357.0
218.0,358.0
144.0,358.0
477.0,358.0
799.0,358.0
531.0,358.0
874.0,359.0
122.0,359.0
866.0,359.0
910.0,359.0
678.0,359.0
504.0,360.0
486.0,360.0
143.0,360.0
688.0,360.0
20.0,360.0
708.0,361.0
685.0,361.0
25.0,361.0
760.0,361.0
603.0,361.0
702.0,362.0
856.0,362.0
727.0,362.0
283.0,362.0
520.0,362.0
947.0,363.0
762.0,363.0
758.0,363.0
1000.0,363.0
611.0,363.0
642.0,364.0
850.0,364.0
380.0,364.0
309.0,364.0
101.0,364.0
409.0,365.0
901.0,365.0
428.0,365.0
186.0,365.0
530.0,365.0
313.0,366.0
740.0,366.0
889.0,366.0
443.0,366.0
936.0,366.0
895.0,367.0
990.0,367.0
369.0,367.0
260.0,367.0
879.0,367.0
590.0,368.0
651.0,368.0
786.0,368.0
131.0,368.0
662.0,368.0
943.0,369.0
383.0,369.0
671.0,369.0
168.0,369.0
27.0,369.0
816.0,370.0
613.0,370.0
336.0,370.0
358.0,370.0
642.0,370.0
154.0,371.0
41.0,371.0
347.0,371.0
17.0,371.0
538.0,371.0
54.0,372.0
250.0,372.0
854.0,372.0
598.0,372.0
951.0,372.0
555.0,373.0
228.0,373.0
421.0,373.0
992.0,373.0
166.0,373.0
15.0,374.0
800.0,374.0
441.0,374.0
55.0,374.0
404.0,374.0
746.0,375.0
209.0,375.0
205.0,375.0
836.0,375.0
599.0,375.0
980.0,376.0
353.0,376.0
