i,j
335.0,26.0
351.0,26.0
111.0,26.0
55.0,26.0
612.0,26.0
858.0,27.0
958.0,27.0
1011.0,27.0
922.0,27.0
583.0,27.0
48.0,28.0
973.0,28.0
307.0,28.0
633.0,28.0
370.0,28.0
804.0,29.0
40.0,29.0
970.0,29.0
644.0,29.0
858.0,29.0
398.0,30.0
691.0,30.0
679.0,30.0
62.0,30.0
187.0,30.0
960.0,31.0
84.0,31.0
682.0,31.0
204.0,31.0
141.0,31.0
646.0,32.0
527.0,32.0
795.0,32.0
86.0,32.0
838.0,32.0
826.0,33.0
489.0,33.0
946.0,33.0
231.0,33.0
252.0,33.0
189.0,34.0
729.0,34.0
13.0,34.0
901.0,34.0
752.0,34.0
929.0,35.0
791.0,35.0
229.0,35.0
972.0,35.0
507.0,35.0
896.0,36.0
523.0,36.0
42.0,36.0
429.0,36.0
612.0,36.0
91.0,37.0
368.0,37.0
239.0,37.0
657.0,37.0
553.0,37.0
52.0,38.0
173.0,38.0
526.0,38.0
544.0,38.0
256.0,38.0
27.0,39.0
655.0,39.0
128.0,39.0
984.0,39.0
533.0,39.0
859.0,40.0
866.0,40.0
457.0,40.0
186.0,40.0
92.0,40.0
963.0,41.0
418.0,41.0
78.0,41.0
433.0,41.0
684.0,41.0
907.0,42.0
858.0,42.0
320.0,42.0
141.0,42.0
496.0,42.0
7.0,43.0
588.0,43.0
78.0,43.0
695.0,43.0
199.0,43.0
617.0,44.0
356.0,44.0
224.0,44.0
74.0,44.0
771.0,44.0
164.0,45.0
184.0,45.0
718.0,45.0
400.0,45.0
152.0,45.0
482.0,46.0
781.0,46.0
758.0,46.0
134.0,46.0
50.0,46.0
335.0,47.0
542.0,47.0
512.0,47.0
236.0,47.0
388.0,47.0
987.0,48.0
922.0,48.0
57.0,48.0
341.0,48.0
457.0,48.0
100.0,49.0
550.0,49.0
136.0,49.0
494.0,49.0
910.0,49.0
599.0,50.0
145.0,50.0
68.0,50.0
178.0,50.0
744.0,50.0
192.0,51.0
35.0,51.0
958.0,51.0
524.0,51.0
473.0,51.0
571.0,52.0
214.0,52.0
743.0,52.0
294.0,52.0
601.0,52.0
294.0,53.0
884.0,53.0
851.0,53.0
0.0,53.0
975.0,53.0
980.0,54.0
287.0,54.0
669.0,54.0
464.0,54.0
301.0,54.0
224.0,55.0
282.0,55.0
447.0,55.0
528.0,55.0
199.0,55.0
294.0,56.0
413.0,56.0
604.0,56.0
257.0,56.0
463.0,56.0
164.0,57.0
812.0,57.0
336.0,57.0
383.0,57.0
452.0,57.0
650.0,58.0
647.0,58.0
675.0,58.0
862.0,58.0
326.0,58.0
345.0,59.0
44.0,59.0
798.0,59.0
103.0,59.0
777.0,59.0
442.0,60.0
145.0,60.0
133.0,60.0
388.0,60.0
338.0,60.0
663.0,61.0
783.0,61.0
678.0,61.0
409.0,61.0
787.0,61.0
161.0,62.0
633.0,62.0
776.0,62.0
138.0,62.0
529.0,62.0
995.0,63.0
756.0,63.0
944.0,63.0
361.0,63.0
931.0,63.0
849.0,64.0
613.0,64.0
467.0,64.0
7.0,64.0
588.0,64.0
363.0,65.0
179.0,65.0
882.0,65.0
921.0,65.0
90.0,65.0
456.0,66.0
119.0,66.0
659.0,66.0
838.0,66.0
79.0,66.0
46.0,67.0
791.0,67.0
612.0,67.0
53.0,67.0
157.0,67.0
832.0,68.0
470.0,68.0
1013.0,68.0
891.0,68.0
465.0,68.0
463.0,69.0
666.0,69.0
782.0,69.0
918.0,69.0
359.0,69.0
678.0,70.0
56.0,70.0
228.0,70.0
810.0,70.0
685.0,70.0
877.0,71.0
253.0,71.0
482.0,71.0
275.0,71.0
176.0,71.0
768.0,72.0
793.0,72.0
486.0,72.0
826.0,72.0
985.0,72.0
735.0,73.0
509.0,73.0
540.0,73.0
138.0,73.0
9.0,73.0
274.0,74.0
268.0,74.0
1010.0,74.0
880.0,74.0
178.0,74.0
984.0,75.0
546.0,75.0
738.0,75.0
146.0,75.0
711.0,75.0
467.0,76.0
671.0,76.0
935.0,76.0
333.0,76.0
30.0,76.0
408.0,77.0
474.0,77.0
843.0,77.0
437.0,77.0
391.0,77.0
420.0,78.0
668.0,78.0
302.0,78.0
908.0,78.0
376.0,78.0
429.0,79.0
812.0,79.0
670.0,79.0
582.0,79.0
874.0,79.0
318.0,80.0
194.0,80.0
793.0,80.0
496.0,80.0
248.0,80.0
356.0,81.0
744.0,81.0
37.0,81.0
676.0,81.0
275.0,81.0
396.0,82.0
610.0,82.0
367.0,82.0
857.0,82.0
318.0,82.0
117.0,83.0
763.0,83.0
601.0,83.0
498.0,83.0
436.0,83.0
181.0,84.0
347.0,84.0
357.0,84.0
46.0,84.0
87.0,84.0
514.0,85.0
144.0,85.0
670.0,85.0
446.0,85.0
11.0,85.0
811.0,86.0
803.0,86.0
752.0,86.0
84.0,86.0
545.0,86.0
376.0,87.0
62.0,87.0
530.0,87.0
239.0,87.0
302.0,87.0
400.0,88.0
1012.0,88.0
547.0,88.0
442.0,88.0
166.0,88.0
57.0,89.0
601.0,89.0
793.0,89.0
573.0,89.0
794.0,89.0
719.0,90.0
308.0,90.0
88.0,90.0
733.0,90.0
380.0,90.0
153.0,91.0
14.0,91.0
1010.0,91.0
175.0,91.0
220.0,91.0
539.0,92.0
694.0,92.0
639.0,92.0
829.0,92.0
988.0,92.0
62.0,93.0
479.0,93.0
780.0,93.0
338.0,93.0
81.0,93.0
474.0,94.0
27.0,94.0
56.0,94.0
387.0,94.0
375.0,94.0
30.0,95.0
644.0,95.0
238.0,95.0
416.0,95.0
723.0,95.0
316.0,96.0
274.0,96.0
687.0,96.0
670.0,96.0
150.0,96.0
830.0,97.0
955.0,97.0
846.0,97.0
621.0,97.0
292.0,97.0
132.0,98.0
1009.0,98.0
1001.0,98.0
575.0,98.0
603.0,98.0
11.0,99.0
67.0,99.0
661.0,99.0
529.0,99.0
44.0,99.0
965.0,100.0
748.0,100.0
656.0,100.0
694.0,100.0
819.0,100.0
563.0,101.0
186.0,101.0
1009.0,101.0
412.0,101.0
699.0,101.0
443.0,102.0
127.0,102.0
28.0,102.0
116.0,102.0
487.0,102.0
762.0,103.0
979.0,103.0
526.0,103.0
16.0,103.0
773.0,103.0
541.0,104.0
13.0,104.0
232.0,104.0
219.0,104.0
259.0,104.0
323.0,105.0
283.0,105.0
214.0,105.0
385.0,105.0
119.0,105.0
788.0,106.0
952.0,106.0
1017.0,106.0
71.0,106.0
373.0,106.0
502.0,107.0
472.0,107.0
1005.0,107.0
337.0,107.0
725.0,107.0
300.0,108.0
656.0,108.0
73.0,108.0
698.0,108.0
352.0,108.0
767.0,109.0
293.0,109.0
512.0,109.0
198.0,109.0
695.0,109.0
338.0,110.0
858.0,110.0
134.0,110.0
407.0,110.0
56.0,110.0
656.0,111.0
399.0,111.0
748.0,111.0
983.0,111.0
559.0,111.0
961.0,112.0
128.0,112.0
71.0,112.0
385.0,112.0
843.0,112.0
234.0,113.0
67.0,113.0
960.0,113.0
200.0,113.0
824.0,113.0
517.0,114.0
932.0,114.0
490.0,114.0
470.0,114.0
664.0,114.0
1012.0,115.0
851.0,115.0
702.0,115.0
176.0,115.0
481.0,115.0
0.0,116.0
946.0,116.0
901.0,116.0
963.0,116.0
10.0,116.0
339.0,117.0
93.0,117.0
774.0,117.0
898.0,117.0
163.0,117.0
883.0,118.0
42.0,118.0
289.0,118.0
562.0,118.0
375.0,118.0
142.0,119.0
348.0,119.0
807.0,119.0
306.0,119.0
1011.0,119.0
927.0,120.0
125.0,120.0
443.0,120.0
599.0,120.0
780.0,120.0
44.0,121.0
900.0,121.0
379.0,121.0
120.0,121.0
878.0,121.0
484.0,122.0
191.0,122.0
96.0,122.0
729.0,122.0
303.0,122.0
190.0,123.0
502.0,123.0
800.0,123.0
653.0,123.0
989.0,123.0
571.0,124.0
134.0,124.0
627.0,124.0
201.0,124.0
3.0,124.0
273.0,125.0
513.0,125.0
929.0,125.0
418.0,125.0
880.0,125.0
226.0,126.0
333.0,126.0
559.0,126.0
667.0,126.0
352.0,126.0
791.0,127.0
636.0,127.0
684.0,127.0
678.0,127.0
450.0,127.0
1012.0,128.0
609.0,128.0
291.0,128.0
88.0,128.0
942.0,128.0
181.0,129.0
339.0,129.0
227.0,129.0
171.0,129.0
882.0,129.0
318.0,130.0
664.0,130.0
486.0,130.0
743.0,130.0
608.0,130.0
581.0,131.0
279.0,131.0
610.0,131.0
655.0,131.0
983.0,131.0
552.0,132.0
661.0,132.0
973.0,132.0
626.0,132.0
655.0,132.0
775.0,133.0
676.0,133.0
587.0,133.0
162.0,133.0
563.0,133.0
761.0,134.0
754.0,134.0
459.0,134.0
42.0,134.0
563.0,134.0
430.0,135.0
616.0,135.0
302.0,135.0
89.0,135.0
349.0,135.0
553.0,136.0
256.0,136.0
460.0,136.0
815.0,136.0
809.0,136.0
143.0,137.0
531.0,137.0
343.0,137.0
295.0,137.0
299.0,137.0
729.0,138.0
222.0,138.0
677.0,138.0
927.0,138.0
193.0,138.0
153.0,139.0
399.0,139.0
526.0,139.0
366.0,139.0
563.0,139.0
222.0,140.0
610.0,140.0
405.0,140.0
624.0,140.0
452.0,140.0
552.0,141.0
582.0,141.0
143.0,141.0
626.0,141.0
358.0,141.0
986.0,142.0
804.0,142.0
628.0,142.0
449.0,142.0
512.0,142.0
82.0,143.0
514.0,143.0
664.0,143.0
282.0,143.0
291.0,143.0
405.0,144.0
918.0,144.0
238.0,144.0
597.0,144.0
462.0,144.0
154.0,145.0
317.0,145.0
842.0,145.0
382.0,145.0
756.0,145.0
185.0,146.0
147.0,146.0
93.0,146.0
188.0,146.0
786.0,146.0
873.0,147.0
399.0,147.0
644.0,147.0
177.0,147.0
331.0,147.0
63.0,148.0
642.0,148.0
377.0,148.0
135.0,148.0
854.0,148.0
199.0,149.0
12.0,149.0
260.0,149.0
546.0,149.0
29.0,149.0
879.0,150.0
191.0,150.0
238.0,150.0
99.0,150.0
245.0,150.0
73.0,151.0
955.0,151.0
933.0,151.0
543.0,151.0
216.0,151.0
787.0,152.0
315.0,152.0
148.0,152.0
682.0,152.0
241.0,152.0
158.0,153.0
281.0,153.0
362.0,153.0
680.0,153.0
609.0,153.0
191.0,154.0
45.0,154.0
157.0,154.0
76.0,154.0
829.0,154.0
348.0,155.0
787.0,155.0
1000.0,155.0
625.0,155.0
810.0,155.0
400.0,156.0
938.0,156.0
215.0,156.0
946.0,156.0
460.0,156.0
832.0,157.0
646.0,157.0
983.0,157.0
584.0,157.0
316.0,157.0
232.0,158.0
42.0,158.0
767.0,158.0
173.0,158.0
381.0,158.0
298.0,159.0
218.0,159.0
745.0,159.0
702.0,159.0
967.0,159.0
308.0,160.0
271.0,160.0
303.0,160.0
99.0,160.0
198.0,160.0
703.0,161.0
103.0,161.0
503.0,161.0
854.0,161.0
273.0,161.0
807.0,162.0
246.0,162.0
1005.0,162.0
908.0,162.0
800.0,162.0
852.0,163.0
745.0,163.0
410.0,163.0
171.0,163.0
601.0,163.0
476.0,164.0
338.0,164.0
659.0,164.0
256.0,164.0
560.0,164.0
470.0,165.0
163.0,165.0
27.0,165.0
927.0,165.0
678.0,165.0
778.0,166.0
293.0,166.0
82.0,166.0
254.0,166.0
1011.0,166.0
710.0,167.0
656.0,167.0
39.0,167.0
279.0,167.0
99.0,167.0
68.0,168.0
278.0,168.0
836.0,168.0
285.0,168.0
41.0,168.0
251.0,169.0
168.0,169.0
590.0,169.0
253.0,169.0
993.0,169.0
956.0,170.0
208.0,170.0
985.0,170.0
789.0,170.0
466.0,170.0
768.0,171.0
775.0,171.0
943.0,171.0
686.0,171.0
72.0,171.0
169.0,172.0
406.0,172.0
719.0,172.0
710.0,172.0
680.0,172.0
988.0,173.0
398.0,173.0
18.0,173.0
887.0,173.0
91.0,173.0
323.0,174.0
828.0,174.0
238.0,174.0
243.0,174.0
62.0,174.0
207.0,175.0
238.0,175.0
308.0,175.0
592.0,175.0
436.0,175.0
921.0,176.0
541.0,176.0
510.0,176.0
442.0,176.0
756.0,176.0
626.0,177.0
521.0,177.0
463.0,177.0
818.0,177.0
771.0,177.0
841.0,178.0
777.0,178.0
456.0,178.0
888.0,178.0
12.0,178.0
260.0,179.0
301.0,179.0
453.0,179.0
850.0,179.0
287.0,179.0
229.0,180.0
597.0,180.0
158.0,180.0
14.0,180.0
752.0,180.0
537.0,181.0
769.0,181.0
640.0,181.0
670.0,181.0
495.0,181.0
400.0,182.0
582.0,182.0
484.0,182.0
980.0,182.0
763.0,182.0
68.0,183.0
968.0,183.0
258.0,183.0
860.0,183.0
152.0,183.0
601.0,184.0
502.0,184.0
474.0,184.0
62.0,184.0
611.0,184.0
563.0,185.0
701.0,185.0
650.0,185.0
573.0,185.0
615.0,185.0
275.0,186.0
855.0,186.0
398.0,186.0
783.0,186.0
856.0,186.0
164.0,187.0
336.0,187.0
155.0,187.0
359.0,187.0
229.0,187.0
107.0,188.0
19.0,188.0
453.0,188.0
45.0,188.0
326.0,188.0
374.0,189.0
908.0,189.0
830.0,189.0
885.0,189.0
804.0,189.0
614.0,190.0
484.0,190.0
859.0,190.0
862.0,190.0
986.0,190.0
417.0,191.0
401.0,191.0
416.0,191.0
535.0,191.0
502.0,191.0
114.0,192.0
399.0,192.0
1014.0,192.0
547.0,192.0
629.0,192.0
834.0,193.0
866.0,193.0
660.0,193.0
970.0,193.0
350.0,193.0
364.0,194.0
126.0,194.0
107.0,194.0
119.0,194.0
98.0,194.0
647.0,195.0
516.0,195.0
219.0,195.0
888.0,195.0
770.0,195.0
82.0,196.0
232.0,196.0
344.0,196.0
114.0,196.0
168.0,196.0
486.0,197.0
292.0,197.0
856.0,197.0
162.0,197.0
473.0,197.0
583.0,198.0
320.0,198.0
478.0,198.0
900.0,198.0
896.0,198.0
600.0,199.0
642.0,199.0
29.0,199.0
804.0,199.0
327.0,199.0
655.0,200.0
1007.0,200.0
67.0,200.0
469.0,200.0
942.0,200.0
111.0,201.0
27.0,201.0
66.0,201.0
96.0,201.0
800.0,201.0
691.0,202.0
707.0,202.0
739.0,202.0
749.0,202.0
241.0,202.0
939.0,203.0
918.0,203.0
819.0,203.0
321.0,203.0
954.0,203.0
740.0,204.0
821.0,204.0
135.0,204.0
541.0,204.0
294.0,204.0
678.0,205.0
724.0,205.0
870.0,205.0
600.0,205.0
801.0,205.0
477.0,206.0
561.0,206.0
832.0,206.0
5.0,206.0
799.0,206.0
591.0,207.0
564.0,207.0
173.0,207.0
910.0,207.0
999.0,207.0
856.0,208.0
185.0,208.0
547.0,208.0
913.0,208.0
973.0,208.0
326.0,209.0
697.0,209.0
334.0,209.0
487.0,209.0
764.0,209.0
534.0,210.0
486.0,210.0
391.0,210.0
136.0,210.0
57.0,210.0
528.0,211.0
748.0,211.0
329.0,211.0
609.0,211.0
573.0,211.0
867.0,212.0
424.0,212.0
83.0,212.0
450.0,212.0
861.0,212.0
970.0,213.0
848.0,213.0
164.0,213.0
583.0,213.0
401.0,213.0
819.0,214.0
952.0,214.0
1002.0,214.0
283.0,214.0
319.0,214.0
627.0,215.0
208.0,215.0
30.0,215.0
415.0,215.0
68.0,215.0
364.0,216.0
85.0,216.0
159.0,216.0
743.0,216.0
955.0,216.0
384.0,217.0
784.0,217.0
836.0,217.0
445.0,217.0
729.0,217.0
600.0,218.0
267.0,218.0
586.0,218.0
316.0,218.0
497.0,218.0
1015.0,219.0
413.0,219.0
503.0,219.0
352.0,219.0
285.0,219.0
746.0,220.0
488.0,220.0
590.0,220.0
1000.0,220.0
551.0,220.0
116.0,221.0
622.0,221.0
983.0,221.0
944.0,221.0
51.0,221.0
99.0,222.0
541.0,222.0
848.0,222.0
511.0,222.0
410.0,222.0
384.0,223.0
871.0,223.0
54.0,223.0
543.0,223.0
370.0,223.0
966.0,224.0
132.0,224.0
912.0,224.0
960.0,224.0
704.0,224.0
287.0,225.0
32.0,225.0
449.0,225.0
34.0,225.0
771.0,225.0
601.0,226.0
747.0,226.0
131.0,226.0
800.0,226.0
424.0,226.0
145.0,227.0
150.0,227.0
893.0,227.0
1003.0,227.0
804.0,227.0
512.0,228.0
568.0,228.0
847.0,228.0
257.0,228.0
678.0,228.0
498.0,229.0
172.0,229.0
798.0,229.0
213.0,229.0
356.0,229.0
899.0,230.0
975.0,230.0
50.0,230.0
777.0,230.0
294.0,230.0
439.0,231.0
295.0,231.0
799.0,231.0
603.0,231.0
703.0,231.0
949.0,232.0
307.0,232.0
498.0,232.0
60.0,232.0
336.0,232.0
174.0,233.0
880.0,233.0
829.0,233.0
431.0,233.0
556.0,233.0
295.0,234.0
517.0,234.0
831.0,234.0
380.0,234.0
142.0,234.0
224.0,235.0
298.0,235.0
190.0,235.0
370.0,235.0
987.0,235.0
480.0,236.0
235.0,236.0
528.0,236.0
162.0,236.0
920.0,236.0
163.0,237.0
761.0,237.0
389.0,237.0
957.0,237.0
144.0,237.0
200.0,238.0
328.0,238.0
131.0,238.0
220.0,238.0
653.0,238.0
741.0,239.0
89.0,239.0
354.0,239.0
872.0,239.0
255.0,239.0
805.0,240.0
1015.0,240.0
821.0,240.0
454.0,240.0
324.0,240.0
631.0,241.0
269.0,241.0
759.0,241.0
459.0,241.0
643.0,241.0
937.0,242.0
913.0,242.0
48.0,242.0
649.0,242.0
889.0,242.0
540.0,243.0
426.0,243.0
601.0,243.0
886.0,243.0
169.0,243.0
698.0,244.0
193.0,244.0
559.0,244.0
676.0,244.0
194.0,244.0
738.0,245.0
49.0,245.0
803.0,245.0
956.0,245.0
741.0,245.0
929.0,246.0
10.0,246.0
608.0,246.0
478.0,246.0
823.0,246.0
212.0,247.0
132.0,247.0
304.0,247.0
425.0,247.0
555.0,247.0
742.0,248.0
292.0,248.0
921.0,248.0
907.0,248.0
167.0,248.0
930.0,249.0
442.0,249.0
53.0,249.0
828.0,249.0
540.0,249.0
376.0,250.0
621.0,250.0
116.0,250.0
450.0,250.0
611.0,250.0
205.0,251.0
663.0,251.0
89.0,251.0
440.0,251.0
322.0,251.0
430.0,252.0
634.0,252.0
291.0,252.0
736.0,252.0
135.0,252.0
935.0,253.0
816.0,253.0
751.0,253.0
251.0,253.0
627.0,253.0
951.0,254.0
403.0,254.0
52.0,254.0
561.0,254.0
166.0,254.0
196.0,255.0
228.0,255.0
236.0,255.0
388.0,255.0
987.0,255.0
645.0,256.0
87.0,256.0
932.0,256.0
71.0,256.0
786.0,256.0
975.0,257.0
620.0,257.0
727.0,257.0
220.0,257.0
900.0,257.0
858.0,258.0
932.0,258.0
619.0,258.0
177.0,258.0
626.0,258.0
448.0,259.0
130.0,259.0
602.0,259.0
342.0,259.0
979.0,259.0
511.0,260.0
956.0,260.0
455.0,260.0
99.0,260.0
494.0,260.0
953.0,261.0
633.0,261.0
40.0,261.0
81.0,261.0
28.0,261.0
589.0,262.0
166.0,262.0
68.0,262.0
122.0,262.0
225.0,262.0
872.0,263.0
710.0,263.0
354.0,263.0
894.0,263.0
670.0,263.0
90.0,264.0
762.0,264.0
295.0,264.0
1015.0,264.0
113.0,264.0
414.0,265.0
146.0,265.0
519.0,265.0
154.0,265.0
96.0,265.0
211.0,266.0
450.0,266.0
201.0,266.0
609.0,266.0
566.0,266.0
436.0,267.0
384.0,267.0
609.0,267.0
825.0,267.0
629.0,267.0
112.0,268.0
990.0,268.0
582.0,268.0
461.0,268.0
535.0,268.0
417.0,269.0
177.0,269.0
198.0,269.0
639.0,269.0
194.0,269.0
842.0,270.0
287.0,270.0
487.0,270.0
602.0,270.0
293.0,270.0
159.0,271.0
604.0,271.0
719.0,271.0
253.0,271.0
762.0,271.0
46.0,272.0
359.0,272.0
801.0,272.0
234.0,272.0
636.0,272.0
968.0,273.0
632.0,273.0
56.0,273.0
179.0,273.0
630.0,273.0
762.0,274.0
348.0,274.0
255.0,274.0
440.0,274.0
672.0,274.0
750.0,275.0
711.0,275.0
508.0,275.0
461.0,275.0
777.0,275.0
849.0,276.0
729.0,276.0
74.0,276.0
751.0,276.0
75.0,276.0
262.0,277.0
271.0,277.0
694.0,277.0
107.0,277.0
211.0,277.0
220.0,278.0
777.0,278.0
390.0,278.0
915.0,278.0
273.0,278.0
459.0,279.0
71.0,279.0
863.0,279.0
730.0,279.0
207.0,279.0
52.0,280.0
752.0,280.0
568.0,280.0
144.0,280.0
119.0,280.0
573.0,281.0
942.0,281.0
236.0,281.0
499.0,281.0
533.0,281.0
485.0,282.0
999.0,282.0
590.0,282.0
909.0,282.0
573.0,282.0
325.0,283.0
418.0,283.0
613.0,283.0
602.0,283.0
863.0,283.0
132.0,284.0
206.0,284.0
872.0,284.0
52.0,284.0
263.0,284.0
776.0,285.0
172.0,285.0
682.0,285.0
168.0,285.0
251.0,285.0
794.0,286.0
851.0,286.0
856.0,286.0
377.0,286.0
984.0,286.0
874.0,287.0
490.0,287.0
853.0,287.0
967.0,287.0
731.0,287.0
260.0,288.0
734.0,288.0
949.0,288.0
990.0,288.0
939.0,288.0
713.0,289.0
2.0,289.0
564.0,289.0
734.0,289.0
825.0,289.0
367.0,290.0
36.0,290.0
698.0,290.0
14.0,290.0
188.0,290.0
43.0,291.0
685.0,291.0
819.0,291.0
645.0,291.0
199.0,291.0
265.0,292.0
382.0,292.0
658.0,292.0
558.0,292.0
853.0,292.0
254.0,293.0
35.0,293.0
783.0,293.0
353.0,293.0
651.0,293.0
891.0,294.0
208.0,294.0
260.0,294.0
833.0,294.0
486.0,294.0
71.0,295.0
624.0,295.0
255.0,295.0
561.0,295.0
401.0,295.0
846.0,296.0
1011.0,296.0
69.0,296.0
103.0,296.0
930.0,296.0
263.0,297.0
640.0,297.0
487.0,297.0
348.0,297.0
581.0,297.0
701.0,298.0
548.0,298.0
308.0,298.0
913.0,298.0
47.0,298.0
112.0,299.0
251.0,299.0
395.0,299.0
392.0,299.0
81.0,299.0
838.0,300.0
112.0,300.0
350.0,300.0
751.0,300.0
637.0,300.0
138.0,301.0
413.0,301.0
399.0,301.0
19.0,301.0
345.0,301.0
721.0,302.0
145.0,302.0
504.0,302.0
776.0,302.0
350.0,302.0
224.0,303.0
7.0,303.0
187.0,303.0
652.0,303.0
615.0,303.0
847.0,304.0
226.0,304.0
332.0,304.0
826.0,304.0
151.0,304.0
684.0,305.0
203.0,305.0
93.0,305.0
495.0,305.0
552.0,305.0
536.0,306.0
179.0,306.0
669.0,306.0
820.0,306.0
803.0,306.0
37.0,307.0
203.0,307.0
901.0,307.0
988.0,307.0
64.0,307.0
699.0,308.0
653.0,308.0
990.0,308.0
708.0,308.0
162.0,308.0
719.0,309.0
259.0,309.0
440.0,309.0
31.0,309.0
358.0,309.0
974.0,310.0
702.0,310.0
26.0,310.0
406.0,310.0
644.0,310.0
892.0,311.0
218.0,311.0
924.0,311.0
71.0,311.0
694.0,311.0
679.0,312.0
318.0,312.0
949.0,312.0
563.0,312.0
944.0,312.0
102.0,313.0
623.0,313.0
284.0,313.0
38.0,313.0
225.0,313.0
105.0,314.0
392.0,314.0
805.0,314.0
846.0,314.0
332.0,314.0
908.0,315.0
493.0,315.0
626.0,315.0
717.0,315.0
588.0,315.0
256.0,316.0
881.0,316.0
253.0,316.0
379.0,316.0
217.0,316.0
435.0,317.0
609.0,317.0
35.0,317.0
911.0,317.0
470.0,317.0
239.0,318.0
284.0,318.0
532.0,318.0
332.0,318.0
126.0,318.0
176.0,319.0
968.0,319.0
500.0,319.0
189.0,319.0
271.0,319.0
350.0,320.0
854.0,320.0
922.0,320.0
432.0,320.0
1010.0,320.0
728.0,321.0
298.0,321.0
365.0,321.0
15.0,321.0
85.0,321.0
989.0,322.0
134.0,322.0
97.0,322.0
116.0,322.0
980.0,322.0
698.0,323.0
25.0,323.0
965.0,323.0
489.0,323.0
177.0,323.0
601.0,324.0
930.0,324.0
719.0,324.0
322.0,324.0
22.0,324.0
73.0,325.0
23.0,325.0
908.0,325.0
537.0,325.0
898.0,325.0
679.0,326.0
544.0,326.0
1007.0,326.0
228.0,326.0
92.0,326.0
599.0,327.0
662.0,327.0
400.0,327.0
518.0,327.0
996.0,327.0
568.0,328.0
828.0,328.0
685.0,328.0
580.0,328.0
698.0,328.0
627.0,329.0
238.0,329.0
967.0,329.0
210.0,329.0
747.0,329.0
1010.0,330.0
374.0,330.0
244.0,330.0
630.0,330.0
501.0,330.0
316.0,331.0
432.0,331.0
453.0,331.0
824.0,331.0
12.0,331.0
682.0,332.0
355.0,332.0
315.0,332.0
621.0,332.0
70.0,332.0
165.0,333.0
314.0,333.0
285.0,333.0
902.0,333.0
487.0,333.0
882.0,334.0
427.0,334.0
294.0,334.0
638.0,334.0
219.0,334.0
824.0,335.0
606.0,335.0
346.0,335.0
221.0,335.0
521.0,335.0
840.0,336.0
819.0,336.0
266.0,336.0
378.0,336.0
209.0,336.0
441.0,337.0
903.0,337.0
405.0,337.0
743.0,337.0
356.0,337.0
413.0,338.0
570.0,338.0
624.0,338.0
110.0,338.0
881.0,338.0
628.0,339.0
981.0,339.0
51.0,339.0
977.0,339.0
513.0,339.0
95.0,340.0
407.0,340.0
636.0,340.0
535.0,340.0
174.0,340.0
1010.0,341.0
670.0,341.0
520.0,341.0
249.0,341.0
808.0,341.0
503.0,342.0
806.0,342.0
669.0,342.0
741.0,342.0
641.0,342.0
744.0,343.0
999.0,343.0
915.0,343.0
509.0,343.0
332.0,343.0
163.0,344.0
267.0,344.0
184.0,344.0
9.0,344.0
805.0,344.0
471.0,345.0
93.0,345.0
280.0,345.0
41.0,345.0
769.0,345.0
524.0,346.0
319.0,346.0
850.0,346.0
505.0,346.0
619.0,346.0
374.0,347.0
850.0,347.0
453.0,347.0
391.0,347.0
16.0,347.0
473.0,348.0
961.0,348.0
625.0,348.0
486.0,348.0
748.0,348.0
512.0,349.0
987.0,349.0
503.0,349.0
479.0,349.0
632.0,349.0
369.0,350.0
103.0,350.0
712.0,350.0
739.0,350.0
153.0,350.0
423.0,351.0
291.0,351.0
88.0,351.0
249.0,351.0
353.0,351.0
405.0,352.0
555.0,352.0
846.0,352.0
231.0,352.0
312.0,352.0
834.0,353.0
378.0,353.0
714.0,353.0
157.0,353.0
811.0,353.0
817.0,354.0
605.0,354.0
289.0,354.0
780.0,354.0
472.0,354.0
214.0,355.0
631.0,355.0
461.0,355.0
757.0,355.0
231.0,355.0
684.0,356.0
150.0,356.0
737.0,356.0
647.0,356.0
278.0,356.0
611.0,357.0
632.0,357.0
293.0,357.0
193.0,357.0
748.0,357.0
392.0,358.0
437.0,358.0
361.0,358.0
754.0,358.0
669.0,358.0
344.0,359.0
597.0,359.0
448.0,359.0
765.0,359.0
520.0,359.0
605.0,360.0
157.0,360.0
817.0,360.0
939.0,360.0
590.0,360.0
795.0,361.0
856.0,361.0
45.0,361.0
709.0,361.0
672.0,361.0
37.0,362.0
79.0,362.0
188.0,362.0
156.0,362.0
301.0,362.0
813.0,363.0
383.0,363.0
401.0,363.0
890.0,363.0
386.0,363.0
861.0,364.0
763.0,364.0
813.0,364.0
388.0,364.0
989.0,364.0
400.0,365.0
543.0,365.0
780.0,365.0
41.0,365.0
573.0,365.0
768.0,366.0
998.0,366.0
324.0,366.0
996.0,366.0
265.0,366.0
521.0,367.0
660.0,367.0
451.0,367.0
806.0,367.0
344.0,367.0
746.0,368.0
518.0,368.0
305.0,368.0
977.0,368.0
915.0,368.0
522.0,369.0
351.0,369.0
256.0,369.0
215.0,369.0
510.0,369.0
879.0,370.0
549.0,370.0
685.0,370.0
944.0,370.0
740.0,370.0
268.0,371.0
653.0,371.0
817.0,371.0
50.0,371.0
847.0,371.0
283.0,372.0
327.0,372.0
800.0,372.0
576.0,372.0
196.0,372.0
722.0,373.0
851.0,373.0
985.0,373.0
531.0,373.0
472.0,373.0
535.0,374.0
52.0,374.0
287.0,374.0
657.0,374.0
341.0,374.0
