i,j
4.0,870.0
4.0,913.0
4.0,990.0
4.0,1318.0
4.0,1484.0
5.0,242.0
5.0,620.0
5.0,759.0
5.0,852.0
5.0,1100.0
5.0,1228.0
6.0,270.0
6.0,489.0
6.0,610.0
6.0,830.0
6.0,880.0
6.0,961.0
6.0,984.0
6.0,1346.0
7.0,137.0
7.0,231.0
7.0,460.0
7.0,748.0
7.0,1311.0
7.0,1432.0
8.0,356.0
8.0,683.0
8.0,1021.0
8.0,1057.0
8.0,1236.0
8.0,1324.0
8.0,1497.0
9.0,453.0
9.0,1071.0
9.0,1197.0
10.0,694.0
10.0,721.0
10.0,742.0
10.0,754.0
10.0,835.0
10.0,999.0
10.0,1101.0
10.0,1222.0
11.0,433.0
11.0,572.0
5.0,12.0
12.0,115.0
12.0,329.0
12.0,889.0
12.0,1275.0
10.0,13.0
13.0,47.0
13.0,707.0
13.0,1088.0
13.0,1102.0
14.0,37.0
14.0,481.0
14.0,713.0
14.0,770.0
15.0,230.0
15.0,247.0
15.0,591.0
15.0,1174.0
15.0,1353.0
15.0,1363.0
0.0,16.0
16.0,115.0
16.0,405.0
16.0,407.0
16.0,525.0
16.0,927.0
16.0,1312.0
17.0,1100.0
17.0,1202.0
18.0,96.0
18.0,303.0
18.0,411.0
18.0,619.0
18.0,906.0
19.0,83.0
19.0,359.0
19.0,797.0
19.0,940.0
19.0,1318.0
19.0,1445.0
19.0,20.0
20.0,182.0
20.0,582.0
20.0,729.0
20.0,820.0
20.0,1338.0
20.0,1477.0
21.0,649.0
21.0,1486.0
22.0,136.0
22.0,241.0
22.0,426.0
22.0,1217.0
23.0,251.0
23.0,404.0
23.0,649.0
23.0,918.0
23.0,949.0
23.0,990.0
23.0,1003.0
23.0,1235.0
23.0,1389.0
24.0,254.0
24.0,325.0
24.0,457.0
24.0,563.0
24.0,701.0
24.0,762.0
24.0,1267.0
24.0,1458.0
25.0,576.0
25.0,635.0
25.0,684.0
25.0,889.0
25.0,946.0
25.0,1076.0
25.0,1147.0
25.0,1164.0
26.0,501.0
26.0,970.0
26.0,1003.0
5.0,27.0
27.0,170.0
27.0,883.0
27.0,1031.0
27.0,1342.0
27.0,1379.0
27.0,1402.0
3.0,28.0
20.0,28.0
28.0,627.0
28.0,747.0
28.0,1075.0
28.0,1098.0
28.0,1160.0
29.0,237.0
29.0,716.0
29.0,978.0
29.0,1063.0
29.0,1330.0
29.0,1405.0
30.0,536.0
30.0,967.0
30.0,974.0
30.0,993.0
30.0,1117.0
30.0,1434.0
31.0,559.0
31.0,1102.0
31.0,1476.0
32.0,82.0
32.0,429.0
32.0,653.0
32.0,1318.0
33.0,42.0
33.0,336.0
33.0,479.0
33.0,498.0
33.0,990.0
34.0,603.0
34.0,1333.0
34.0,1371.0
35.0,81.0
35.0,681.0
35.0,754.0
19.0,36.0
36.0,494.0
36.0,729.0
36.0,838.0
36.0,1400.0
37.0,285.0
37.0,512.0
37.0,770.0
12.0,38.0
28.0,38.0
38.0,684.0
38.0,1083.0
38.0,1260.0
39.0,442.0
39.0,889.0
39.0,1179.0
39.0,1344.0
40.0,96.0
40.0,266.0
40.0,935.0
40.0,1419.0
41.0,910.0
41.0,961.0
41.0,1354.0
42.0,141.0
42.0,369.0
42.0,416.0
42.0,480.0
42.0,487.0
43.0,304.0
43.0,666.0
43.0,708.0
43.0,888.0
43.0,1331.0
43.0,1425.0
44.0,1433.0
45.0,153.0
45.0,255.0
45.0,308.0
45.0,774.0
45.0,983.0
45.0,1276.0
46.0,238.0
46.0,394.0
46.0,669.0
46.0,903.0
46.0,1061.0
46.0,1219.0
47.0,312.0
47.0,555.0
47.0,769.0
47.0,903.0
48.0,205.0
48.0,242.0
48.0,671.0
48.0,1012.0
49.0,557.0
49.0,743.0
49.0,971.0
49.0,988.0
49.0,1233.0
49.0,1295.0
50.0,378.0
50.0,478.0
50.0,643.0
50.0,666.0
50.0,1063.0
50.0,1137.0
50.0,1249.0
50.0,1444.0
51.0,168.0
51.0,656.0
51.0,853.0
52.0,1386.0
53.0,461.0
53.0,548.0
53.0,669.0
53.0,1134.0
53.0,1160.0
54.0,194.0
54.0,246.0
54.0,754.0
54.0,931.0
54.0,1265.0
54.0,1275.0
54.0,1330.0
54.0,1364.0
31.0,55.0
55.0,156.0
55.0,488.0
55.0,527.0
55.0,1144.0
56.0,81.0
56.0,147.0
56.0,710.0
56.0,1294.0
46.0,57.0
57.0,497.0
57.0,698.0
57.0,1020.0
57.0,1116.0
57.0,1149.0
57.0,1205.0
58.0,572.0
58.0,576.0
58.0,742.0
58.0,873.0
58.0,932.0
58.0,1193.0
59.0,428.0
59.0,1108.0
59.0,1302.0
60.0,100.0
60.0,323.0
60.0,388.0
60.0,413.0
60.0,636.0
60.0,1348.0
60.0,1409.0
61.0,278.0
61.0,509.0
61.0,607.0
61.0,701.0
61.0,709.0
61.0,1037.0
61.0,1297.0
61.0,1382.0
61.0,1465.0
62.0,357.0
62.0,509.0
62.0,893.0
63.0,193.0
63.0,248.0
63.0,303.0
63.0,420.0
63.0,624.0
63.0,697.0
63.0,882.0
64.0,749.0
64.0,900.0
65.0,187.0
65.0,589.0
65.0,760.0
65.0,957.0
0.0,66.0
66.0,349.0
66.0,590.0
66.0,941.0
66.0,1349.0
66.0,1458.0
66.0,1484.0
67.0,669.0
67.0,862.0
67.0,1182.0
42.0,68.0
68.0,142.0
68.0,1030.0
68.0,1402.0
68.0,1466.0
19.0,69.0
69.0,478.0
69.0,612.0
69.0,784.0
69.0,970.0
69.0,1352.0
70.0,137.0
70.0,802.0
70.0,1129.0
70.0,1207.0
71.0,256.0
71.0,258.0
71.0,443.0
71.0,543.0
71.0,628.0
71.0,909.0
71.0,992.0
71.0,1187.0
71.0,1298.0
72.0,274.0
72.0,491.0
72.0,961.0
73.0,130.0
73.0,325.0
73.0,357.0
73.0,1458.0
74.0,1150.0
75.0,521.0
75.0,775.0
75.0,790.0
75.0,796.0
75.0,1163.0
76.0,775.0
76.0,801.0
76.0,1041.0
77.0,136.0
77.0,325.0
77.0,727.0
77.0,1339.0
78.0,336.0
78.0,366.0
78.0,1043.0
78.0,1167.0
78.0,1199.0
78.0,1358.0
79.0,162.0
79.0,345.0
79.0,466.0
79.0,567.0
79.0,667.0
79.0,684.0
79.0,1205.0
80.0,723.0
80.0,915.0
80.0,1107.0
80.0,1136.0
80.0,1434.0
80.0,1446.0
81.0,672.0
81.0,1112.0
81.0,1350.0
82.0,135.0
82.0,226.0
82.0,508.0
82.0,724.0
82.0,1073.0
82.0,1231.0
82.0,1244.0
82.0,1449.0
11.0,83.0
82.0,83.0
83.0,247.0
83.0,344.0
83.0,416.0
83.0,479.0
83.0,752.0
83.0,1081.0
83.0,1359.0
19.0,84.0
59.0,84.0
84.0,198.0
84.0,549.0
84.0,562.0
84.0,837.0
84.0,1071.0
84.0,1086.0
84.0,1362.0
85.0,135.0
85.0,253.0
85.0,282.0
85.0,442.0
85.0,535.0
85.0,1057.0
85.0,1381.0
86.0,1202.0
87.0,416.0
87.0,1381.0
87.0,1405.0
88.0,395.0
88.0,438.0
88.0,445.0
88.0,842.0
88.0,1486.0
89.0,356.0
89.0,680.0
89.0,838.0
89.0,866.0
89.0,1002.0
90.0,218.0
90.0,378.0
90.0,1199.0
5.0,91.0
67.0,91.0
91.0,373.0
91.0,393.0
91.0,406.0
91.0,611.0
91.0,629.0
91.0,834.0
91.0,837.0
91.0,1068.0
92.0,595.0
92.0,658.0
92.0,1087.0
92.0,1262.0
93.0,284.0
93.0,710.0
93.0,779.0
93.0,937.0
93.0,1326.0
93.0,1399.0
94.0,262.0
94.0,1075.0
94.0,1279.0
94.0,1299.0
95.0,273.0
95.0,412.0
95.0,693.0
95.0,1036.0
95.0,1113.0
2.0,96.0
96.0,551.0
96.0,716.0
96.0,1361.0
96.0,1439.0
97.0,453.0
97.0,544.0
97.0,559.0
97.0,944.0
97.0,1311.0
97.0,1347.0
69.0,98.0
98.0,270.0
98.0,447.0
98.0,560.0
98.0,788.0
98.0,1185.0
98.0,1241.0
98.0,1434.0
98.0,1479.0
27.0,99.0
44.0,99.0
99.0,299.0
99.0,803.0
99.0,847.0
99.0,1124.0
99.0,1483.0
100.0,249.0
100.0,432.0
100.0,510.0
101.0,986.0
101.0,1257.0
101.0,1377.0
47.0,102.0
102.0,657.0
102.0,682.0
102.0,807.0
102.0,1192.0
103.0,478.0
103.0,641.0
103.0,1165.0
103.0,1326.0
104.0,269.0
104.0,516.0
104.0,884.0
104.0,1116.0
104.0,1239.0
104.0,1430.0
104.0,1433.0
105.0,467.0
105.0,789.0
105.0,857.0
105.0,998.0
105.0,1146.0
105.0,1215.0
10.0,106.0
67.0,106.0
106.0,518.0
106.0,885.0
106.0,1181.0
106.0,1272.0
107.0,460.0
107.0,710.0
107.0,754.0
108.0,114.0
108.0,154.0
108.0,491.0
108.0,567.0
108.0,694.0
108.0,708.0
108.0,782.0
108.0,1036.0
108.0,1106.0
108.0,1363.0
108.0,1484.0
32.0,109.0
109.0,415.0
109.0,746.0
109.0,796.0
109.0,977.0
109.0,1311.0
110.0,172.0
110.0,724.0
110.0,974.0
110.0,1215.0
110.0,1257.0
111.0,196.0
111.0,334.0
111.0,594.0
111.0,725.0
111.0,827.0
111.0,914.0
111.0,1240.0
111.0,1310.0
112.0,535.0
112.0,834.0
112.0,858.0
31.0,113.0
113.0,974.0
113.0,1020.0
113.0,1225.0
114.0,204.0
114.0,281.0
114.0,586.0
114.0,682.0
114.0,730.0
115.0,153.0
115.0,189.0
115.0,481.0
115.0,543.0
115.0,866.0
115.0,1011.0
116.0,228.0
116.0,921.0
116.0,1004.0
116.0,1227.0
116.0,1264.0
117.0,227.0
117.0,360.0
117.0,439.0
117.0,1130.0
117.0,1298.0
117.0,1450.0
118.0,368.0
118.0,749.0
118.0,915.0
119.0,307.0
119.0,402.0
119.0,984.0
119.0,1349.0
120.0,174.0
120.0,539.0
120.0,1248.0
120.0,1347.0
92.0,121.0
121.0,144.0
121.0,349.0
121.0,433.0
121.0,1241.0
121.0,1330.0
121.0,1425.0
122.0,395.0
122.0,409.0
122.0,778.0
122.0,1203.0
103.0,123.0
123.0,176.0
123.0,367.0
123.0,625.0
123.0,816.0
123.0,907.0
123.0,960.0
123.0,1250.0
124.0,197.0
124.0,217.0
124.0,705.0
124.0,932.0
125.0,223.0
125.0,637.0
125.0,1014.0
17.0,126.0
126.0,128.0
126.0,173.0
126.0,200.0
126.0,953.0
126.0,1412.0
127.0,159.0
127.0,428.0
127.0,441.0
127.0,558.0
127.0,929.0
127.0,1007.0
127.0,1092.0
127.0,1312.0
128.0,174.0
128.0,308.0
128.0,548.0
128.0,629.0
128.0,869.0
128.0,1359.0
128.0,1412.0
128.0,1457.0
129.0,378.0
129.0,926.0
129.0,936.0
43.0,130.0
130.0,472.0
130.0,1359.0
131.0,1073.0
131.0,1289.0
131.0,1421.0
131.0,1476.0
132.0,212.0
132.0,987.0
132.0,1014.0
48.0,133.0
57.0,133.0
133.0,404.0
133.0,412.0
133.0,542.0
133.0,597.0
133.0,623.0
133.0,634.0
133.0,1136.0
133.0,1227.0
134.0,230.0
134.0,532.0
134.0,622.0
134.0,912.0
134.0,1344.0
135.0,212.0
135.0,468.0
135.0,1171.0
135.0,1240.0
135.0,1250.0
136.0,727.0
136.0,790.0
136.0,1168.0
136.0,1206.0
136.0,1207.0
136.0,1302.0
137.0,386.0
137.0,562.0
137.0,589.0
137.0,1100.0
137.0,1384.0
138.0,1433.0
138.0,1459.0
93.0,139.0
139.0,262.0
139.0,382.0
139.0,635.0
139.0,1447.0
76.0,140.0
140.0,185.0
140.0,312.0
140.0,420.0
140.0,674.0
140.0,1115.0
140.0,1208.0
140.0,1426.0
140.0,1468.0
141.0,418.0
141.0,800.0
141.0,1088.0
141.0,1166.0
106.0,142.0
142.0,1064.0
142.0,1216.0
0.0,143.0
101.0,144.0
144.0,180.0
144.0,210.0
144.0,739.0
144.0,759.0
144.0,930.0
144.0,946.0
144.0,1151.0
145.0,592.0
145.0,811.0
145.0,958.0
146.0,287.0
146.0,314.0
146.0,1191.0
146.0,1381.0
59.0,147.0
147.0,520.0
147.0,624.0
147.0,628.0
147.0,668.0
147.0,705.0
147.0,820.0
147.0,997.0
147.0,1242.0
147.0,1284.0
147.0,1313.0
147.0,1444.0
102.0,148.0
148.0,157.0
148.0,503.0
148.0,930.0
148.0,1020.0
149.0,682.0
105.0,150.0
150.0,409.0
150.0,423.0
150.0,558.0
150.0,798.0
150.0,1298.0
151.0,331.0
151.0,357.0
151.0,581.0
151.0,818.0
152.0,362.0
152.0,822.0
152.0,828.0
152.0,910.0
152.0,1044.0
152.0,1386.0
0.0,153.0
154.0,794.0
154.0,1161.0
154.0,1190.0
154.0,1496.0
155.0,200.0
155.0,294.0
155.0,719.0
155.0,1000.0
155.0,1132.0
155.0,1157.0
155.0,1164.0
155.0,1185.0
155.0,1194.0
155.0,1367.0
155.0,1462.0
156.0,452.0
156.0,1013.0
156.0,1105.0
156.0,1204.0
156.0,1340.0
157.0,669.0
157.0,709.0
157.0,1016.0
157.0,1453.0
158.0,401.0
158.0,1384.0
158.0,1476.0
159.0,337.0
159.0,375.0
159.0,739.0
159.0,1027.0
159.0,1202.0
159.0,1496.0
160.0,407.0
160.0,723.0
160.0,932.0
160.0,1033.0
112.0,161.0
153.0,161.0
161.0,1438.0
162.0,729.0
162.0,752.0
162.0,983.0
163.0,368.0
163.0,636.0
163.0,945.0
49.0,164.0
154.0,164.0
164.0,557.0
164.0,788.0
164.0,891.0
165.0,511.0
165.0,563.0
165.0,657.0
165.0,972.0
165.0,1389.0
165.0,1404.0
17.0,166.0
56.0,166.0
166.0,484.0
166.0,573.0
166.0,582.0
166.0,966.0
166.0,1172.0
7.0,167.0
167.0,227.0
167.0,396.0
167.0,470.0
167.0,572.0
167.0,774.0
167.0,1137.0
167.0,1347.0
167.0,1443.0
168.0,291.0
168.0,433.0
168.0,537.0
168.0,1406.0
142.0,169.0
169.0,189.0
169.0,265.0
169.0,274.0
169.0,381.0
169.0,481.0
169.0,575.0
169.0,746.0
169.0,762.0
169.0,805.0
169.0,1180.0
170.0,504.0
170.0,569.0
170.0,870.0
171.0,1121.0
171.0,1349.0
171.0,1382.0
48.0,172.0
149.0,172.0
172.0,671.0
172.0,695.0
172.0,1169.0
172.0,1331.0
172.0,1420.0
172.0,1468.0
172.0,1471.0
47.0,173.0
173.0,290.0
173.0,447.0
173.0,691.0
173.0,821.0
148.0,174.0
159.0,174.0
174.0,388.0
174.0,858.0
86.0,175.0
175.0,494.0
175.0,691.0
175.0,1426.0
176.0,228.0
176.0,648.0
176.0,668.0
176.0,1075.0
176.0,1124.0
176.0,1166.0
176.0,1332.0
177.0,553.0
177.0,711.0
177.0,800.0
33.0,178.0
148.0,178.0
178.0,384.0
178.0,680.0
178.0,696.0
178.0,1069.0
179.0,221.0
179.0,479.0
179.0,544.0
179.0,571.0
179.0,971.0
179.0,1010.0
179.0,1223.0
179.0,1373.0
37.0,180.0
66.0,180.0
180.0,285.0
180.0,691.0
180.0,838.0
18.0,181.0
181.0,1093.0
182.0,575.0
182.0,588.0
182.0,863.0
182.0,1247.0
183.0,226.0
183.0,642.0
183.0,700.0
183.0,901.0
183.0,1353.0
184.0,218.0
184.0,520.0
184.0,690.0
184.0,891.0
184.0,963.0
184.0,1047.0
184.0,1208.0
184.0,1281.0
184.0,1291.0
184.0,1406.0
65.0,185.0
185.0,973.0
186.0,839.0
186.0,901.0
186.0,907.0
186.0,997.0
187.0,546.0
187.0,813.0
187.0,1023.0
187.0,1424.0
187.0,1467.0
188.0,239.0
188.0,425.0
188.0,437.0
188.0,484.0
188.0,911.0
189.0,308.0
189.0,481.0
189.0,505.0
189.0,921.0
190.0,248.0
190.0,363.0
190.0,864.0
190.0,1051.0
190.0,1073.0
190.0,1129.0
29.0,191.0
191.0,361.0
191.0,667.0
191.0,916.0
191.0,1325.0
191.0,1486.0
41.0,192.0
113.0,192.0
192.0,266.0
137.0,193.0
193.0,409.0
193.0,483.0
193.0,677.0
193.0,1062.0
193.0,1370.0
6.0,194.0
194.0,252.0
194.0,468.0
194.0,1055.0
194.0,1123.0
195.0,220.0
195.0,381.0
195.0,474.0
195.0,548.0
195.0,1064.0
195.0,1240.0
110.0,196.0
197.0,1428.0
198.0,289.0
198.0,376.0
198.0,686.0
198.0,789.0
198.0,1428.0
0.0,199.0
99.0,200.0
200.0,293.0
200.0,465.0
200.0,888.0
200.0,984.0
200.0,1087.0
200.0,1326.0
201.0,677.0
201.0,796.0
201.0,1145.0
201.0,1297.0
178.0,202.0
202.0,302.0
202.0,486.0
202.0,517.0
202.0,566.0
202.0,1010.0
202.0,1193.0
202.0,1352.0
24.0,203.0
203.0,583.0
203.0,904.0
203.0,1067.0
203.0,1124.0
204.0,258.0
204.0,566.0
204.0,998.0
204.0,1010.0
204.0,1205.0
205.0,225.0
205.0,764.0
205.0,887.0
205.0,914.0
205.0,1083.0
201.0,206.0
206.0,422.0
206.0,881.0
206.0,1070.0
206.0,1073.0
206.0,1247.0
206.0,1292.0
206.0,1325.0
206.0,1478.0
207.0,225.0
207.0,951.0
207.0,1054.0
103.0,208.0
208.0,558.0
208.0,1177.0
209.0,1155.0
22.0,210.0
92.0,210.0
178.0,210.0
210.0,719.0
210.0,1124.0
210.0,1186.0
210.0,1273.0
210.0,1399.0
210.0,1475.0
14.0,211.0
211.0,796.0
211.0,902.0
211.0,1355.0
211.0,1400.0
56.0,212.0
212.0,376.0
212.0,446.0
212.0,682.0
212.0,866.0
212.0,909.0
212.0,1117.0
212.0,1130.0
213.0,352.0
213.0,1253.0
213.0,1405.0
214.0,478.0
214.0,584.0
214.0,846.0
214.0,868.0
214.0,1421.0
215.0,438.0
215.0,573.0
215.0,856.0
215.0,1011.0
215.0,1247.0
0.0,216.0
217.0,500.0
217.0,1137.0
218.0,222.0
218.0,281.0
218.0,391.0
218.0,499.0
218.0,502.0
88.0,219.0
219.0,283.0
219.0,292.0
219.0,356.0
219.0,526.0
219.0,667.0
219.0,1413.0
219.0,1438.0
43.0,220.0
220.0,241.0
220.0,299.0
220.0,365.0
220.0,553.0
220.0,665.0
220.0,1188.0
220.0,1254.0
220.0,1399.0
188.0,221.0
221.0,726.0
221.0,745.0
221.0,1113.0
221.0,1143.0
221.0,1172.0
221.0,1346.0
222.0,308.0
222.0,362.0
222.0,421.0
222.0,1385.0
50.0,223.0
173.0,223.0
223.0,242.0
223.0,544.0
223.0,932.0
124.0,224.0
224.0,922.0
224.0,977.0
225.0,539.0
225.0,649.0
225.0,666.0
225.0,1038.0
50.0,226.0
129.0,226.0
226.0,228.0
226.0,332.0
226.0,350.0
226.0,668.0
226.0,922.0
226.0,1382.0
7.0,227.0
227.0,228.0
227.0,373.0
227.0,475.0
227.0,483.0
227.0,1307.0
135.0,228.0
228.0,343.0
228.0,531.0
228.0,840.0
130.0,229.0
180.0,229.0
229.0,277.0
229.0,441.0
229.0,575.0
229.0,1184.0
99.0,230.0
230.0,308.0
230.0,479.0
230.0,914.0
230.0,946.0
230.0,989.0
230.0,998.0
230.0,1287.0
230.0,1298.0
230.0,1323.0
230.0,1362.0
230.0,1428.0
231.0,253.0
231.0,377.0
231.0,592.0
231.0,1033.0
231.0,1087.0
231.0,1340.0
231.0,1409.0
232.0,571.0
232.0,1028.0
232.0,1103.0
232.0,1205.0
232.0,1262.0
233.0,494.0
233.0,1065.0
233.0,1096.0
164.0,234.0
234.0,411.0
234.0,452.0
234.0,1244.0
34.0,235.0
235.0,296.0
235.0,603.0
235.0,799.0
235.0,1120.0
235.0,1229.0
235.0,1454.0
236.0,618.0
236.0,883.0
236.0,934.0
236.0,1032.0
236.0,1321.0
236.0,1382.0
236.0,1495.0
5.0,237.0
161.0,237.0
237.0,1463.0
238.0,971.0
238.0,1444.0
239.0,341.0
239.0,886.0
239.0,986.0
239.0,1083.0
12.0,240.0
240.0,683.0
240.0,852.0
240.0,1115.0
240.0,1308.0
105.0,241.0
241.0,256.0
241.0,733.0
241.0,1129.0
28.0,242.0
138.0,242.0
242.0,523.0
242.0,750.0
242.0,933.0
242.0,987.0
61.0,243.0
91.0,243.0
243.0,244.0
243.0,579.0
243.0,634.0
243.0,1365.0
243.0,1438.0
244.0,1058.0
244.0,1141.0
244.0,1267.0
245.0,289.0
245.0,302.0
245.0,669.0
245.0,704.0
245.0,1067.0
245.0,1478.0
246.0,650.0
247.0,312.0
247.0,564.0
247.0,1134.0
247.0,1355.0
230.0,248.0
248.0,639.0
248.0,673.0
248.0,779.0
248.0,859.0
249.0,333.0
249.0,486.0
249.0,618.0
249.0,746.0
249.0,867.0
249.0,1087.0
249.0,1204.0
249.0,1404.0
250.0,291.0
250.0,1233.0
250.0,1436.0
250.0,1491.0
251.0,502.0
251.0,574.0
251.0,735.0
251.0,1066.0
251.0,1241.0
251.0,1329.0
251.0,1420.0
252.0,254.0
252.0,474.0
252.0,649.0
252.0,735.0
253.0,263.0
253.0,311.0
253.0,567.0
253.0,772.0
253.0,1129.0
253.0,1415.0
202.0,254.0
254.0,473.0
254.0,1032.0
137.0,255.0
255.0,261.0
255.0,582.0
255.0,1139.0
255.0,1297.0
255.0,1347.0
20.0,256.0
256.0,919.0
209.0,257.0
257.0,360.0
257.0,406.0
257.0,734.0
257.0,754.0
257.0,842.0
257.0,943.0
257.0,1267.0
257.0,1472.0
25.0,258.0
193.0,258.0
258.0,511.0
258.0,818.0
124.0,259.0
259.0,449.0
259.0,509.0
259.0,657.0
259.0,668.0
259.0,1312.0
165.0,260.0
260.0,653.0
88.0,261.0
163.0,261.0
261.0,359.0
261.0,475.0
261.0,504.0
261.0,796.0
261.0,1114.0
6.0,262.0
262.0,997.0
262.0,1059.0
262.0,1348.0
262.0,1404.0
182.0,263.0
212.0,263.0
34.0,264.0
131.0,264.0
264.0,288.0
264.0,314.0
264.0,1048.0
264.0,1124.0
3.0,265.0
265.0,304.0
265.0,475.0
265.0,489.0
158.0,266.0
205.0,266.0
266.0,272.0
266.0,991.0
266.0,1172.0
266.0,1342.0
58.0,267.0
267.0,434.0
267.0,799.0
267.0,1241.0
268.0,336.0
268.0,437.0
268.0,445.0
268.0,455.0
268.0,1064.0
268.0,1186.0
268.0,1245.0
15.0,269.0
212.0,269.0
269.0,550.0
269.0,628.0
269.0,678.0
269.0,1088.0
269.0,1429.0
37.0,270.0
256.0,270.0
270.0,333.0
270.0,597.0
270.0,1000.0
270.0,1384.0
105.0,271.0
271.0,1227.0
271.0,1401.0
12.0,272.0
230.0,272.0
272.0,276.0
272.0,1324.0
228.0,273.0
273.0,355.0
273.0,368.0
273.0,703.0
273.0,1093.0
273.0,1302.0
145.0,274.0
206.0,274.0
274.0,689.0
274.0,1261.0
72.0,275.0
159.0,275.0
275.0,362.0
275.0,386.0
275.0,420.0
275.0,1109.0
276.0,645.0
277.0,360.0
277.0,682.0
277.0,1318.0
144.0,278.0
218.0,278.0
278.0,343.0
278.0,513.0
278.0,833.0
278.0,934.0
278.0,1439.0
270.0,279.0
279.0,967.0
207.0,280.0
267.0,280.0
280.0,374.0
280.0,482.0
280.0,544.0
280.0,811.0
280.0,1138.0
280.0,1219.0
280.0,1350.0
281.0,514.0
281.0,542.0
281.0,607.0
281.0,880.0
281.0,1444.0
281.0,1451.0
282.0,615.0
282.0,702.0
282.0,796.0
282.0,852.0
282.0,1319.0
282.0,1410.0
91.0,283.0
152.0,283.0
283.0,302.0
283.0,386.0
283.0,586.0
283.0,878.0
283.0,1235.0
203.0,284.0
285.0,575.0
285.0,1158.0
285.0,1463.0
286.0,621.0
286.0,664.0
286.0,1188.0
286.0,1462.0
32.0,287.0
287.0,639.0
287.0,1324.0
54.0,288.0
223.0,288.0
288.0,547.0
288.0,631.0
216.0,289.0
289.0,317.0
289.0,935.0
289.0,966.0
289.0,1027.0
21.0,290.0
61.0,290.0
145.0,290.0
290.0,315.0
290.0,359.0
290.0,464.0
290.0,1012.0
290.0,1197.0
290.0,1210.0
290.0,1374.0
230.0,291.0
291.0,788.0
291.0,953.0
291.0,966.0
291.0,1125.0
291.0,1149.0
291.0,1361.0
291.0,1455.0
291.0,1483.0
292.0,1212.0
292.0,1267.0
209.0,293.0
293.0,313.0
293.0,362.0
293.0,967.0
293.0,1484.0
125.0,294.0
241.0,294.0
294.0,490.0
294.0,675.0
294.0,740.0
294.0,1059.0
89.0,295.0
295.0,834.0
295.0,1071.0
295.0,1462.0
211.0,296.0
270.0,297.0
288.0,297.0
297.0,529.0
297.0,1102.0
297.0,1170.0
298.0,303.0
298.0,604.0
298.0,618.0
298.0,718.0
298.0,1115.0
298.0,1231.0
74.0,299.0
299.0,388.0
299.0,574.0
299.0,587.0
299.0,750.0
299.0,798.0
299.0,802.0
299.0,1137.0
299.0,1266.0
299.0,1410.0
300.0,927.0
300.0,969.0
300.0,1230.0
300.0,1319.0
59.0,301.0
301.0,512.0
301.0,1070.0
301.0,1289.0
302.0,1191.0
302.0,1230.0
302.0,1240.0
302.0,1401.0
265.0,303.0
303.0,617.0
303.0,734.0
303.0,858.0
303.0,872.0
303.0,921.0
303.0,925.0
303.0,1204.0
181.0,304.0
304.0,554.0
304.0,1024.0
304.0,1334.0
304.0,1484.0
133.0,305.0
305.0,674.0
305.0,1082.0
305.0,1103.0
305.0,1442.0
132.0,306.0
254.0,306.0
306.0,440.0
306.0,911.0
306.0,972.0
306.0,1229.0
167.0,307.0
307.0,345.0
307.0,571.0
307.0,757.0
130.0,308.0
187.0,308.0
308.0,382.0
308.0,1153.0
308.0,1246.0
308.0,1307.0
128.0,309.0
309.0,453.0
309.0,903.0
309.0,931.0
309.0,961.0
235.0,310.0
310.0,958.0
310.0,1315.0
310.0,1438.0
39.0,311.0
311.0,709.0
311.0,827.0
311.0,1122.0
311.0,1400.0
182.0,312.0
312.0,1201.0
312.0,1358.0
313.0,628.0
313.0,1225.0
7.0,314.0
102.0,314.0
314.0,315.0
314.0,323.0
314.0,419.0
314.0,759.0
314.0,1383.0
314.0,1414.0
315.0,464.0
315.0,569.0
315.0,1031.0
315.0,1391.0
303.0,316.0
304.0,316.0
316.0,523.0
316.0,697.0
316.0,706.0
316.0,1187.0
316.0,1358.0
54.0,317.0
317.0,753.0
317.0,959.0
317.0,987.0
317.0,989.0
317.0,1194.0
317.0,1339.0
137.0,318.0
96.0,319.0
294.0,319.0
319.0,706.0
319.0,737.0
319.0,1175.0
319.0,1226.0
319.0,1236.0
14.0,320.0
96.0,320.0
115.0,320.0
320.0,1287.0
320.0,1296.0
321.0,337.0
321.0,369.0
321.0,536.0
321.0,702.0
321.0,920.0
321.0,1045.0
321.0,1187.0
321.0,1487.0
114.0,322.0
322.0,468.0
322.0,653.0
322.0,1415.0
323.0,349.0
323.0,1477.0
324.0,586.0
324.0,1013.0
324.0,1182.0
324.0,1284.0
156.0,325.0
325.0,811.0
326.0,433.0
326.0,617.0
326.0,790.0
326.0,1084.0
326.0,1474.0
100.0,327.0
327.0,398.0
327.0,623.0
327.0,843.0
327.0,857.0
275.0,328.0
328.0,370.0
328.0,527.0
328.0,855.0
328.0,895.0
328.0,973.0
328.0,1387.0
0.0,329.0
329.0,785.0
329.0,794.0
329.0,891.0
329.0,1392.0
330.0,914.0
330.0,1024.0
331.0,719.0
331.0,1483.0
332.0,457.0
332.0,735.0
332.0,1050.0
0.0,333.0
2.0,334.0
192.0,335.0
249.0,335.0
264.0,335.0
335.0,464.0
335.0,830.0
335.0,858.0
335.0,874.0
335.0,967.0
335.0,1090.0
335.0,1165.0
335.0,1246.0
172.0,336.0
237.0,336.0
336.0,1223.0
336.0,1237.0
336.0,1351.0
337.0,470.0
237.0,338.0
252.0,338.0
338.0,1158.0
338.0,1284.0
