i,j
16.0,538.0
16.0,630.0
16.0,655.0
16.0,696.0
16.0,734.0
16.0,1140.0
16.0,1144.0
17.0,223.0
17.0,241.0
17.0,387.0
17.0,522.0
17.0,747.0
17.0,800.0
18.0,160.0
18.0,189.0
18.0,198.0
18.0,312.0
18.0,433.0
18.0,1255.0
18.0,1420.0
19.0,29.0
19.0,207.0
19.0,520.0
20.0,119.0
20.0,355.0
20.0,433.0
20.0,628.0
20.0,874.0
20.0,1012.0
20.0,1051.0
20.0,1071.0
20.0,1159.0
20.0,1168.0
20.0,1217.0
20.0,1315.0
20.0,1396.0
21.0,138.0
21.0,269.0
21.0,394.0
21.0,818.0
21.0,1035.0
21.0,1104.0
22.0,649.0
22.0,657.0
22.0,802.0
22.0,906.0
22.0,1158.0
22.0,1171.0
9.0,23.0
23.0,742.0
23.0,888.0
23.0,993.0
24.0,519.0
24.0,660.0
24.0,730.0
24.0,1387.0
25.0,162.0
25.0,776.0
25.0,1063.0
25.0,1075.0
25.0,1137.0
25.0,1213.0
25.0,1385.0
25.0,1496.0
26.0,424.0
26.0,444.0
26.0,1103.0
27.0,526.0
27.0,923.0
27.0,993.0
27.0,1346.0
28.0,175.0
28.0,226.0
28.0,512.0
28.0,780.0
28.0,818.0
28.0,1466.0
29.0,416.0
29.0,916.0
29.0,1024.0
29.0,1050.0
29.0,1197.0
29.0,1281.0
9.0,30.0
30.0,32.0
30.0,282.0
30.0,341.0
30.0,344.0
31.0,96.0
31.0,458.0
31.0,666.0
31.0,694.0
31.0,714.0
31.0,799.0
31.0,1150.0
32.0,112.0
32.0,323.0
32.0,344.0
32.0,936.0
32.0,1041.0
32.0,1394.0
33.0,42.0
33.0,79.0
33.0,523.0
33.0,596.0
33.0,880.0
33.0,997.0
33.0,1030.0
33.0,1095.0
33.0,1123.0
33.0,1443.0
34.0,408.0
34.0,800.0
34.0,933.0
35.0,97.0
35.0,242.0
35.0,263.0
35.0,568.0
35.0,724.0
35.0,836.0
35.0,1378.0
36.0,519.0
36.0,702.0
36.0,737.0
36.0,1356.0
37.0,246.0
37.0,357.0
37.0,906.0
37.0,1455.0
38.0,88.0
38.0,180.0
38.0,223.0
38.0,302.0
38.0,402.0
38.0,934.0
38.0,1108.0
39.0,83.0
39.0,306.0
39.0,779.0
40.0,721.0
40.0,745.0
40.0,879.0
40.0,939.0
40.0,1261.0
40.0,1386.0
41.0,589.0
41.0,739.0
41.0,1360.0
42.0,574.0
42.0,691.0
42.0,736.0
42.0,1286.0
42.0,1365.0
42.0,1369.0
43.0,71.0
43.0,364.0
43.0,881.0
43.0,929.0
43.0,958.0
43.0,1068.0
43.0,1184.0
43.0,1379.0
44.0,105.0
44.0,275.0
44.0,520.0
44.0,562.0
44.0,819.0
44.0,909.0
44.0,1218.0
44.0,1229.0
45.0,83.0
45.0,561.0
45.0,564.0
45.0,1236.0
45.0,1285.0
46.0,316.0
46.0,573.0
46.0,662.0
46.0,912.0
46.0,1092.0
47.0,438.0
47.0,594.0
47.0,690.0
47.0,826.0
47.0,874.0
47.0,1016.0
47.0,1166.0
48.0,1244.0
20.0,49.0
49.0,54.0
49.0,1179.0
50.0,281.0
50.0,630.0
50.0,891.0
50.0,1264.0
50.0,1349.0
51.0,68.0
51.0,404.0
51.0,551.0
52.0,216.0
52.0,261.0
52.0,278.0
52.0,360.0
52.0,660.0
52.0,1441.0
53.0,80.0
53.0,440.0
53.0,925.0
53.0,1137.0
54.0,486.0
54.0,763.0
54.0,1200.0
7.0,55.0
55.0,1166.0
56.0,144.0
56.0,145.0
56.0,629.0
56.0,691.0
56.0,871.0
56.0,914.0
56.0,1003.0
57.0,406.0
57.0,643.0
57.0,766.0
57.0,789.0
57.0,1192.0
58.0,528.0
58.0,957.0
58.0,1274.0
59.0,365.0
59.0,431.0
59.0,1311.0
59.0,1488.0
60.0,192.0
60.0,378.0
60.0,650.0
60.0,1156.0
60.0,1274.0
60.0,1419.0
5.0,61.0
61.0,106.0
61.0,141.0
61.0,276.0
61.0,455.0
61.0,811.0
61.0,1356.0
62.0,157.0
62.0,1375.0
63.0,526.0
63.0,934.0
64.0,329.0
64.0,752.0
64.0,999.0
64.0,1262.0
64.0,1290.0
64.0,1427.0
65.0,652.0
65.0,898.0
65.0,961.0
66.0,81.0
66.0,256.0
66.0,669.0
66.0,697.0
66.0,1186.0
66.0,1442.0
66.0,1478.0
67.0,80.0
67.0,608.0
67.0,717.0
67.0,888.0
67.0,940.0
67.0,983.0
67.0,984.0
68.0,359.0
68.0,963.0
68.0,982.0
68.0,1072.0
68.0,1089.0
68.0,1311.0
68.0,1375.0
69.0,211.0
69.0,399.0
69.0,503.0
69.0,636.0
69.0,1106.0
69.0,1129.0
69.0,1284.0
69.0,1392.0
69.0,1394.0
69.0,1450.0
70.0,374.0
71.0,108.0
71.0,208.0
71.0,400.0
71.0,404.0
71.0,766.0
71.0,1259.0
71.0,1304.0
72.0,93.0
72.0,252.0
72.0,1209.0
72.0,1471.0
73.0,284.0
73.0,373.0
73.0,1241.0
73.0,1340.0
73.0,1437.0
74.0,696.0
74.0,1005.0
17.0,75.0
75.0,859.0
75.0,1264.0
75.0,1331.0
76.0,787.0
76.0,978.0
76.0,1356.0
76.0,1486.0
77.0,730.0
77.0,1041.0
77.0,1093.0
77.0,1180.0
46.0,78.0
78.0,185.0
78.0,555.0
78.0,624.0
78.0,836.0
78.0,892.0
78.0,1258.0
78.0,1367.0
79.0,297.0
79.0,329.0
79.0,1034.0
80.0,756.0
80.0,1132.0
9.0,81.0
81.0,727.0
81.0,886.0
82.0,1288.0
83.0,599.0
83.0,1062.0
83.0,1313.0
83.0,1392.0
83.0,1455.0
83.0,1474.0
84.0,710.0
84.0,900.0
84.0,1133.0
84.0,1451.0
85.0,363.0
85.0,1203.0
85.0,1345.0
85.0,1486.0
71.0,86.0
86.0,277.0
86.0,289.0
86.0,470.0
86.0,1256.0
87.0,211.0
87.0,750.0
87.0,1232.0
87.0,1412.0
72.0,88.0
88.0,238.0
88.0,410.0
88.0,850.0
88.0,1023.0
88.0,1271.0
88.0,1407.0
89.0,559.0
90.0,621.0
90.0,983.0
90.0,1305.0
91.0,376.0
91.0,557.0
91.0,1272.0
20.0,92.0
92.0,523.0
92.0,770.0
92.0,830.0
92.0,902.0
92.0,918.0
92.0,1021.0
92.0,1072.0
92.0,1445.0
52.0,93.0
93.0,989.0
93.0,996.0
93.0,1377.0
93.0,1415.0
93.0,94.0
94.0,172.0
94.0,288.0
94.0,779.0
94.0,855.0
94.0,1414.0
85.0,95.0
95.0,318.0
95.0,510.0
95.0,518.0
95.0,669.0
95.0,1335.0
95.0,1378.0
95.0,1428.0
96.0,167.0
96.0,518.0
96.0,1310.0
97.0,671.0
97.0,1217.0
97.0,1247.0
97.0,1402.0
54.0,98.0
98.0,137.0
98.0,594.0
98.0,1146.0
99.0,380.0
99.0,629.0
99.0,1459.0
100.0,255.0
100.0,306.0
100.0,712.0
100.0,737.0
100.0,959.0
100.0,1150.0
100.0,1263.0
51.0,101.0
101.0,350.0
101.0,378.0
101.0,789.0
101.0,1059.0
101.0,1170.0
101.0,1323.0
101.0,1401.0
101.0,1496.0
12.0,102.0
102.0,710.0
102.0,748.0
102.0,779.0
102.0,952.0
102.0,964.0
45.0,103.0
100.0,103.0
103.0,489.0
103.0,637.0
103.0,1086.0
103.0,1098.0
103.0,1270.0
61.0,104.0
104.0,505.0
104.0,801.0
104.0,870.0
104.0,943.0
3.0,105.0
37.0,105.0
105.0,147.0
105.0,393.0
105.0,410.0
105.0,531.0
105.0,628.0
105.0,1161.0
105.0,1412.0
30.0,106.0
106.0,139.0
106.0,763.0
106.0,1343.0
42.0,107.0
107.0,237.0
107.0,253.0
107.0,548.0
107.0,594.0
107.0,609.0
107.0,627.0
107.0,1321.0
108.0,628.0
108.0,966.0
108.0,994.0
108.0,1166.0
50.0,109.0
109.0,153.0
109.0,179.0
109.0,312.0
109.0,411.0
110.0,205.0
110.0,241.0
110.0,1303.0
110.0,1386.0
111.0,207.0
111.0,300.0
111.0,364.0
111.0,553.0
112.0,241.0
112.0,296.0
112.0,346.0
112.0,583.0
112.0,900.0
113.0,782.0
113.0,964.0
113.0,1019.0
113.0,1295.0
114.0,183.0
114.0,257.0
41.0,115.0
115.0,389.0
115.0,1099.0
47.0,116.0
116.0,306.0
116.0,342.0
116.0,1012.0
117.0,272.0
117.0,357.0
117.0,434.0
117.0,1238.0
117.0,1363.0
117.0,1423.0
17.0,118.0
118.0,335.0
118.0,845.0
118.0,1399.0
118.0,1448.0
119.0,265.0
119.0,1402.0
120.0,274.0
120.0,635.0
11.0,121.0
121.0,615.0
121.0,1201.0
121.0,1427.0
122.0,137.0
122.0,350.0
122.0,493.0
122.0,503.0
122.0,506.0
122.0,1210.0
122.0,1257.0
122.0,1304.0
122.0,1430.0
109.0,123.0
123.0,138.0
123.0,235.0
123.0,823.0
123.0,1300.0
124.0,160.0
124.0,250.0
124.0,357.0
124.0,549.0
124.0,976.0
124.0,1323.0
124.0,1326.0
125.0,953.0
107.0,126.0
126.0,212.0
126.0,405.0
126.0,762.0
126.0,915.0
71.0,127.0
119.0,127.0
127.0,251.0
127.0,358.0
127.0,961.0
127.0,1122.0
60.0,128.0
128.0,165.0
128.0,222.0
128.0,464.0
128.0,525.0
128.0,1430.0
129.0,698.0
130.0,157.0
130.0,289.0
130.0,498.0
130.0,668.0
130.0,783.0
130.0,916.0
130.0,1050.0
43.0,131.0
131.0,216.0
131.0,228.0
131.0,696.0
131.0,1459.0
52.0,132.0
88.0,132.0
132.0,410.0
132.0,510.0
132.0,516.0
132.0,745.0
132.0,769.0
132.0,775.0
132.0,1118.0
132.0,1388.0
133.0,588.0
133.0,1083.0
133.0,1252.0
133.0,1291.0
133.0,1322.0
134.0,232.0
134.0,870.0
134.0,1059.0
134.0,1305.0
134.0,1470.0
78.0,135.0
135.0,765.0
135.0,876.0
135.0,1232.0
135.0,1235.0
135.0,1240.0
136.0,186.0
136.0,214.0
136.0,455.0
136.0,1111.0
136.0,1205.0
58.0,137.0
61.0,137.0
137.0,469.0
138.0,473.0
138.0,913.0
138.0,1211.0
138.0,1371.0
91.0,139.0
139.0,140.0
139.0,142.0
139.0,200.0
139.0,1158.0
140.0,737.0
140.0,927.0
140.0,1186.0
140.0,1464.0
141.0,357.0
142.0,337.0
142.0,419.0
142.0,728.0
142.0,810.0
142.0,1497.0
143.0,407.0
143.0,1028.0
143.0,1106.0
143.0,1404.0
144.0,1008.0
144.0,1305.0
144.0,1353.0
145.0,201.0
145.0,299.0
145.0,370.0
145.0,750.0
145.0,1103.0
145.0,1217.0
146.0,628.0
146.0,722.0
146.0,840.0
146.0,1029.0
147.0,330.0
147.0,428.0
147.0,750.0
147.0,992.0
147.0,1199.0
148.0,489.0
148.0,540.0
148.0,1306.0
148.0,1363.0
149.0,717.0
149.0,1375.0
87.0,150.0
150.0,171.0
150.0,309.0
150.0,692.0
150.0,1109.0
150.0,1230.0
151.0,434.0
151.0,503.0
151.0,610.0
151.0,763.0
151.0,1303.0
24.0,152.0
152.0,442.0
152.0,1208.0
129.0,153.0
153.0,462.0
153.0,619.0
153.0,1008.0
153.0,1142.0
153.0,1297.0
153.0,1312.0
153.0,1367.0
154.0,672.0
154.0,698.0
154.0,1036.0
154.0,1302.0
150.0,155.0
155.0,287.0
155.0,399.0
155.0,493.0
155.0,514.0
155.0,860.0
155.0,917.0
155.0,1087.0
155.0,1171.0
155.0,1206.0
155.0,1344.0
156.0,187.0
156.0,609.0
156.0,613.0
156.0,940.0
156.0,1034.0
156.0,1044.0
156.0,1149.0
156.0,1175.0
156.0,1399.0
157.0,722.0
157.0,821.0
157.0,875.0
158.0,809.0
158.0,1053.0
158.0,1204.0
143.0,159.0
159.0,212.0
159.0,717.0
159.0,1129.0
159.0,1272.0
160.0,200.0
160.0,558.0
160.0,795.0
160.0,1036.0
160.0,1396.0
160.0,1429.0
161.0,239.0
161.0,491.0
161.0,650.0
161.0,864.0
161.0,1479.0
162.0,441.0
162.0,922.0
162.0,1200.0
162.0,1219.0
162.0,1378.0
162.0,1383.0
162.0,1482.0
0.0,163.0
163.0,904.0
163.0,996.0
163.0,1149.0
163.0,1410.0
163.0,1448.0
29.0,164.0
79.0,164.0
161.0,164.0
164.0,493.0
164.0,1115.0
164.0,1349.0
84.0,165.0
165.0,1177.0
165.0,1282.0
165.0,1295.0
166.0,307.0
166.0,500.0
166.0,1445.0
167.0,580.0
167.0,961.0
167.0,1006.0
167.0,1145.0
118.0,168.0
149.0,168.0
158.0,168.0
168.0,297.0
168.0,607.0
168.0,616.0
168.0,1097.0
168.0,1296.0
168.0,1351.0
120.0,169.0
169.0,358.0
169.0,1067.0
169.0,1234.0
169.0,1431.0
169.0,170.0
170.0,259.0
170.0,739.0
170.0,797.0
170.0,902.0
170.0,1412.0
170.0,1487.0
171.0,472.0
171.0,547.0
171.0,898.0
171.0,973.0
171.0,1148.0
171.0,1308.0
70.0,172.0
172.0,812.0
173.0,335.0
173.0,830.0
173.0,945.0
173.0,1007.0
94.0,174.0
174.0,350.0
174.0,817.0
174.0,910.0
174.0,942.0
174.0,1320.0
175.0,308.0
175.0,368.0
175.0,907.0
175.0,968.0
175.0,1202.0
176.0,374.0
176.0,640.0
176.0,796.0
176.0,861.0
176.0,1411.0
86.0,177.0
177.0,626.0
177.0,682.0
177.0,779.0
177.0,1355.0
178.0,1029.0
178.0,1467.0
179.0,1107.0
179.0,1243.0
179.0,1365.0
179.0,1388.0
16.0,180.0
30.0,180.0
180.0,397.0
180.0,547.0
180.0,722.0
180.0,831.0
180.0,895.0
180.0,1005.0
180.0,1067.0
180.0,1121.0
180.0,1179.0
180.0,1279.0
180.0,1402.0
181.0,236.0
181.0,1112.0
181.0,1174.0
119.0,182.0
177.0,182.0
182.0,388.0
182.0,509.0
182.0,691.0
182.0,1217.0
182.0,1407.0
183.0,837.0
183.0,888.0
183.0,1057.0
183.0,1420.0
27.0,184.0
153.0,184.0
184.0,945.0
184.0,1116.0
184.0,1159.0
185.0,320.0
185.0,540.0
185.0,732.0
185.0,1398.0
90.0,186.0
186.0,423.0
186.0,590.0
186.0,938.0
186.0,987.0
186.0,1074.0
186.0,1117.0
186.0,1151.0
186.0,1443.0
187.0,1067.0
187.0,1358.0
188.0,203.0
188.0,243.0
188.0,1045.0
188.0,1257.0
188.0,1398.0
54.0,189.0
189.0,245.0
189.0,1232.0
189.0,1441.0
190.0,541.0
190.0,542.0
190.0,796.0
190.0,845.0
190.0,877.0
190.0,1434.0
190.0,1486.0
191.0,565.0
191.0,808.0
191.0,1007.0
191.0,1294.0
192.0,763.0
17.0,193.0
193.0,405.0
193.0,973.0
193.0,1099.0
18.0,194.0
185.0,194.0
194.0,263.0
194.0,547.0
194.0,965.0
194.0,1013.0
194.0,1027.0
194.0,1069.0
194.0,1235.0
49.0,195.0
84.0,195.0
195.0,318.0
195.0,1094.0
195.0,1293.0
16.0,196.0
25.0,196.0
196.0,960.0
196.0,1108.0
196.0,1151.0
196.0,1315.0
196.0,1496.0
125.0,197.0
158.0,197.0
197.0,438.0
197.0,526.0
197.0,838.0
197.0,880.0
31.0,198.0
104.0,198.0
198.0,332.0
198.0,361.0
198.0,634.0
198.0,859.0
198.0,1022.0
198.0,1254.0
5.0,199.0
146.0,199.0
199.0,463.0
199.0,606.0
199.0,845.0
199.0,1149.0
200.0,449.0
200.0,456.0
200.0,530.0
200.0,1176.0
201.0,280.0
201.0,978.0
201.0,1042.0
201.0,1056.0
201.0,1189.0
100.0,202.0
202.0,328.0
202.0,497.0
202.0,684.0
202.0,747.0
202.0,1081.0
202.0,1138.0
202.0,1322.0
202.0,1375.0
196.0,203.0
203.0,307.0
203.0,683.0
203.0,1463.0
110.0,204.0
204.0,422.0
204.0,509.0
204.0,845.0
204.0,1043.0
204.0,1416.0
204.0,1440.0
205.0,656.0
205.0,683.0
205.0,1282.0
206.0,279.0
206.0,857.0
206.0,1400.0
25.0,207.0
207.0,388.0
207.0,612.0
207.0,934.0
207.0,981.0
208.0,407.0
208.0,501.0
208.0,614.0
208.0,654.0
208.0,837.0
208.0,884.0
208.0,1005.0
208.0,1067.0
42.0,209.0
209.0,312.0
209.0,632.0
209.0,759.0
210.0,341.0
210.0,1402.0
81.0,211.0
86.0,211.0
211.0,396.0
211.0,431.0
211.0,1015.0
211.0,1051.0
211.0,1372.0
211.0,1463.0
212.0,286.0
212.0,861.0
4.0,213.0
213.0,279.0
213.0,658.0
213.0,708.0
213.0,961.0
213.0,987.0
214.0,1115.0
214.0,1205.0
214.0,1207.0
214.0,1478.0
47.0,215.0
215.0,360.0
215.0,750.0
215.0,988.0
215.0,1001.0
215.0,1057.0
215.0,1261.0
215.0,1288.0
215.0,1352.0
215.0,1381.0
215.0,1400.0
215.0,1469.0
216.0,362.0
216.0,834.0
216.0,999.0
216.0,1012.0
216.0,1056.0
216.0,1074.0
216.0,1079.0
216.0,1196.0
216.0,1234.0
216.0,1379.0
47.0,217.0
60.0,217.0
217.0,1468.0
218.0,405.0
218.0,644.0
218.0,751.0
218.0,993.0
218.0,1438.0
73.0,219.0
211.0,219.0
219.0,360.0
219.0,684.0
219.0,1022.0
135.0,220.0
220.0,535.0
220.0,565.0
220.0,788.0
220.0,861.0
220.0,927.0
220.0,1442.0
220.0,1480.0
221.0,923.0
221.0,977.0
221.0,1091.0
221.0,1124.0
221.0,1403.0
221.0,1469.0
222.0,264.0
222.0,609.0
222.0,809.0
222.0,852.0
222.0,977.0
222.0,984.0
223.0,321.0
223.0,325.0
223.0,501.0
223.0,699.0
223.0,928.0
224.0,891.0
224.0,1476.0
57.0,225.0
110.0,225.0
225.0,1347.0
105.0,226.0
226.0,778.0
226.0,791.0
226.0,837.0
226.0,953.0
226.0,1015.0
226.0,1374.0
227.0,570.0
227.0,913.0
227.0,1000.0
227.0,1320.0
99.0,228.0
228.0,1033.0
228.0,1160.0
228.0,1300.0
228.0,1398.0
111.0,229.0
115.0,229.0
202.0,229.0
229.0,860.0
229.0,1154.0
229.0,1177.0
171.0,230.0
230.0,353.0
230.0,579.0
230.0,853.0
230.0,891.0
230.0,965.0
76.0,231.0
231.0,319.0
231.0,760.0
231.0,1087.0
232.0,282.0
232.0,293.0
232.0,496.0
232.0,892.0
232.0,997.0
232.0,1071.0
232.0,1124.0
232.0,1154.0
232.0,1290.0
232.0,1445.0
233.0,651.0
233.0,943.0
233.0,1023.0
134.0,234.0
234.0,515.0
234.0,659.0
234.0,723.0
234.0,1295.0
234.0,1324.0
235.0,306.0
235.0,428.0
235.0,594.0
235.0,702.0
235.0,843.0
235.0,1351.0
47.0,236.0
75.0,236.0
105.0,236.0
185.0,236.0
236.0,657.0
236.0,791.0
236.0,1428.0
52.0,237.0
159.0,237.0
237.0,589.0
237.0,702.0
237.0,1156.0
237.0,1283.0
238.0,308.0
238.0,769.0
238.0,861.0
239.0,572.0
239.0,1014.0
239.0,1105.0
239.0,1134.0
239.0,1149.0
239.0,1395.0
239.0,1442.0
181.0,240.0
240.0,839.0
240.0,1140.0
240.0,1284.0
240.0,1396.0
241.0,471.0
241.0,577.0
241.0,806.0
241.0,855.0
241.0,1011.0
241.0,1431.0
242.0,267.0
242.0,835.0
242.0,863.0
242.0,953.0
242.0,1094.0
242.0,1141.0
49.0,243.0
224.0,243.0
243.0,475.0
243.0,477.0
243.0,1003.0
243.0,1457.0
52.0,244.0
244.0,451.0
244.0,584.0
244.0,943.0
244.0,984.0
244.0,1076.0
130.0,245.0
245.0,488.0
245.0,551.0
245.0,727.0
245.0,1289.0
82.0,246.0
246.0,266.0
246.0,883.0
246.0,949.0
246.0,1177.0
18.0,247.0
247.0,809.0
247.0,1092.0
247.0,1225.0
247.0,1273.0
248.0,1087.0
248.0,1296.0
248.0,1380.0
66.0,249.0
103.0,249.0
249.0,323.0
249.0,428.0
249.0,485.0
249.0,805.0
249.0,822.0
249.0,995.0
10.0,250.0
250.0,346.0
250.0,395.0
250.0,828.0
251.0,414.0
251.0,893.0
251.0,1125.0
251.0,1392.0
17.0,252.0
252.0,287.0
252.0,428.0
252.0,494.0
252.0,872.0
252.0,933.0
252.0,1114.0
252.0,1139.0
252.0,1424.0
35.0,253.0
190.0,253.0
253.0,512.0
253.0,824.0
253.0,884.0
253.0,1401.0
254.0,324.0
254.0,523.0
254.0,1055.0
254.0,1323.0
255.0,337.0
255.0,507.0
255.0,634.0
256.0,359.0
256.0,960.0
256.0,1266.0
17.0,257.0
89.0,257.0
257.0,277.0
257.0,371.0
257.0,401.0
257.0,658.0
257.0,811.0
257.0,844.0
257.0,884.0
257.0,1391.0
258.0,506.0
258.0,565.0
258.0,661.0
258.0,1204.0
258.0,1255.0
158.0,259.0
259.0,497.0
259.0,620.0
259.0,707.0
259.0,919.0
259.0,981.0
259.0,1188.0
260.0,749.0
260.0,1050.0
261.0,1048.0
212.0,262.0
262.0,564.0
262.0,820.0
263.0,614.0
263.0,835.0
263.0,1024.0
263.0,1289.0
263.0,1363.0
156.0,264.0
264.0,410.0
264.0,486.0
264.0,565.0
264.0,861.0
264.0,911.0
264.0,1097.0
264.0,1105.0
264.0,1253.0
216.0,265.0
265.0,275.0
265.0,351.0
265.0,502.0
265.0,1453.0
180.0,266.0
205.0,266.0
266.0,526.0
266.0,587.0
266.0,1036.0
266.0,1335.0
114.0,267.0
267.0,444.0
267.0,541.0
267.0,1042.0
214.0,268.0
257.0,268.0
268.0,553.0
268.0,562.0
268.0,611.0
268.0,739.0
268.0,762.0
268.0,921.0
268.0,1466.0
206.0,269.0
269.0,534.0
269.0,610.0
269.0,615.0
269.0,784.0
269.0,861.0
269.0,997.0
269.0,1254.0
270.0,793.0
270.0,876.0
270.0,895.0
270.0,1455.0
271.0,409.0
271.0,1093.0
271.0,1150.0
271.0,1357.0
272.0,369.0
272.0,516.0
272.0,791.0
272.0,996.0
272.0,1352.0
84.0,273.0
273.0,542.0
273.0,1002.0
273.0,1088.0
273.0,1461.0
273.0,1495.0
274.0,531.0
274.0,543.0
274.0,588.0
274.0,922.0
274.0,926.0
274.0,969.0
274.0,987.0
274.0,1463.0
275.0,1252.0
55.0,276.0
276.0,654.0
276.0,942.0
276.0,1010.0
276.0,1112.0
276.0,1114.0
277.0,619.0
277.0,810.0
277.0,1020.0
278.0,551.0
278.0,614.0
278.0,735.0
278.0,809.0
278.0,1091.0
0.0,279.0
57.0,279.0
266.0,279.0
279.0,572.0
279.0,1339.0
122.0,280.0
183.0,280.0
280.0,715.0
280.0,732.0
280.0,1110.0
281.0,1433.0
60.0,282.0
132.0,282.0
282.0,794.0
282.0,799.0
119.0,283.0
283.0,856.0
283.0,889.0
283.0,1123.0
0.0,284.0
14.0,285.0
56.0,285.0
285.0,554.0
285.0,619.0
285.0,1243.0
93.0,286.0
286.0,330.0
286.0,403.0
286.0,918.0
14.0,287.0
287.0,450.0
287.0,581.0
287.0,1003.0
16.0,288.0
288.0,580.0
288.0,814.0
203.0,289.0
289.0,420.0
289.0,454.0
289.0,919.0
289.0,1061.0
289.0,1090.0
289.0,1128.0
289.0,1136.0
289.0,1308.0
289.0,1330.0
290.0,435.0
290.0,1346.0
290.0,1384.0
290.0,1452.0
290.0,1484.0
46.0,291.0
291.0,594.0
291.0,808.0
291.0,957.0
291.0,1268.0
116.0,292.0
286.0,292.0
292.0,445.0
292.0,466.0
292.0,1111.0
292.0,1361.0
292.0,1391.0
264.0,293.0
293.0,365.0
293.0,1159.0
293.0,1266.0
123.0,294.0
294.0,504.0
294.0,682.0
294.0,735.0
294.0,900.0
265.0,295.0
295.0,479.0
295.0,651.0
295.0,703.0
295.0,814.0
295.0,866.0
296.0,603.0
174.0,297.0
291.0,297.0
297.0,360.0
297.0,385.0
297.0,860.0
297.0,1397.0
298.0,400.0
298.0,425.0
298.0,1123.0
298.0,1203.0
298.0,1369.0
299.0,903.0
299.0,1354.0
300.0,385.0
300.0,442.0
300.0,871.0
300.0,972.0
301.0,471.0
301.0,683.0
301.0,858.0
301.0,896.0
301.0,1327.0
137.0,302.0
145.0,302.0
210.0,302.0
302.0,514.0
302.0,1138.0
302.0,1354.0
302.0,1479.0
264.0,303.0
303.0,408.0
303.0,642.0
303.0,1354.0
303.0,1436.0
303.0,1493.0
304.0,964.0
304.0,1120.0
224.0,305.0
305.0,815.0
305.0,1148.0
305.0,1151.0
305.0,1269.0
305.0,1306.0
305.0,1418.0
111.0,306.0
306.0,693.0
306.0,1129.0
306.0,1197.0
306.0,1205.0
306.0,1279.0
60.0,307.0
307.0,436.0
307.0,547.0
307.0,584.0
307.0,812.0
307.0,887.0
308.0,692.0
308.0,735.0
308.0,846.0
308.0,906.0
308.0,1309.0
308.0,1372.0
100.0,309.0
305.0,309.0
309.0,537.0
309.0,1169.0
37.0,310.0
151.0,310.0
310.0,1326.0
310.0,1333.0
311.0,348.0
311.0,644.0
311.0,805.0
311.0,987.0
311.0,1245.0
311.0,1260.0
311.0,1342.0
110.0,312.0
312.0,516.0
312.0,926.0
312.0,1053.0
312.0,1104.0
312.0,1125.0
313.0,435.0
313.0,559.0
313.0,641.0
313.0,1067.0
313.0,1491.0
314.0,676.0
314.0,757.0
314.0,1318.0
315.0,662.0
315.0,878.0
315.0,901.0
315.0,974.0
79.0,316.0
316.0,405.0
316.0,797.0
317.0,1227.0
317.0,1482.0
318.0,687.0
318.0,880.0
318.0,1379.0
10.0,319.0
274.0,319.0
319.0,461.0
319.0,476.0
319.0,696.0
319.0,1074.0
320.0,883.0
320.0,1053.0
320.0,1122.0
320.0,1394.0
14.0,321.0
144.0,321.0
321.0,382.0
321.0,637.0
321.0,964.0
321.0,1120.0
105.0,322.0
322.0,770.0
17.0,323.0
323.0,1334.0
161.0,324.0
191.0,324.0
324.0,626.0
68.0,325.0
265.0,325.0
325.0,503.0
325.0,609.0
325.0,798.0
325.0,879.0
325.0,911.0
283.0,326.0
286.0,326.0
326.0,459.0
326.0,484.0
326.0,675.0
326.0,779.0
326.0,1452.0
68.0,327.0
327.0,544.0
327.0,701.0
327.0,772.0
328.0,348.0
328.0,815.0
328.0,841.0
328.0,1105.0
39.0,329.0
329.0,520.0
329.0,563.0
329.0,642.0
329.0,666.0
329.0,1105.0
329.0,1250.0
184.0,330.0
330.0,645.0
330.0,1027.0
330.0,1338.0
89.0,331.0
306.0,331.0
331.0,471.0
331.0,489.0
331.0,607.0
331.0,702.0
331.0,1010.0
331.0,1423.0
332.0,395.0
332.0,581.0
332.0,605.0
332.0,652.0
332.0,855.0
332.0,915.0
332.0,1040.0
332.0,1411.0
75.0,333.0
108.0,333.0
142.0,333.0
145.0,333.0
333.0,361.0
333.0,751.0
333.0,758.0
333.0,1035.0
333.0,1059.0
333.0,1225.0
334.0,576.0
334.0,844.0
335.0,592.0
335.0,646.0
335.0,1015.0
335.0,1042.0
335.0,1408.0
81.0,336.0
176.0,336.0
336.0,837.0
289.0,337.0
313.0,337.0
337.0,652.0
337.0,827.0
337.0,1054.0
337.0,1134.0
337.0,1424.0
232.0,338.0
338.0,417.0
338.0,711.0
338.0,778.0
338.0,889.0
338.0,1023.0
338.0,1308.0
339.0,380.0
339.0,518.0
339.0,567.0
339.0,878.0
339.0,889.0
339.0,898.0
339.0,1177.0
339.0,1187.0
339.0,1451.0
52.0,340.0
256.0,340.0
6.0,341.0
241.0,341.0
341.0,787.0
341.0,831.0
341.0,903.0
341.0,1093.0
341.0,1206.0
341.0,1230.0
0.0,342.0
343.0,737.0
343.0,776.0
343.0,1497.0
344.0,659.0
344.0,751.0
344.0,1108.0
344.0,1154.0
344.0,1248.0
344.0,1480.0
10.0,345.0
345.0,365.0
345.0,738.0
345.0,1029.0
345.0,1065.0
346.0,785.0
346.0,1172.0
346.0,1270.0
