i,j
1482.0,294.0
1482.0,301.0
1482.0,1087.0
1482.0,1116.0
1484.0,1482.0
1483.0,257.0
1483.0,616.0
1483.0,1100.0
1483.0,1248.0
1484.0,686.0
1484.0,1283.0
1484.0,1463.0
1485.0,876.0
1485.0,1392.0
1486.0,122.0
1486.0,785.0
1487.0,172.0
1487.0,817.0
1487.0,1071.0
1488.0,255.0
1488.0,717.0
1488.0,876.0
1488.0,946.0
1488.0,1084.0
1489.0,220.0
1489.0,597.0
1489.0,939.0
1490.0,548.0
1490.0,945.0
1490.0,961.0
1490.0,1315.0
1490.0,1431.0
1491.0,102.0
1491.0,115.0
1491.0,290.0
1491.0,538.0
1491.0,886.0
1491.0,1017.0
1491.0,1299.0
1491.0,1352.0
1492.0,113.0
1492.0,288.0
1492.0,777.0
1492.0,814.0
1492.0,905.0
1492.0,1436.0
1493.0,75.0
1493.0,355.0
1493.0,1155.0
1494.0,232.0
1494.0,447.0
1494.0,469.0
1494.0,1442.0
1495.0,328.0
1495.0,772.0
1495.0,990.0
1495.0,1284.0
1496.0,190.0
1496.0,200.0
1496.0,318.0
1496.0,959.0
1496.0,1036.0
1496.0,1292.0
1497.0,31.0
1497.0,816.0
1497.0,964.0
1497.0,1073.0
1498.0,394.0
1498.0,1167.0
1498.0,1269.0
1498.0,1286.0
1498.0,1361.0
0.0,168.0
0.0,174.0
0.0,274.0
0.0,531.0
0.0,1076.0
0.0,1094.0
0.0,1128.0
0.0,1381.0
1.0,307.0
1.0,420.0
1.0,699.0
1.0,1422.0
2.0,214.0
2.0,264.0
2.0,785.0
2.0,994.0
2.0,1346.0
3.0,47.0
3.0,572.0
3.0,637.0
3.0,1309.0
3.0,1380.0
4.0,42.0
4.0,45.0
4.0,415.0
4.0,892.0
4.0,1278.0
5.0,404.0
5.0,930.0
6.0,7.0
6.0,202.0
6.0,214.0
6.0,440.0
6.0,483.0
6.0,515.0
6.0,721.0
7.0,853.0
7.0,874.0
7.0,1129.0
7.0,1368.0
7.0,1442.0
7.0,1454.0
8.0,430.0
8.0,836.0
8.0,854.0
8.0,1205.0
9.0,774.0
9.0,885.0
10.0,206.0
10.0,910.0
10.0,1148.0
11.0,22.0
11.0,49.0
11.0,168.0
11.0,322.0
11.0,591.0
11.0,973.0
11.0,1181.0
11.0,1451.0
12.0,63.0
12.0,86.0
12.0,165.0
12.0,239.0
12.0,1441.0
13.0,268.0
13.0,844.0
13.0,949.0
14.0,270.0
14.0,401.0
14.0,1264.0
15.0,175.0
15.0,205.0
15.0,811.0
15.0,1212.0
15.0,1366.0
16.0,33.0
16.0,70.0
16.0,139.0
16.0,512.0
16.0,1010.0
16.0,1138.0
16.0,1186.0
17.0,495.0
17.0,646.0
17.0,829.0
18.0,72.0
18.0,177.0
18.0,586.0
18.0,815.0
18.0,935.0
18.0,994.0
18.0,1022.0
18.0,1062.0
18.0,1082.0
18.0,1210.0
18.0,1236.0
18.0,1326.0
19.0,163.0
19.0,372.0
19.0,912.0
19.0,972.0
19.0,1015.0
19.0,1116.0
19.0,1450.0
20.0,475.0
20.0,920.0
20.0,1029.0
20.0,1151.0
20.0,1290.0
20.0,1372.0
21.0,901.0
21.0,1090.0
22.0,327.0
22.0,397.0
22.0,455.0
22.0,845.0
22.0,1031.0
22.0,1271.0
22.0,1486.0
23.0,171.0
24.0,157.0
24.0,223.0
24.0,617.0
24.0,1423.0
24.0,1468.0
25.0,341.0
25.0,505.0
25.0,745.0
25.0,851.0
26.0,707.0
26.0,756.0
26.0,1125.0
26.0,1227.0
26.0,1495.0
27.0,547.0
27.0,938.0
27.0,1082.0
27.0,1365.0
27.0,1489.0
28.0,339.0
28.0,396.0
28.0,418.0
28.0,869.0
28.0,1267.0
28.0,1346.0
28.0,1494.0
17.0,29.0
29.0,782.0
29.0,794.0
29.0,899.0
29.0,928.0
29.0,1179.0
30.0,869.0
30.0,1066.0
30.0,1074.0
30.0,1119.0
30.0,1134.0
30.0,1181.0
30.0,1210.0
31.0,1497.0
32.0,65.0
32.0,494.0
32.0,910.0
32.0,1228.0
32.0,1244.0
32.0,1419.0
32.0,1428.0
33.0,303.0
33.0,395.0
33.0,917.0
33.0,959.0
33.0,1092.0
33.0,1435.0
0.0,34.0
35.0,526.0
35.0,711.0
35.0,824.0
35.0,999.0
35.0,1163.0
35.0,1437.0
36.0,211.0
36.0,739.0
36.0,775.0
36.0,990.0
36.0,1025.0
36.0,1100.0
36.0,1256.0
36.0,1278.0
36.0,1363.0
23.0,37.0
37.0,258.0
37.0,374.0
37.0,764.0
37.0,1055.0
38.0,292.0
38.0,300.0
38.0,504.0
38.0,609.0
38.0,701.0
38.0,832.0
38.0,1206.0
39.0,748.0
39.0,1453.0
40.0,1441.0
40.0,1470.0
41.0,178.0
41.0,192.0
41.0,218.0
41.0,220.0
41.0,628.0
42.0,112.0
42.0,414.0
42.0,954.0
42.0,1349.0
43.0,161.0
43.0,317.0
43.0,451.0
43.0,481.0
43.0,1306.0
43.0,1310.0
44.0,111.0
44.0,175.0
44.0,382.0
44.0,384.0
44.0,976.0
44.0,1368.0
45.0,110.0
45.0,306.0
45.0,364.0
45.0,483.0
45.0,529.0
45.0,596.0
45.0,848.0
45.0,954.0
45.0,1145.0
45.0,1221.0
35.0,46.0
46.0,1341.0
47.0,273.0
47.0,452.0
47.0,476.0
48.0,151.0
48.0,177.0
48.0,222.0
48.0,499.0
48.0,536.0
48.0,563.0
48.0,984.0
48.0,1118.0
48.0,1254.0
49.0,92.0
49.0,219.0
49.0,565.0
49.0,800.0
49.0,855.0
49.0,1079.0
50.0,123.0
50.0,198.0
50.0,412.0
50.0,523.0
50.0,657.0
50.0,757.0
50.0,773.0
50.0,833.0
50.0,927.0
50.0,962.0
51.0,171.0
51.0,553.0
51.0,602.0
51.0,808.0
51.0,1460.0
52.0,342.0
52.0,424.0
52.0,828.0
52.0,894.0
52.0,1066.0
52.0,1272.0
52.0,1376.0
53.0,176.0
53.0,656.0
53.0,1123.0
53.0,1438.0
54.0,90.0
54.0,331.0
54.0,506.0
54.0,952.0
54.0,1426.0
55.0,93.0
55.0,1451.0
56.0,103.0
56.0,168.0
56.0,369.0
56.0,658.0
56.0,732.0
56.0,1111.0
57.0,61.0
57.0,206.0
57.0,218.0
57.0,337.0
57.0,578.0
57.0,698.0
57.0,792.0
57.0,1277.0
57.0,1366.0
57.0,1487.0
57.0,1497.0
58.0,208.0
58.0,779.0
58.0,912.0
58.0,1292.0
59.0,600.0
59.0,630.0
59.0,966.0
59.0,1045.0
59.0,1232.0
59.0,1409.0
60.0,659.0
60.0,706.0
60.0,1221.0
61.0,430.0
24.0,62.0
62.0,437.0
62.0,510.0
62.0,1097.0
62.0,1273.0
62.0,1408.0
63.0,187.0
63.0,1258.0
64.0,843.0
64.0,921.0
64.0,935.0
65.0,456.0
65.0,477.0
65.0,542.0
65.0,692.0
65.0,1212.0
65.0,1425.0
40.0,66.0
63.0,66.0
66.0,597.0
66.0,813.0
66.0,962.0
66.0,1039.0
66.0,1263.0
67.0,92.0
67.0,177.0
67.0,282.0
67.0,453.0
67.0,556.0
67.0,887.0
67.0,1185.0
68.0,92.0
68.0,225.0
68.0,436.0
68.0,491.0
68.0,673.0
68.0,747.0
68.0,796.0
68.0,831.0
68.0,859.0
68.0,875.0
68.0,983.0
68.0,1041.0
68.0,1112.0
68.0,1145.0
67.0,69.0
69.0,237.0
69.0,488.0
69.0,557.0
69.0,1212.0
69.0,1486.0
70.0,547.0
70.0,1385.0
71.0,247.0
71.0,305.0
71.0,387.0
71.0,976.0
71.0,1435.0
72.0,1151.0
72.0,1268.0
73.0,354.0
73.0,955.0
73.0,1337.0
2.0,74.0
74.0,188.0
74.0,334.0
74.0,427.0
74.0,552.0
74.0,665.0
74.0,822.0
74.0,961.0
74.0,991.0
74.0,995.0
74.0,1104.0
74.0,1186.0
74.0,1362.0
75.0,151.0
75.0,154.0
75.0,256.0
75.0,429.0
75.0,879.0
75.0,1174.0
22.0,76.0
76.0,488.0
76.0,1145.0
77.0,109.0
77.0,192.0
77.0,316.0
77.0,817.0
77.0,926.0
77.0,1335.0
28.0,78.0
78.0,476.0
78.0,501.0
78.0,974.0
78.0,1282.0
78.0,1293.0
78.0,1358.0
78.0,1383.0
79.0,605.0
80.0,151.0
80.0,437.0
80.0,544.0
80.0,735.0
80.0,861.0
81.0,756.0
81.0,1484.0
77.0,82.0
82.0,314.0
82.0,501.0
82.0,658.0
82.0,1240.0
82.0,1496.0
83.0,372.0
83.0,461.0
83.0,577.0
83.0,655.0
83.0,802.0
83.0,845.0
83.0,1482.0
84.0,566.0
84.0,624.0
84.0,724.0
84.0,885.0
84.0,1056.0
84.0,1276.0
84.0,1286.0
85.0,297.0
85.0,381.0
85.0,632.0
85.0,686.0
85.0,869.0
85.0,1375.0
86.0,1104.0
86.0,1283.0
86.0,1290.0
87.0,119.0
87.0,121.0
87.0,351.0
87.0,609.0
88.0,484.0
88.0,630.0
88.0,890.0
88.0,1115.0
88.0,1334.0
88.0,1369.0
88.0,1390.0
89.0,111.0
89.0,144.0
89.0,353.0
89.0,466.0
89.0,471.0
89.0,655.0
89.0,703.0
89.0,1097.0
89.0,1333.0
90.0,583.0
90.0,802.0
90.0,919.0
90.0,1009.0
90.0,1233.0
90.0,1344.0
90.0,1366.0
90.0,1419.0
60.0,91.0
91.0,326.0
91.0,381.0
91.0,392.0
91.0,493.0
91.0,1162.0
91.0,1376.0
92.0,164.0
92.0,750.0
92.0,1014.0
92.0,1269.0
92.0,1350.0
93.0,646.0
93.0,1086.0
93.0,1120.0
93.0,1225.0
93.0,1354.0
94.0,311.0
94.0,986.0
94.0,1105.0
95.0,141.0
95.0,190.0
95.0,370.0
95.0,872.0
95.0,1127.0
55.0,96.0
96.0,357.0
96.0,1120.0
96.0,1126.0
96.0,1270.0
96.0,1297.0
96.0,1394.0
96.0,1466.0
97.0,443.0
97.0,533.0
97.0,569.0
97.0,599.0
97.0,1175.0
98.0,572.0
98.0,1016.0
98.0,1225.0
98.0,1416.0
99.0,180.0
99.0,399.0
99.0,873.0
99.0,997.0
100.0,124.0
100.0,201.0
100.0,303.0
100.0,1429.0
101.0,315.0
101.0,325.0
101.0,365.0
101.0,1112.0
101.0,1345.0
101.0,1457.0
102.0,173.0
102.0,302.0
102.0,318.0
102.0,493.0
102.0,1336.0
103.0,118.0
103.0,823.0
103.0,1017.0
103.0,1242.0
103.0,1391.0
104.0,199.0
104.0,290.0
104.0,347.0
104.0,536.0
104.0,549.0
104.0,1081.0
104.0,1283.0
105.0,325.0
105.0,338.0
105.0,598.0
105.0,927.0
105.0,1216.0
105.0,1342.0
106.0,1096.0
107.0,594.0
107.0,915.0
107.0,1058.0
107.0,1085.0
107.0,1169.0
107.0,1204.0
108.0,484.0
108.0,624.0
108.0,993.0
108.0,1010.0
62.0,109.0
109.0,135.0
109.0,233.0
109.0,280.0
109.0,315.0
109.0,595.0
109.0,730.0
109.0,1210.0
109.0,1354.0
110.0,359.0
110.0,557.0
110.0,771.0
110.0,1071.0
110.0,1184.0
110.0,1202.0
101.0,111.0
111.0,564.0
111.0,654.0
111.0,694.0
111.0,828.0
111.0,1157.0
111.0,1297.0
112.0,417.0
112.0,584.0
112.0,896.0
112.0,984.0
0.0,113.0
114.0,310.0
114.0,318.0
114.0,430.0
114.0,544.0
114.0,599.0
114.0,726.0
114.0,1440.0
115.0,251.0
115.0,1239.0
116.0,148.0
116.0,398.0
116.0,544.0
116.0,686.0
116.0,774.0
116.0,1161.0
116.0,1362.0
116.0,1366.0
116.0,1488.0
117.0,253.0
117.0,264.0
117.0,319.0
117.0,482.0
117.0,928.0
117.0,1395.0
65.0,118.0
118.0,148.0
118.0,602.0
118.0,1392.0
119.0,1200.0
119.0,1331.0
18.0,120.0
120.0,733.0
120.0,1059.0
120.0,1072.0
121.0,155.0
121.0,648.0
121.0,795.0
121.0,896.0
122.0,311.0
122.0,902.0
122.0,1197.0
122.0,1441.0
123.0,354.0
123.0,448.0
123.0,1265.0
123.0,1343.0
53.0,124.0
124.0,131.0
124.0,177.0
124.0,805.0
124.0,896.0
124.0,1472.0
125.0,1302.0
126.0,327.0
126.0,861.0
126.0,1133.0
127.0,672.0
128.0,373.0
128.0,798.0
128.0,946.0
128.0,1304.0
128.0,1377.0
129.0,456.0
129.0,795.0
129.0,1351.0
130.0,1080.0
130.0,1130.0
130.0,1230.0
130.0,1398.0
41.0,131.0
131.0,685.0
132.0,255.0
132.0,337.0
132.0,399.0
132.0,656.0
132.0,824.0
132.0,861.0
132.0,914.0
132.0,1020.0
132.0,1369.0
119.0,133.0
133.0,661.0
133.0,1071.0
134.0,415.0
134.0,530.0
134.0,913.0
134.0,1190.0
135.0,156.0
135.0,280.0
135.0,1150.0
135.0,1240.0
135.0,1450.0
136.0,212.0
136.0,853.0
136.0,1022.0
136.0,1154.0
136.0,1166.0
136.0,1218.0
137.0,433.0
137.0,467.0
137.0,559.0
137.0,673.0
137.0,1076.0
137.0,1217.0
137.0,1283.0
137.0,1467.0
138.0,644.0
138.0,772.0
138.0,899.0
138.0,1420.0
139.0,193.0
139.0,595.0
139.0,815.0
140.0,331.0
140.0,452.0
140.0,865.0
140.0,884.0
140.0,1068.0
140.0,1202.0
141.0,253.0
141.0,762.0
141.0,1209.0
142.0,506.0
142.0,880.0
142.0,1443.0
87.0,143.0
134.0,143.0
143.0,180.0
143.0,252.0
143.0,401.0
143.0,548.0
143.0,1150.0
143.0,1195.0
143.0,1279.0
143.0,1299.0
144.0,206.0
144.0,321.0
144.0,330.0
144.0,612.0
144.0,631.0
144.0,1026.0
145.0,190.0
145.0,255.0
145.0,678.0
145.0,919.0
146.0,526.0
146.0,845.0
146.0,1024.0
146.0,1314.0
147.0,181.0
147.0,371.0
147.0,650.0
147.0,933.0
147.0,1096.0
148.0,526.0
148.0,756.0
148.0,776.0
148.0,980.0
149.0,327.0
149.0,439.0
149.0,768.0
149.0,803.0
149.0,1225.0
149.0,1389.0
36.0,150.0
150.0,368.0
150.0,425.0
150.0,832.0
150.0,1296.0
150.0,1467.0
151.0,349.0
151.0,973.0
151.0,1380.0
136.0,152.0
152.0,305.0
152.0,696.0
152.0,735.0
153.0,265.0
153.0,597.0
153.0,970.0
153.0,1035.0
153.0,1114.0
153.0,1498.0
154.0,408.0
154.0,417.0
154.0,530.0
154.0,721.0
154.0,794.0
154.0,1136.0
154.0,1175.0
67.0,155.0
155.0,1475.0
156.0,425.0
156.0,844.0
156.0,1401.0
157.0,198.0
157.0,1088.0
157.0,1133.0
157.0,1270.0
157.0,1462.0
64.0,158.0
135.0,158.0
158.0,390.0
158.0,502.0
158.0,557.0
159.0,362.0
159.0,391.0
159.0,960.0
159.0,1116.0
40.0,160.0
160.0,285.0
160.0,463.0
160.0,476.0
160.0,549.0
160.0,764.0
160.0,776.0
160.0,1102.0
160.0,1344.0
87.0,161.0
161.0,682.0
161.0,979.0
161.0,1228.0
161.0,1430.0
162.0,434.0
162.0,908.0
162.0,1145.0
162.0,1411.0
163.0,600.0
86.0,164.0
164.0,960.0
164.0,1077.0
164.0,1345.0
165.0,298.0
165.0,725.0
165.0,1131.0
165.0,1148.0
111.0,166.0
166.0,259.0
166.0,423.0
166.0,685.0
166.0,806.0
167.0,202.0
167.0,327.0
167.0,336.0
167.0,558.0
167.0,1299.0
168.0,856.0
168.0,1023.0
168.0,1248.0
5.0,169.0
10.0,169.0
169.0,476.0
169.0,724.0
169.0,730.0
169.0,925.0
169.0,1103.0
170.0,744.0
170.0,1225.0
171.0,197.0
171.0,1068.0
171.0,1110.0
171.0,1329.0
172.0,229.0
172.0,629.0
172.0,791.0
172.0,1231.0
4.0,173.0
99.0,173.0
173.0,347.0
173.0,426.0
173.0,440.0
173.0,646.0
173.0,1008.0
173.0,1227.0
173.0,1314.0
3.0,174.0
130.0,174.0
174.0,364.0
174.0,416.0
174.0,476.0
174.0,563.0
174.0,1021.0
174.0,1319.0
174.0,1326.0
174.0,1361.0
175.0,374.0
175.0,384.0
175.0,664.0
175.0,738.0
176.0,1445.0
149.0,177.0
177.0,490.0
177.0,525.0
177.0,569.0
177.0,683.0
177.0,942.0
177.0,1421.0
114.0,178.0
178.0,293.0
178.0,516.0
178.0,620.0
178.0,853.0
178.0,863.0
178.0,945.0
178.0,1095.0
179.0,357.0
179.0,1048.0
179.0,1067.0
179.0,1226.0
180.0,553.0
180.0,634.0
180.0,1331.0
8.0,181.0
181.0,236.0
181.0,653.0
181.0,712.0
181.0,828.0
181.0,904.0
182.0,933.0
182.0,960.0
182.0,1276.0
182.0,1458.0
183.0,442.0
183.0,777.0
183.0,944.0
183.0,1197.0
184.0,269.0
184.0,274.0
184.0,745.0
184.0,793.0
184.0,901.0
184.0,1191.0
184.0,1192.0
184.0,1322.0
185.0,355.0
185.0,469.0
185.0,482.0
185.0,494.0
185.0,559.0
185.0,1071.0
185.0,1344.0
157.0,186.0
186.0,827.0
186.0,1455.0
187.0,264.0
187.0,306.0
187.0,1220.0
187.0,1345.0
187.0,1438.0
188.0,454.0
188.0,618.0
188.0,1128.0
95.0,189.0
189.0,355.0
189.0,933.0
189.0,959.0
190.0,233.0
190.0,268.0
190.0,814.0
190.0,816.0
190.0,975.0
190.0,1043.0
22.0,191.0
52.0,191.0
56.0,191.0
131.0,191.0
191.0,425.0
191.0,903.0
191.0,1194.0
21.0,192.0
192.0,385.0
192.0,698.0
192.0,1471.0
193.0,261.0
193.0,490.0
193.0,703.0
193.0,859.0
193.0,1311.0
194.0,271.0
194.0,907.0
194.0,987.0
194.0,1028.0
194.0,1173.0
195.0,270.0
195.0,366.0
195.0,555.0
195.0,617.0
195.0,701.0
195.0,732.0
195.0,763.0
195.0,964.0
195.0,1138.0
195.0,1250.0
195.0,1370.0
42.0,196.0
196.0,289.0
196.0,525.0
196.0,596.0
196.0,766.0
196.0,982.0
135.0,197.0
197.0,881.0
197.0,1119.0
197.0,1174.0
197.0,1347.0
198.0,572.0
198.0,1358.0
199.0,705.0
199.0,741.0
199.0,1225.0
200.0,357.0
200.0,587.0
200.0,1082.0
88.0,201.0
201.0,1148.0
201.0,1201.0
201.0,1379.0
201.0,1389.0
137.0,202.0
202.0,387.0
202.0,712.0
202.0,899.0
202.0,931.0
202.0,940.0
202.0,1022.0
202.0,1447.0
203.0,658.0
203.0,744.0
203.0,903.0
203.0,1224.0
203.0,1246.0
203.0,1309.0
25.0,204.0
106.0,205.0
122.0,205.0
205.0,979.0
161.0,206.0
206.0,405.0
206.0,554.0
206.0,567.0
206.0,1209.0
206.0,1251.0
206.0,1345.0
182.0,207.0
207.0,286.0
207.0,705.0
207.0,968.0
207.0,1068.0
207.0,1187.0
205.0,208.0
208.0,1391.0
208.0,1495.0
145.0,209.0
209.0,363.0
209.0,583.0
209.0,860.0
209.0,1146.0
209.0,1184.0
210.0,260.0
210.0,775.0
210.0,924.0
211.0,292.0
211.0,838.0
211.0,1135.0
211.0,1164.0
66.0,212.0
212.0,433.0
212.0,472.0
212.0,504.0
212.0,693.0
212.0,890.0
19.0,213.0
72.0,213.0
74.0,213.0
109.0,213.0
213.0,545.0
213.0,1001.0
213.0,1367.0
67.0,214.0
188.0,214.0
214.0,222.0
214.0,567.0
214.0,583.0
214.0,588.0
214.0,633.0
214.0,749.0
5.0,215.0
104.0,215.0
215.0,347.0
215.0,371.0
216.0,699.0
216.0,765.0
216.0,1168.0
217.0,384.0
217.0,1133.0
217.0,1156.0
217.0,1311.0
217.0,1359.0
218.0,283.0
218.0,1336.0
218.0,1368.0
191.0,219.0
219.0,459.0
219.0,698.0
17.0,220.0
220.0,228.0
220.0,360.0
220.0,636.0
220.0,740.0
46.0,221.0
72.0,221.0
221.0,526.0
221.0,947.0
221.0,1071.0
221.0,1246.0
221.0,1291.0
222.0,1192.0
222.0,1480.0
223.0,234.0
223.0,267.0
223.0,732.0
223.0,1387.0
224.0,275.0
224.0,500.0
224.0,1061.0
224.0,1192.0
192.0,225.0
225.0,387.0
225.0,473.0
225.0,621.0
225.0,1361.0
225.0,1389.0
75.0,226.0
226.0,443.0
227.0,680.0
227.0,852.0
227.0,1056.0
227.0,1371.0
227.0,1498.0
118.0,228.0
228.0,304.0
228.0,420.0
228.0,634.0
228.0,968.0
24.0,229.0
130.0,229.0
229.0,439.0
229.0,687.0
229.0,751.0
229.0,851.0
230.0,258.0
230.0,517.0
230.0,823.0
230.0,830.0
230.0,884.0
231.0,484.0
231.0,510.0
231.0,1044.0
39.0,232.0
46.0,232.0
213.0,232.0
232.0,324.0
232.0,482.0
232.0,540.0
232.0,1026.0
232.0,1098.0
232.0,1370.0
29.0,233.0
58.0,233.0
71.0,233.0
72.0,233.0
233.0,287.0
233.0,380.0
233.0,489.0
233.0,1038.0
233.0,1102.0
234.0,478.0
234.0,516.0
234.0,719.0
234.0,987.0
234.0,1181.0
234.0,1482.0
46.0,235.0
235.0,929.0
235.0,1467.0
88.0,236.0
236.0,422.0
236.0,896.0
236.0,1230.0
236.0,1415.0
237.0,446.0
237.0,482.0
237.0,674.0
237.0,743.0
237.0,1063.0
237.0,1181.0
237.0,1332.0
237.0,1371.0
27.0,238.0
50.0,238.0
238.0,405.0
238.0,448.0
238.0,625.0
238.0,1346.0
238.0,1492.0
223.0,239.0
239.0,538.0
239.0,1262.0
240.0,314.0
240.0,1120.0
240.0,1253.0
241.0,361.0
241.0,602.0
241.0,668.0
241.0,712.0
241.0,1304.0
241.0,1415.0
2.0,242.0
126.0,242.0
242.0,504.0
242.0,1042.0
242.0,1080.0
242.0,1352.0
242.0,1395.0
17.0,243.0
243.0,1304.0
243.0,1389.0
244.0,309.0
244.0,424.0
244.0,426.0
244.0,601.0
244.0,752.0
244.0,789.0
244.0,1049.0
244.0,1091.0
244.0,1310.0
245.0,300.0
245.0,833.0
246.0,763.0
246.0,857.0
19.0,247.0
247.0,302.0
247.0,514.0
247.0,639.0
247.0,643.0
247.0,1046.0
247.0,1153.0
247.0,1450.0
248.0,566.0
248.0,686.0
248.0,1042.0
248.0,1183.0
248.0,1184.0
248.0,1224.0
248.0,1241.0
78.0,249.0
249.0,573.0
249.0,1009.0
163.0,250.0
250.0,730.0
250.0,852.0
250.0,1129.0
250.0,1483.0
87.0,251.0
251.0,408.0
251.0,1120.0
251.0,1279.0
251.0,1319.0
252.0,800.0
252.0,851.0
252.0,872.0
252.0,1010.0
252.0,1279.0
252.0,1423.0
11.0,253.0
216.0,253.0
236.0,253.0
253.0,986.0
253.0,1204.0
253.0,1376.0
253.0,1411.0
81.0,254.0
254.0,805.0
254.0,1012.0
254.0,1121.0
254.0,1464.0
254.0,1469.0
110.0,255.0
128.0,255.0
255.0,679.0
255.0,1302.0
255.0,1415.0
167.0,256.0
248.0,256.0
256.0,762.0
257.0,445.0
257.0,635.0
257.0,1300.0
257.0,1375.0
258.0,363.0
258.0,671.0
258.0,705.0
258.0,934.0
258.0,1051.0
258.0,1245.0
259.0,335.0
259.0,808.0
259.0,1405.0
260.0,508.0
260.0,630.0
260.0,1100.0
261.0,273.0
261.0,301.0
261.0,508.0
261.0,628.0
261.0,944.0
261.0,1149.0
261.0,1162.0
86.0,262.0
112.0,262.0
171.0,262.0
262.0,424.0
262.0,435.0
262.0,600.0
262.0,796.0
262.0,1152.0
263.0,281.0
263.0,531.0
263.0,690.0
263.0,877.0
263.0,1112.0
263.0,1169.0
263.0,1485.0
96.0,264.0
264.0,799.0
264.0,847.0
264.0,1138.0
264.0,1266.0
264.0,1420.0
264.0,1477.0
265.0,487.0
265.0,598.0
265.0,1043.0
265.0,1217.0
26.0,266.0
266.0,306.0
266.0,392.0
266.0,861.0
266.0,952.0
266.0,1131.0
266.0,1251.0
267.0,964.0
267.0,1145.0
267.0,1336.0
268.0,305.0
268.0,787.0
268.0,847.0
268.0,1033.0
268.0,1282.0
107.0,269.0
125.0,269.0
269.0,504.0
269.0,530.0
269.0,619.0
269.0,944.0
269.0,1357.0
269.0,1400.0
248.0,270.0
270.0,413.0
270.0,585.0
270.0,600.0
270.0,821.0
270.0,1321.0
270.0,1481.0
27.0,271.0
263.0,271.0
271.0,407.0
271.0,490.0
271.0,986.0
272.0,913.0
272.0,947.0
272.0,1035.0
272.0,1326.0
29.0,273.0
273.0,508.0
273.0,570.0
273.0,1259.0
274.0,462.0
274.0,468.0
274.0,660.0
274.0,1082.0
274.0,1237.0
274.0,1248.0
274.0,1326.0
24.0,275.0
106.0,275.0
275.0,369.0
276.0,323.0
276.0,690.0
276.0,1137.0
105.0,277.0
277.0,514.0
277.0,1099.0
277.0,1367.0
277.0,1431.0
154.0,278.0
256.0,278.0
278.0,502.0
278.0,918.0
278.0,1109.0
278.0,1318.0
10.0,279.0
202.0,279.0
279.0,810.0
279.0,980.0
280.0,417.0
280.0,636.0
280.0,695.0
280.0,944.0
280.0,989.0
280.0,1002.0
280.0,1109.0
281.0,670.0
281.0,1046.0
281.0,1094.0
88.0,282.0
282.0,420.0
282.0,500.0
282.0,706.0
282.0,914.0
98.0,283.0
283.0,946.0
283.0,1270.0
284.0,444.0
222.0,285.0
276.0,285.0
285.0,581.0
285.0,720.0
285.0,761.0
285.0,967.0
285.0,1041.0
285.0,1282.0
44.0,286.0
284.0,286.0
286.0,337.0
286.0,589.0
286.0,698.0
286.0,1116.0
286.0,1193.0
9.0,287.0
187.0,287.0
287.0,450.0
287.0,530.0
287.0,766.0
287.0,1014.0
287.0,1125.0
288.0,555.0
288.0,1021.0
288.0,1052.0
288.0,1064.0
288.0,1134.0
288.0,1187.0
288.0,1444.0
289.0,328.0
289.0,615.0
289.0,1076.0
289.0,1250.0
232.0,290.0
290.0,526.0
290.0,1356.0
153.0,291.0
291.0,411.0
291.0,1258.0
291.0,1329.0
63.0,292.0
292.0,749.0
292.0,1263.0
292.0,1284.0
292.0,1393.0
127.0,293.0
293.0,522.0
293.0,609.0
293.0,656.0
294.0,361.0
294.0,397.0
294.0,512.0
294.0,649.0
294.0,797.0
294.0,1346.0
294.0,1423.0
295.0,354.0
295.0,508.0
295.0,686.0
295.0,1128.0
295.0,1399.0
100.0,296.0
296.0,1405.0
297.0,315.0
297.0,1163.0
298.0,831.0
298.0,1303.0
23.0,299.0
299.0,742.0
299.0,1456.0
91.0,300.0
300.0,348.0
300.0,376.0
300.0,589.0
300.0,1089.0
300.0,1429.0
199.0,301.0
301.0,942.0
301.0,1164.0
301.0,1353.0
301.0,1364.0
302.0,315.0
302.0,524.0
302.0,844.0
302.0,1030.0
302.0,1138.0
38.0,303.0
303.0,869.0
303.0,1416.0
304.0,365.0
304.0,467.0
304.0,858.0
304.0,1296.0
92.0,305.0
305.0,471.0
305.0,477.0
305.0,1072.0
305.0,1370.0
305.0,1435.0
305.0,1471.0
306.0,542.0
306.0,603.0
306.0,1003.0
110.0,307.0
307.0,384.0
307.0,996.0
307.0,1254.0
22.0,308.0
174.0,308.0
180.0,308.0
299.0,308.0
303.0,308.0
308.0,454.0
308.0,591.0
308.0,767.0
308.0,966.0
308.0,1142.0
309.0,780.0
309.0,1147.0
206.0,310.0
226.0,310.0
310.0,446.0
310.0,573.0
310.0,726.0
310.0,974.0
310.0,1039.0
310.0,1345.0
311.0,353.0
311.0,472.0
311.0,914.0
311.0,1132.0
311.0,1185.0
311.0,1190.0
311.0,1205.0
312.0,803.0
312.0,1181.0
312.0,1291.0
122.0,313.0
313.0,612.0
313.0,745.0
256.0,314.0
314.0,379.0
314.0,843.0
314.0,864.0
314.0,1094.0
315.0,354.0
315.0,388.0
315.0,749.0
315.0,1041.0
315.0,1230.0
315.0,1301.0
315.0,1397.0
315.0,1496.0
316.0,615.0
316.0,725.0
316.0,906.0
316.0,979.0
316.0,1183.0
316.0,1184.0
316.0,1236.0
316.0,1250.0
317.0,345.0
