i,j
54.0,773.0
55.0,154.0
55.0,340.0
55.0,474.0
55.0,879.0
56.0,136.0
56.0,213.0
56.0,230.0
56.0,298.0
56.0,300.0
57.0,148.0
57.0,218.0
57.0,396.0
57.0,663.0
57.0,873.0
19.0,58.0
58.0,154.0
58.0,170.0
58.0,288.0
58.0,325.0
58.0,629.0
58.0,988.0
59.0,441.0
59.0,461.0
18.0,60.0
60.0,133.0
60.0,196.0
60.0,328.0
60.0,431.0
60.0,588.0
60.0,598.0
60.0,770.0
61.0,258.0
61.0,480.0
61.0,916.0
25.0,62.0
62.0,102.0
62.0,288.0
62.0,300.0
62.0,467.0
62.0,629.0
62.0,969.0
63.0,259.0
63.0,921.0
63.0,924.0
64.0,96.0
64.0,138.0
64.0,176.0
64.0,204.0
64.0,649.0
64.0,741.0
64.0,840.0
65.0,114.0
65.0,585.0
65.0,613.0
65.0,746.0
66.0,360.0
66.0,521.0
66.0,593.0
67.0,357.0
67.0,532.0
67.0,542.0
67.0,898.0
21.0,68.0
53.0,68.0
68.0,161.0
68.0,772.0
69.0,179.0
69.0,896.0
4.0,70.0
62.0,70.0
70.0,101.0
70.0,481.0
70.0,620.0
70.0,627.0
70.0,747.0
70.0,798.0
70.0,925.0
37.0,71.0
41.0,71.0
71.0,178.0
72.0,197.0
72.0,202.0
72.0,239.0
72.0,273.0
72.0,790.0
73.0,168.0
73.0,266.0
73.0,344.0
73.0,832.0
73.0,856.0
74.0,186.0
74.0,234.0
74.0,782.0
75.0,189.0
75.0,325.0
75.0,802.0
76.0,568.0
76.0,718.0
17.0,77.0
77.0,143.0
77.0,329.0
77.0,765.0
20.0,78.0
78.0,90.0
78.0,166.0
78.0,295.0
78.0,322.0
78.0,372.0
78.0,439.0
78.0,621.0
52.0,79.0
79.0,246.0
79.0,268.0
79.0,305.0
79.0,575.0
79.0,600.0
79.0,974.0
13.0,80.0
80.0,227.0
80.0,390.0
80.0,618.0
51.0,81.0
81.0,219.0
81.0,329.0
81.0,347.0
81.0,412.0
81.0,742.0
57.0,82.0
82.0,156.0
82.0,206.0
82.0,377.0
82.0,387.0
82.0,411.0
22.0,83.0
83.0,281.0
83.0,330.0
83.0,675.0
83.0,838.0
83.0,877.0
84.0,128.0
84.0,134.0
84.0,211.0
84.0,318.0
84.0,468.0
84.0,562.0
84.0,877.0
84.0,896.0
85.0,169.0
85.0,266.0
85.0,353.0
16.0,86.0
28.0,86.0
86.0,95.0
86.0,136.0
86.0,332.0
86.0,675.0
87.0,102.0
87.0,186.0
87.0,216.0
87.0,280.0
87.0,558.0
88.0,275.0
88.0,819.0
88.0,851.0
88.0,932.0
89.0,285.0
89.0,288.0
89.0,316.0
89.0,523.0
90.0,120.0
90.0,330.0
90.0,670.0
90.0,914.0
44.0,91.0
91.0,93.0
91.0,248.0
91.0,255.0
91.0,287.0
91.0,457.0
91.0,553.0
91.0,949.0
91.0,953.0
92.0,271.0
93.0,146.0
93.0,308.0
93.0,392.0
93.0,502.0
93.0,972.0
14.0,94.0
94.0,116.0
94.0,139.0
94.0,142.0
94.0,152.0
94.0,183.0
94.0,260.0
94.0,346.0
94.0,457.0
94.0,693.0
94.0,726.0
94.0,870.0
94.0,891.0
20.0,95.0
95.0,205.0
95.0,290.0
95.0,383.0
95.0,619.0
95.0,678.0
95.0,698.0
95.0,856.0
95.0,916.0
95.0,968.0
89.0,96.0
96.0,216.0
96.0,244.0
96.0,310.0
96.0,622.0
31.0,97.0
70.0,97.0
96.0,97.0
97.0,269.0
97.0,429.0
97.0,950.0
97.0,954.0
90.0,98.0
98.0,114.0
98.0,127.0
98.0,349.0
98.0,538.0
55.0,99.0
72.0,99.0
99.0,201.0
99.0,294.0
99.0,306.0
100.0,137.0
100.0,178.0
100.0,391.0
100.0,639.0
100.0,824.0
30.0,101.0
101.0,182.0
101.0,264.0
101.0,281.0
101.0,463.0
101.0,526.0
101.0,970.0
102.0,130.0
102.0,131.0
102.0,172.0
102.0,262.0
102.0,278.0
102.0,599.0
102.0,852.0
102.0,919.0
76.0,103.0
103.0,494.0
103.0,808.0
103.0,952.0
103.0,988.0
104.0,139.0
104.0,191.0
104.0,223.0
104.0,860.0
39.0,105.0
105.0,119.0
105.0,304.0
105.0,385.0
105.0,930.0
89.0,106.0
98.0,106.0
106.0,295.0
106.0,340.0
106.0,346.0
106.0,875.0
107.0,198.0
107.0,232.0
107.0,831.0
107.0,833.0
107.0,991.0
61.0,108.0
88.0,108.0
108.0,165.0
108.0,193.0
108.0,204.0
108.0,222.0
108.0,835.0
108.0,907.0
108.0,984.0
15.0,109.0
74.0,109.0
109.0,202.0
109.0,241.0
109.0,301.0
109.0,327.0
109.0,352.0
109.0,436.0
46.0,110.0
110.0,167.0
110.0,264.0
110.0,274.0
110.0,640.0
94.0,111.0
111.0,207.0
111.0,291.0
111.0,422.0
111.0,430.0
111.0,610.0
111.0,940.0
112.0,243.0
113.0,245.0
16.0,114.0
22.0,114.0
114.0,251.0
114.0,517.0
114.0,685.0
114.0,807.0
114.0,875.0
5.0,115.0
110.0,115.0
115.0,512.0
115.0,607.0
78.0,116.0
104.0,116.0
116.0,203.0
116.0,237.0
116.0,377.0
116.0,423.0
116.0,610.0
116.0,815.0
116.0,890.0
32.0,117.0
42.0,117.0
96.0,117.0
117.0,161.0
117.0,610.0
117.0,612.0
69.0,118.0
77.0,118.0
106.0,118.0
118.0,199.0
118.0,386.0
51.0,119.0
79.0,119.0
106.0,119.0
119.0,151.0
119.0,206.0
119.0,514.0
119.0,733.0
119.0,771.0
119.0,821.0
119.0,913.0
21.0,120.0
28.0,120.0
103.0,120.0
109.0,120.0
120.0,242.0
120.0,317.0
120.0,364.0
13.0,121.0
14.0,121.0
20.0,121.0
121.0,475.0
121.0,640.0
121.0,880.0
121.0,946.0
22.0,122.0
122.0,139.0
122.0,162.0
122.0,886.0
122.0,953.0
20.0,123.0
67.0,123.0
71.0,123.0
111.0,123.0
123.0,129.0
123.0,139.0
123.0,680.0
123.0,768.0
123.0,862.0
124.0,222.0
124.0,244.0
124.0,293.0
24.0,125.0
125.0,361.0
125.0,406.0
125.0,462.0
125.0,487.0
125.0,768.0
126.0,288.0
126.0,840.0
126.0,859.0
45.0,127.0
127.0,146.0
127.0,235.0
127.0,248.0
127.0,254.0
127.0,316.0
127.0,675.0
127.0,691.0
127.0,941.0
28.0,128.0
60.0,128.0
128.0,424.0
128.0,641.0
48.0,129.0
52.0,129.0
129.0,132.0
129.0,366.0
130.0,138.0
130.0,279.0
130.0,330.0
130.0,515.0
130.0,580.0
48.0,131.0
70.0,131.0
131.0,284.0
131.0,295.0
131.0,357.0
131.0,820.0
18.0,132.0
51.0,132.0
132.0,258.0
132.0,274.0
132.0,300.0
132.0,335.0
132.0,400.0
132.0,508.0
132.0,541.0
132.0,610.0
132.0,751.0
27.0,133.0
55.0,133.0
133.0,232.0
133.0,293.0
133.0,298.0
133.0,704.0
77.0,134.0
134.0,155.0
134.0,618.0
134.0,666.0
134.0,979.0
88.0,135.0
135.0,168.0
135.0,189.0
135.0,596.0
135.0,859.0
136.0,140.0
136.0,297.0
136.0,315.0
136.0,955.0
122.0,137.0
137.0,280.0
137.0,582.0
137.0,605.0
137.0,962.0
57.0,138.0
129.0,138.0
138.0,232.0
138.0,268.0
138.0,278.0
138.0,461.0
138.0,516.0
138.0,856.0
138.0,879.0
32.0,139.0
94.0,139.0
139.0,190.0
139.0,198.0
139.0,217.0
139.0,461.0
139.0,503.0
139.0,572.0
140.0,381.0
140.0,478.0
140.0,722.0
140.0,860.0
140.0,903.0
140.0,923.0
141.0,142.0
141.0,152.0
141.0,282.0
141.0,310.0
141.0,397.0
141.0,474.0
141.0,802.0
89.0,142.0
129.0,142.0
142.0,272.0
142.0,548.0
142.0,723.0
142.0,865.0
142.0,912.0
143.0,159.0
143.0,238.0
143.0,267.0
143.0,563.0
143.0,718.0
128.0,144.0
144.0,205.0
144.0,207.0
144.0,300.0
109.0,145.0
145.0,159.0
145.0,248.0
145.0,307.0
145.0,721.0
145.0,919.0
2.0,146.0
146.0,331.0
146.0,650.0
69.0,147.0
95.0,147.0
147.0,246.0
147.0,413.0
147.0,963.0
131.0,148.0
148.0,246.0
148.0,283.0
144.0,149.0
149.0,150.0
149.0,239.0
149.0,244.0
149.0,273.0
82.0,150.0
150.0,168.0
150.0,302.0
150.0,482.0
150.0,696.0
151.0,602.0
151.0,633.0
75.0,152.0
152.0,209.0
152.0,275.0
152.0,153.0
153.0,238.0
153.0,291.0
153.0,460.0
153.0,725.0
153.0,897.0
153.0,909.0
11.0,154.0
130.0,154.0
154.0,189.0
154.0,220.0
154.0,244.0
154.0,412.0
154.0,685.0
77.0,155.0
155.0,252.0
155.0,275.0
155.0,608.0
156.0,173.0
156.0,259.0
156.0,863.0
50.0,157.0
121.0,157.0
135.0,157.0
148.0,157.0
155.0,157.0
157.0,386.0
157.0,482.0
77.0,158.0
158.0,220.0
158.0,303.0
158.0,514.0
158.0,541.0
159.0,202.0
159.0,240.0
159.0,817.0
55.0,160.0
160.0,440.0
160.0,593.0
160.0,832.0
16.0,161.0
71.0,161.0
161.0,418.0
161.0,513.0
161.0,981.0
2.0,162.0
157.0,162.0
162.0,465.0
162.0,752.0
134.0,163.0
163.0,196.0
163.0,215.0
163.0,253.0
163.0,272.0
163.0,524.0
164.0,178.0
164.0,195.0
164.0,298.0
35.0,165.0
39.0,165.0
165.0,221.0
165.0,241.0
165.0,574.0
165.0,576.0
114.0,166.0
121.0,166.0
157.0,166.0
166.0,422.0
166.0,620.0
166.0,711.0
166.0,713.0
166.0,865.0
110.0,167.0
167.0,209.0
167.0,276.0
167.0,674.0
167.0,768.0
71.0,168.0
168.0,184.0
168.0,265.0
168.0,283.0
168.0,410.0
168.0,411.0
168.0,820.0
168.0,868.0
68.0,169.0
103.0,169.0
169.0,378.0
170.0,309.0
170.0,327.0
170.0,759.0
170.0,849.0
171.0,252.0
171.0,302.0
99.0,172.0
136.0,172.0
172.0,198.0
172.0,351.0
172.0,596.0
172.0,968.0
108.0,173.0
168.0,173.0
169.0,173.0
173.0,222.0
173.0,228.0
173.0,310.0
173.0,792.0
173.0,856.0
5.0,174.0
174.0,246.0
174.0,326.0
174.0,547.0
174.0,569.0
174.0,839.0
106.0,175.0
107.0,175.0
175.0,244.0
175.0,296.0
175.0,740.0
175.0,804.0
67.0,176.0
127.0,176.0
176.0,220.0
176.0,596.0
177.0,685.0
59.0,178.0
63.0,178.0
178.0,537.0
178.0,936.0
178.0,946.0
0.0,179.0
179.0,223.0
179.0,654.0
179.0,815.0
179.0,832.0
67.0,180.0
180.0,256.0
180.0,271.0
180.0,518.0
180.0,728.0
180.0,792.0
180.0,915.0
52.0,181.0
116.0,181.0
181.0,275.0
181.0,667.0
181.0,863.0
181.0,946.0
120.0,182.0
146.0,182.0
182.0,252.0
182.0,285.0
143.0,183.0
183.0,189.0
183.0,726.0
183.0,946.0
32.0,184.0
109.0,184.0
184.0,223.0
184.0,251.0
184.0,636.0
184.0,983.0
77.0,185.0
185.0,253.0
185.0,560.0
185.0,698.0
185.0,759.0
185.0,931.0
174.0,186.0
186.0,188.0
186.0,524.0
186.0,525.0
186.0,661.0
186.0,794.0
135.0,187.0
187.0,271.0
187.0,765.0
187.0,989.0
75.0,188.0
188.0,279.0
188.0,294.0
188.0,577.0
188.0,696.0
13.0,189.0
138.0,189.0
189.0,352.0
189.0,774.0
151.0,190.0
190.0,278.0
190.0,894.0
89.0,191.0
143.0,191.0
191.0,283.0
191.0,756.0
191.0,884.0
2.0,192.0
192.0,257.0
192.0,449.0
192.0,761.0
122.0,193.0
193.0,205.0
193.0,292.0
193.0,517.0
193.0,536.0
193.0,665.0
19.0,194.0
23.0,194.0
37.0,194.0
138.0,194.0
161.0,194.0
194.0,291.0
194.0,416.0
194.0,503.0
194.0,528.0
194.0,555.0
194.0,650.0
194.0,673.0
194.0,912.0
41.0,195.0
124.0,195.0
195.0,310.0
195.0,368.0
195.0,437.0
196.0,458.0
196.0,841.0
196.0,866.0
99.0,197.0
146.0,197.0
197.0,260.0
197.0,688.0
171.0,198.0
199.0,202.0
37.0,200.0
129.0,200.0
200.0,217.0
200.0,272.0
200.0,844.0
128.0,201.0
201.0,204.0
201.0,322.0
201.0,347.0
201.0,525.0
201.0,672.0
201.0,742.0
18.0,202.0
202.0,329.0
202.0,414.0
202.0,768.0
202.0,823.0
202.0,847.0
163.0,203.0
203.0,381.0
203.0,413.0
85.0,204.0
188.0,204.0
204.0,825.0
195.0,205.0
205.0,440.0
206.0,231.0
206.0,280.0
206.0,435.0
206.0,707.0
206.0,856.0
26.0,207.0
157.0,207.0
195.0,207.0
196.0,207.0
207.0,245.0
207.0,290.0
207.0,559.0
207.0,701.0
207.0,956.0
99.0,208.0
208.0,308.0
208.0,999.0
59.0,209.0
209.0,244.0
209.0,837.0
209.0,942.0
25.0,210.0
210.0,409.0
210.0,566.0
210.0,999.0
95.0,211.0
211.0,506.0
211.0,982.0
1.0,212.0
19.0,212.0
212.0,263.0
180.0,213.0
190.0,213.0
213.0,254.0
213.0,270.0
213.0,388.0
213.0,419.0
213.0,431.0
213.0,619.0
213.0,623.0
200.0,214.0
214.0,320.0
214.0,776.0
214.0,950.0
215.0,274.0
215.0,296.0
215.0,324.0
215.0,353.0
91.0,216.0
173.0,216.0
216.0,713.0
216.0,963.0
216.0,999.0
217.0,251.0
217.0,928.0
217.0,962.0
35.0,218.0
69.0,218.0
80.0,218.0
150.0,218.0
218.0,578.0
65.0,219.0
79.0,219.0
198.0,219.0
219.0,321.0
219.0,419.0
219.0,569.0
219.0,871.0
219.0,883.0
220.0,269.0
16.0,221.0
221.0,242.0
221.0,251.0
221.0,602.0
136.0,222.0
222.0,257.0
111.0,223.0
185.0,223.0
223.0,458.0
223.0,489.0
223.0,546.0
224.0,267.0
224.0,308.0
224.0,734.0
48.0,225.0
66.0,225.0
138.0,225.0
225.0,310.0
225.0,359.0
100.0,226.0
174.0,226.0
226.0,303.0
226.0,621.0
226.0,999.0
213.0,227.0
227.0,231.0
227.0,240.0
227.0,570.0
227.0,962.0
58.0,228.0
228.0,336.0
228.0,430.0
228.0,570.0
228.0,832.0
10.0,229.0
65.0,229.0
229.0,246.0
229.0,358.0
229.0,710.0
229.0,820.0
167.0,230.0
230.0,310.0
200.0,231.0
202.0,231.0
217.0,231.0
14.0,232.0
103.0,232.0
155.0,232.0
208.0,232.0
224.0,232.0
232.0,385.0
232.0,491.0
232.0,816.0
230.0,233.0
233.0,313.0
233.0,665.0
37.0,234.0
125.0,234.0
173.0,234.0
234.0,555.0
234.0,617.0
50.0,235.0
70.0,235.0
137.0,235.0
148.0,235.0
235.0,248.0
235.0,277.0
235.0,347.0
235.0,561.0
235.0,795.0
236.0,251.0
236.0,368.0
236.0,923.0
236.0,926.0
58.0,237.0
190.0,237.0
237.0,245.0
237.0,344.0
237.0,480.0
237.0,888.0
237.0,986.0
166.0,238.0
238.0,273.0
33.0,239.0
91.0,239.0
239.0,258.0
239.0,263.0
239.0,276.0
239.0,504.0
240.0,313.0
240.0,427.0
240.0,822.0
240.0,918.0
240.0,968.0
47.0,241.0
153.0,241.0
180.0,241.0
241.0,354.0
241.0,611.0
241.0,795.0
12.0,242.0
59.0,242.0
95.0,242.0
233.0,242.0
242.0,321.0
242.0,490.0
69.0,243.0
243.0,388.0
61.0,244.0
244.0,247.0
244.0,368.0
244.0,508.0
244.0,672.0
244.0,755.0
244.0,955.0
245.0,952.0
245.0,977.0
110.0,246.0
114.0,246.0
246.0,247.0
246.0,268.0
8.0,247.0
247.0,357.0
247.0,381.0
247.0,431.0
247.0,625.0
41.0,248.0
59.0,248.0
126.0,248.0
243.0,248.0
248.0,266.0
248.0,686.0
249.0,359.0
249.0,561.0
249.0,698.0
249.0,948.0
34.0,250.0
227.0,250.0
250.0,457.0
57.0,251.0
236.0,251.0
251.0,597.0
251.0,742.0
251.0,819.0
251.0,914.0
215.0,252.0
252.0,266.0
252.0,606.0
9.0,253.0
62.0,253.0
82.0,253.0
85.0,253.0
253.0,285.0
253.0,368.0
253.0,562.0
253.0,625.0
253.0,921.0
253.0,951.0
254.0,335.0
254.0,638.0
254.0,936.0
255.0,434.0
255.0,599.0
255.0,736.0
255.0,760.0
255.0,977.0
256.0,652.0
256.0,817.0
256.0,997.0
132.0,257.0
206.0,257.0
216.0,257.0
238.0,257.0
257.0,778.0
257.0,793.0
108.0,258.0
234.0,258.0
258.0,449.0
258.0,573.0
258.0,642.0
259.0,314.0
259.0,524.0
259.0,921.0
15.0,260.0
32.0,260.0
99.0,260.0
195.0,260.0
260.0,325.0
260.0,353.0
260.0,589.0
261.0,327.0
261.0,369.0
261.0,528.0
261.0,573.0
261.0,602.0
261.0,847.0
97.0,262.0
119.0,262.0
165.0,262.0
209.0,262.0
262.0,432.0
262.0,742.0
262.0,747.0
39.0,263.0
263.0,566.0
10.0,264.0
61.0,264.0
264.0,329.0
264.0,376.0
264.0,463.0
264.0,778.0
264.0,838.0
264.0,885.0
43.0,265.0
65.0,265.0
173.0,265.0
265.0,572.0
266.0,770.0
266.0,776.0
168.0,267.0
267.0,299.0
267.0,537.0
267.0,679.0
267.0,810.0
21.0,268.0
115.0,268.0
204.0,268.0
268.0,719.0
268.0,779.0
268.0,973.0
269.0,902.0
23.0,270.0
104.0,270.0
155.0,270.0
221.0,270.0
254.0,270.0
270.0,385.0
270.0,652.0
270.0,749.0
270.0,778.0
138.0,271.0
271.0,290.0
271.0,508.0
271.0,530.0
271.0,800.0
221.0,272.0
272.0,306.0
272.0,311.0
43.0,273.0
185.0,273.0
196.0,273.0
273.0,288.0
273.0,314.0
273.0,551.0
273.0,993.0
12.0,274.0
36.0,274.0
57.0,274.0
152.0,274.0
199.0,274.0
274.0,325.0
274.0,330.0
274.0,450.0
274.0,712.0
274.0,830.0
48.0,275.0
275.0,317.0
275.0,485.0
275.0,529.0
53.0,276.0
123.0,276.0
134.0,276.0
215.0,276.0
276.0,330.0
276.0,538.0
276.0,625.0
276.0,971.0
154.0,277.0
179.0,277.0
238.0,278.0
278.0,506.0
278.0,646.0
278.0,647.0
278.0,853.0
102.0,279.0
215.0,279.0
279.0,507.0
99.0,280.0
242.0,280.0
280.0,433.0
15.0,281.0
267.0,281.0
281.0,451.0
281.0,976.0
9.0,282.0
282.0,930.0
25.0,283.0
39.0,283.0
46.0,283.0
262.0,283.0
282.0,283.0
283.0,362.0
283.0,704.0
184.0,284.0
284.0,326.0
284.0,484.0
7.0,285.0
285.0,797.0
3.0,286.0
214.0,286.0
52.0,287.0
160.0,287.0
258.0,287.0
270.0,287.0
287.0,828.0
238.0,288.0
288.0,972.0
289.0,296.0
289.0,997.0
143.0,290.0
163.0,290.0
197.0,290.0
215.0,290.0
258.0,290.0
290.0,595.0
290.0,670.0
290.0,995.0
150.0,291.0
186.0,291.0
209.0,291.0
246.0,291.0
291.0,382.0
291.0,476.0
291.0,642.0
292.0,310.0
292.0,431.0
292.0,547.0
239.0,293.0
293.0,947.0
128.0,294.0
282.0,294.0
290.0,294.0
294.0,481.0
41.0,295.0
278.0,295.0
295.0,296.0
295.0,310.0
295.0,469.0
295.0,510.0
111.0,296.0
296.0,550.0
296.0,911.0
255.0,297.0
287.0,297.0
297.0,553.0
297.0,979.0
26.0,298.0
246.0,298.0
298.0,307.0
298.0,340.0
298.0,821.0
298.0,831.0
25.0,299.0
166.0,299.0
184.0,299.0
206.0,299.0
218.0,299.0
299.0,305.0
299.0,311.0
299.0,475.0
299.0,828.0
299.0,836.0
299.0,853.0
299.0,868.0
243.0,300.0
300.0,488.0
301.0,382.0
301.0,505.0
301.0,717.0
301.0,938.0
301.0,971.0
156.0,302.0
181.0,302.0
302.0,512.0
302.0,601.0
111.0,303.0
303.0,324.0
303.0,581.0
303.0,970.0
292.0,304.0
304.0,562.0
304.0,695.0
68.0,305.0
204.0,305.0
305.0,366.0
305.0,588.0
305.0,906.0
305.0,962.0
181.0,306.0
306.0,924.0
54.0,307.0
304.0,307.0
307.0,321.0
307.0,405.0
307.0,756.0
307.0,795.0
308.0,438.0
308.0,475.0
251.0,309.0
294.0,309.0
309.0,804.0
309.0,871.0
309.0,893.0
27.0,310.0
141.0,310.0
251.0,310.0
310.0,713.0
127.0,311.0
131.0,311.0
176.0,311.0
233.0,311.0
311.0,658.0
311.0,703.0
123.0,312.0
140.0,312.0
161.0,312.0
233.0,312.0
299.0,312.0
126.0,313.0
313.0,319.0
313.0,655.0
23.0,314.0
65.0,314.0
180.0,314.0
314.0,333.0
314.0,560.0
314.0,987.0
37.0,315.0
82.0,315.0
133.0,315.0
254.0,315.0
315.0,442.0
315.0,454.0
121.0,316.0
176.0,316.0
192.0,316.0
250.0,316.0
263.0,316.0
316.0,318.0
316.0,771.0
316.0,923.0
62.0,317.0
78.0,317.0
317.0,347.0
100.0,318.0
104.0,318.0
226.0,318.0
256.0,318.0
318.0,449.0
83.0,319.0
319.0,958.0
124.0,320.0
320.0,321.0
320.0,372.0
320.0,681.0
94.0,321.0
321.0,578.0
11.0,322.0
164.0,322.0
169.0,322.0
227.0,322.0
322.0,331.0
322.0,611.0
322.0,664.0
322.0,752.0
200.0,323.0
267.0,323.0
302.0,323.0
317.0,323.0
323.0,418.0
323.0,663.0
323.0,758.0
323.0,815.0
105.0,324.0
151.0,324.0
210.0,324.0
324.0,330.0
324.0,331.0
324.0,395.0
324.0,736.0
41.0,325.0
146.0,325.0
325.0,336.0
325.0,380.0
325.0,810.0
19.0,326.0
162.0,326.0
204.0,326.0
326.0,762.0
326.0,937.0
180.0,327.0
251.0,327.0
327.0,486.0
327.0,546.0
327.0,565.0
327.0,633.0
327.0,657.0
327.0,998.0
49.0,328.0
59.0,328.0
102.0,328.0
164.0,328.0
189.0,328.0
328.0,519.0
328.0,616.0
328.0,652.0
328.0,691.0
117.0,329.0
203.0,329.0
235.0,329.0
315.0,329.0
329.0,649.0
329.0,824.0
207.0,330.0
329.0,330.0
330.0,680.0
330.0,859.0
330.0,914.0
87.0,331.0
119.0,331.0
120.0,331.0
287.0,331.0
331.0,650.0
331.0,671.0
331.0,819.0
210.0,332.0
261.0,332.0
332.0,509.0
332.0,775.0
333.0,350.0
333.0,498.0
333.0,558.0
333.0,984.0
334.0,373.0
334.0,402.0
334.0,597.0
334.0,796.0
53.0,335.0
335.0,359.0
335.0,563.0
335.0,669.0
335.0,697.0
335.0,810.0
335.0,840.0
335.0,947.0
80.0,336.0
220.0,336.0
336.0,932.0
317.0,337.0
337.0,371.0
337.0,459.0
337.0,583.0
337.0,952.0
337.0,972.0
104.0,338.0
338.0,405.0
338.0,492.0
338.0,509.0
338.0,530.0
338.0,554.0
338.0,683.0
338.0,706.0
22.0,339.0
339.0,403.0
339.0,597.0
339.0,854.0
179.0,340.0
340.0,396.0
340.0,419.0
340.0,421.0
340.0,432.0
340.0,466.0
340.0,551.0
340.0,563.0
340.0,621.0
340.0,997.0
86.0,341.0
341.0,381.0
341.0,480.0
341.0,521.0
341.0,714.0
4.0,342.0
342.0,420.0
342.0,434.0
342.0,501.0
62.0,343.0
219.0,343.0
90.0,344.0
344.0,457.0
344.0,551.0
344.0,571.0
344.0,581.0
344.0,609.0
345.0,558.0
345.0,651.0
345.0,729.0
345.0,823.0
345.0,934.0
248.0,346.0
346.0,389.0
346.0,443.0
346.0,479.0
346.0,541.0
346.0,810.0
339.0,347.0
347.0,463.0
347.0,635.0
347.0,773.0
348.0,916.0
348.0,994.0
348.0,999.0
153.0,349.0
349.0,357.0
349.0,540.0
349.0,592.0
349.0,685.0
349.0,769.0
349.0,875.0
74.0,350.0
266.0,350.0
350.0,391.0
350.0,419.0
350.0,657.0
350.0,952.0
351.0,379.0
351.0,598.0
351.0,977.0
319.0,352.0
352.0,523.0
9.0,353.0
353.0,434.0
353.0,592.0
353.0,881.0
341.0,354.0
354.0,501.0
354.0,831.0
355.0,688.0
355.0,838.0
211.0,356.0
356.0,427.0
356.0,439.0
356.0,587.0
356.0,833.0
356.0,870.0
356.0,958.0
356.0,982.0
76.0,357.0
116.0,357.0
292.0,357.0
357.0,975.0
332.0,358.0
358.0,429.0
358.0,663.0
358.0,683.0
358.0,748.0
358.0,758.0
241.0,359.0
359.0,367.0
359.0,607.0
359.0,775.0
359.0,786.0
154.0,360.0
360.0,446.0
360.0,832.0
66.0,361.0
210.0,361.0
253.0,361.0
361.0,386.0
361.0,412.0
361.0,561.0
361.0,732.0
361.0,898.0
362.0,390.0
362.0,405.0
362.0,543.0
362.0,555.0
284.0,363.0
363.0,479.0
363.0,775.0
363.0,900.0
364.0,419.0
364.0,599.0
364.0,853.0
192.0,365.0
365.0,456.0
365.0,576.0
366.0,423.0
366.0,474.0
366.0,513.0
366.0,846.0
366.0,871.0
260.0,367.0
367.0,411.0
367.0,544.0
367.0,600.0
367.0,770.0
367.0,923.0
166.0,368.0
346.0,368.0
361.0,368.0
368.0,379.0
368.0,397.0
368.0,581.0
368.0,965.0
70.0,369.0
71.0,369.0
335.0,369.0
369.0,379.0
369.0,466.0
369.0,485.0
369.0,555.0
369.0,811.0
339.0,370.0
370.0,371.0
370.0,472.0
370.0,593.0
370.0,633.0
370.0,859.0
371.0,408.0
371.0,469.0
334.0,372.0
346.0,372.0
372.0,382.0
372.0,413.0
372.0,499.0
372.0,560.0
372.0,569.0
372.0,606.0
372.0,627.0
186.0,373.0
373.0,392.0
373.0,405.0
373.0,778.0
253.0,374.0
374.0,380.0
374.0,613.0
374.0,841.0
236.0,375.0
368.0,375.0
375.0,379.0
375.0,426.0
375.0,465.0
375.0,498.0
375.0,537.0
375.0,568.0
375.0,583.0
375.0,623.0
132.0,376.0
376.0,414.0
376.0,769.0
377.0,494.0
377.0,626.0
377.0,647.0
377.0,842.0
378.0,477.0
378.0,505.0
378.0,545.0
378.0,579.0
378.0,655.0
378.0,748.0
211.0,379.0
379.0,593.0
379.0,597.0
379.0,816.0
186.0,380.0
286.0,380.0
380.0,452.0
380.0,458.0
380.0,571.0
380.0,672.0
380.0,784.0
381.0,639.0
381.0,776.0
339.0,382.0
382.0,659.0
382.0,736.0
381.0,383.0
383.0,406.0
383.0,601.0
383.0,723.0
383.0,893.0
384.0,397.0
384.0,578.0
385.0,608.0
385.0,634.0
385.0,649.0
328.0,386.0
386.0,478.0
386.0,485.0
386.0,595.0
386.0,774.0
27.0,387.0
42.0,387.0
387.0,442.0
179.0,388.0
250.0,388.0
336.0,388.0
388.0,507.0
388.0,934.0
84.0,389.0
354.0,389.0
389.0,552.0
389.0,578.0
389.0,854.0
389.0,864.0
389.0,904.0
389.0,913.0
389.0,938.0
0.0,390.0
186.0,391.0
391.0,426.0
391.0,479.0
391.0,496.0
391.0,601.0
391.0,753.0
226.0,392.0
293.0,392.0
392.0,582.0
392.0,620.0
392.0,659.0
392.0,881.0
349.0,393.0
351.0,393.0
393.0,535.0
393.0,546.0
393.0,657.0
393.0,677.0
393.0,865.0
135.0,394.0
394.0,905.0
394.0,932.0
19.0,395.0
93.0,395.0
131.0,395.0
277.0,395.0
364.0,395.0
371.0,395.0
395.0,479.0
395.0,880.0
395.0,930.0
395.0,960.0
63.0,396.0
266.0,396.0
320.0,396.0
396.0,431.0
396.0,602.0
396.0,678.0
396.0,725.0
396.0,814.0
15.0,397.0
151.0,397.0
396.0,397.0
397.0,492.0
397.0,672.0
397.0,686.0
397.0,735.0
397.0,940.0
70.0,398.0
398.0,449.0
398.0,480.0
398.0,710.0
398.0,821.0
167.0,399.0
364.0,399.0
399.0,540.0
399.0,584.0
399.0,752.0
399.0,987.0
26.0,400.0
42.0,400.0
128.0,400.0
386.0,400.0
400.0,407.0
400.0,652.0
149.0,401.0
401.0,985.0
190.0,402.0
233.0,402.0
