i,j
46.0,406.0
46.0,450.0
46.0,551.0
46.0,576.0
46.0,700.0
46.0,744.0
46.0,830.0
46.0,885.0
21.0,47.0
47.0,298.0
47.0,448.0
47.0,855.0
47.0,928.0
47.0,949.0
47.0,975.0
13.0,48.0
48.0,87.0
48.0,183.0
48.0,246.0
48.0,289.0
48.0,292.0
48.0,342.0
48.0,503.0
48.0,535.0
48.0,566.0
48.0,740.0
48.0,924.0
48.0,966.0
49.0,209.0
49.0,323.0
49.0,378.0
49.0,538.0
49.0,559.0
49.0,628.0
49.0,632.0
49.0,926.0
16.0,50.0
50.0,51.0
50.0,116.0
50.0,146.0
50.0,166.0
50.0,330.0
50.0,483.0
50.0,790.0
50.0,794.0
50.0,950.0
51.0,232.0
51.0,235.0
51.0,607.0
51.0,642.0
51.0,651.0
51.0,694.0
51.0,764.0
51.0,776.0
51.0,793.0
51.0,915.0
7.0,52.0
52.0,99.0
52.0,128.0
52.0,172.0
52.0,260.0
52.0,294.0
52.0,303.0
52.0,309.0
52.0,329.0
52.0,347.0
52.0,352.0
52.0,468.0
52.0,561.0
52.0,588.0
52.0,613.0
52.0,617.0
52.0,674.0
52.0,742.0
52.0,828.0
52.0,898.0
52.0,928.0
12.0,53.0
27.0,53.0
28.0,53.0
51.0,53.0
53.0,163.0
53.0,258.0
53.0,447.0
53.0,511.0
53.0,676.0
53.0,738.0
53.0,742.0
53.0,926.0
54.0,94.0
54.0,269.0
54.0,304.0
54.0,419.0
54.0,450.0
54.0,506.0
54.0,579.0
54.0,732.0
54.0,777.0
54.0,785.0
54.0,893.0
55.0,63.0
55.0,131.0
55.0,399.0
55.0,584.0
55.0,602.0
55.0,644.0
55.0,686.0
55.0,687.0
55.0,711.0
55.0,858.0
55.0,887.0
55.0,975.0
25.0,56.0
56.0,77.0
56.0,155.0
56.0,163.0
56.0,164.0
56.0,187.0
56.0,218.0
56.0,266.0
56.0,289.0
56.0,538.0
56.0,572.0
56.0,593.0
56.0,703.0
56.0,724.0
56.0,903.0
56.0,973.0
42.0,57.0
57.0,174.0
57.0,273.0
57.0,283.0
57.0,302.0
57.0,361.0
57.0,478.0
57.0,634.0
57.0,751.0
57.0,902.0
57.0,973.0
52.0,58.0
58.0,286.0
58.0,559.0
58.0,574.0
58.0,606.0
38.0,59.0
59.0,229.0
59.0,236.0
59.0,333.0
59.0,411.0
59.0,491.0
59.0,525.0
59.0,589.0
59.0,674.0
59.0,859.0
59.0,915.0
59.0,972.0
8.0,60.0
60.0,61.0
60.0,75.0
60.0,106.0
60.0,175.0
60.0,182.0
60.0,190.0
60.0,626.0
60.0,682.0
60.0,730.0
60.0,770.0
60.0,813.0
60.0,940.0
30.0,61.0
48.0,61.0
61.0,81.0
61.0,120.0
61.0,209.0
61.0,443.0
61.0,521.0
61.0,596.0
61.0,609.0
61.0,740.0
61.0,791.0
61.0,884.0
62.0,124.0
62.0,143.0
62.0,154.0
62.0,172.0
62.0,178.0
62.0,207.0
62.0,349.0
62.0,358.0
62.0,371.0
62.0,372.0
62.0,447.0
62.0,494.0
62.0,519.0
62.0,606.0
62.0,614.0
62.0,963.0
49.0,63.0
51.0,63.0
63.0,85.0
63.0,160.0
63.0,238.0
63.0,249.0
63.0,496.0
63.0,559.0
63.0,580.0
63.0,641.0
63.0,862.0
63.0,886.0
63.0,941.0
63.0,956.0
64.0,180.0
64.0,316.0
64.0,331.0
64.0,433.0
64.0,505.0
64.0,513.0
64.0,879.0
2.0,65.0
65.0,104.0
65.0,250.0
65.0,291.0
65.0,498.0
65.0,521.0
65.0,628.0
65.0,661.0
65.0,794.0
65.0,810.0
65.0,822.0
65.0,962.0
65.0,971.0
30.0,66.0
66.0,196.0
66.0,246.0
66.0,263.0
66.0,305.0
66.0,338.0
66.0,345.0
66.0,481.0
66.0,509.0
66.0,574.0
66.0,706.0
66.0,730.0
66.0,943.0
66.0,978.0
67.0,164.0
67.0,295.0
67.0,382.0
67.0,386.0
67.0,456.0
67.0,501.0
67.0,519.0
67.0,569.0
67.0,651.0
67.0,670.0
67.0,880.0
35.0,68.0
39.0,68.0
41.0,68.0
68.0,129.0
68.0,140.0
68.0,313.0
68.0,404.0
68.0,496.0
68.0,570.0
68.0,584.0
68.0,624.0
68.0,860.0
68.0,955.0
69.0,177.0
69.0,385.0
69.0,486.0
69.0,528.0
69.0,529.0
69.0,630.0
69.0,750.0
69.0,756.0
69.0,825.0
69.0,952.0
69.0,961.0
70.0,105.0
70.0,115.0
70.0,134.0
70.0,156.0
70.0,185.0
70.0,517.0
70.0,566.0
70.0,582.0
70.0,594.0
70.0,704.0
70.0,800.0
70.0,939.0
70.0,969.0
18.0,71.0
71.0,165.0
71.0,198.0
71.0,230.0
71.0,267.0
71.0,283.0
71.0,605.0
71.0,670.0
71.0,823.0
71.0,849.0
71.0,919.0
42.0,72.0
72.0,137.0
72.0,271.0
72.0,281.0
72.0,320.0
72.0,490.0
72.0,642.0
72.0,795.0
72.0,975.0
13.0,73.0
29.0,73.0
73.0,164.0
73.0,185.0
73.0,225.0
73.0,514.0
73.0,529.0
73.0,660.0
73.0,677.0
73.0,707.0
73.0,719.0
73.0,775.0
73.0,797.0
73.0,929.0
73.0,934.0
23.0,74.0
73.0,74.0
74.0,92.0
74.0,97.0
74.0,264.0
74.0,472.0
74.0,506.0
74.0,520.0
74.0,679.0
74.0,704.0
74.0,723.0
74.0,766.0
74.0,862.0
74.0,877.0
74.0,953.0
75.0,117.0
75.0,137.0
75.0,233.0
75.0,268.0
75.0,274.0
75.0,400.0
75.0,444.0
75.0,456.0
75.0,487.0
75.0,540.0
75.0,541.0
75.0,548.0
75.0,573.0
75.0,583.0
75.0,663.0
75.0,719.0
75.0,729.0
75.0,760.0
75.0,771.0
75.0,777.0
75.0,820.0
76.0,102.0
76.0,374.0
76.0,385.0
76.0,452.0
76.0,572.0
76.0,602.0
76.0,616.0
76.0,617.0
76.0,790.0
76.0,855.0
76.0,898.0
77.0,109.0
77.0,294.0
77.0,398.0
77.0,459.0
77.0,468.0
77.0,574.0
77.0,629.0
77.0,949.0
78.0,106.0
78.0,136.0
78.0,223.0
78.0,303.0
78.0,429.0
78.0,443.0
78.0,492.0
78.0,722.0
78.0,770.0
78.0,794.0
78.0,848.0
3.0,79.0
79.0,96.0
79.0,189.0
79.0,554.0
79.0,696.0
79.0,729.0
79.0,779.0
79.0,786.0
79.0,903.0
80.0,83.0
80.0,211.0
80.0,262.0
80.0,366.0
80.0,907.0
24.0,81.0
71.0,81.0
81.0,291.0
81.0,359.0
81.0,379.0
81.0,434.0
81.0,435.0
81.0,548.0
81.0,605.0
81.0,621.0
81.0,898.0
81.0,943.0
81.0,956.0
81.0,984.0
82.0,130.0
82.0,205.0
82.0,361.0
82.0,600.0
82.0,658.0
82.0,772.0
82.0,785.0
82.0,878.0
82.0,951.0
21.0,83.0
42.0,83.0
77.0,83.0
83.0,131.0
83.0,132.0
83.0,207.0
83.0,214.0
83.0,300.0
83.0,311.0
83.0,397.0
83.0,449.0
83.0,557.0
83.0,595.0
83.0,823.0
83.0,902.0
83.0,962.0
84.0,106.0
84.0,170.0
84.0,225.0
84.0,284.0
84.0,304.0
84.0,433.0
84.0,609.0
84.0,647.0
84.0,750.0
84.0,773.0
84.0,879.0
84.0,884.0
84.0,924.0
8.0,85.0
21.0,85.0
71.0,85.0
85.0,243.0
85.0,336.0
85.0,609.0
85.0,889.0
85.0,982.0
86.0,147.0
86.0,392.0
86.0,543.0
86.0,742.0
86.0,787.0
86.0,850.0
86.0,965.0
78.0,87.0
79.0,87.0
87.0,147.0
87.0,196.0
87.0,260.0
87.0,273.0
87.0,307.0
87.0,444.0
87.0,535.0
87.0,583.0
87.0,596.0
87.0,698.0
87.0,833.0
87.0,851.0
87.0,867.0
87.0,880.0
87.0,953.0
40.0,88.0
44.0,88.0
70.0,88.0
88.0,192.0
88.0,359.0
88.0,369.0
88.0,382.0
88.0,431.0
88.0,560.0
88.0,591.0
88.0,605.0
88.0,690.0
88.0,711.0
88.0,800.0
88.0,842.0
89.0,98.0
89.0,188.0
89.0,199.0
89.0,206.0
89.0,285.0
89.0,338.0
89.0,398.0
89.0,485.0
89.0,594.0
89.0,690.0
89.0,721.0
89.0,732.0
89.0,813.0
89.0,882.0
90.0,163.0
90.0,235.0
90.0,290.0
90.0,296.0
90.0,330.0
90.0,369.0
90.0,421.0
90.0,444.0
90.0,508.0
90.0,594.0
90.0,677.0
90.0,735.0
90.0,745.0
90.0,830.0
90.0,875.0
90.0,913.0
21.0,91.0
53.0,91.0
77.0,91.0
91.0,181.0
91.0,287.0
91.0,345.0
91.0,373.0
91.0,403.0
91.0,441.0
91.0,498.0
91.0,517.0
91.0,678.0
91.0,808.0
91.0,931.0
16.0,92.0
92.0,104.0
92.0,141.0
92.0,184.0
92.0,400.0
92.0,522.0
92.0,530.0
92.0,628.0
92.0,677.0
92.0,693.0
92.0,696.0
92.0,707.0
92.0,780.0
92.0,841.0
92.0,858.0
92.0,898.0
93.0,186.0
93.0,253.0
93.0,278.0
93.0,322.0
93.0,448.0
93.0,548.0
93.0,609.0
93.0,668.0
93.0,740.0
93.0,823.0
93.0,837.0
93.0,887.0
93.0,919.0
93.0,924.0
93.0,976.0
2.0,94.0
23.0,94.0
94.0,139.0
94.0,254.0
94.0,348.0
94.0,383.0
94.0,451.0
94.0,697.0
94.0,846.0
94.0,889.0
95.0,123.0
95.0,175.0
95.0,313.0
95.0,391.0
95.0,414.0
95.0,448.0
95.0,461.0
95.0,524.0
95.0,533.0
95.0,676.0
95.0,706.0
95.0,741.0
95.0,800.0
95.0,869.0
95.0,870.0
95.0,916.0
95.0,920.0
95.0,942.0
95.0,945.0
95.0,948.0
30.0,96.0
41.0,96.0
92.0,96.0
96.0,152.0
96.0,268.0
96.0,271.0
96.0,370.0
96.0,387.0
96.0,468.0
96.0,496.0
96.0,520.0
96.0,539.0
96.0,615.0
96.0,850.0
96.0,872.0
96.0,873.0
96.0,875.0
30.0,97.0
97.0,272.0
97.0,392.0
97.0,405.0
97.0,456.0
97.0,536.0
97.0,686.0
97.0,714.0
97.0,758.0
97.0,771.0
97.0,772.0
97.0,887.0
41.0,98.0
88.0,98.0
98.0,161.0
98.0,224.0
98.0,235.0
98.0,322.0
98.0,426.0
98.0,502.0
98.0,548.0
98.0,552.0
98.0,725.0
98.0,812.0
98.0,815.0
98.0,838.0
98.0,912.0
98.0,949.0
47.0,99.0
99.0,100.0
99.0,122.0
99.0,168.0
99.0,407.0
99.0,482.0
99.0,674.0
99.0,691.0
99.0,833.0
17.0,100.0
55.0,100.0
100.0,116.0
100.0,277.0
100.0,355.0
100.0,444.0
100.0,613.0
100.0,628.0
100.0,633.0
100.0,736.0
21.0,101.0
46.0,101.0
84.0,101.0
101.0,127.0
101.0,137.0
101.0,250.0
101.0,272.0
101.0,293.0
101.0,314.0
101.0,393.0
101.0,438.0
101.0,472.0
101.0,543.0
101.0,825.0
101.0,860.0
101.0,879.0
101.0,951.0
11.0,102.0
96.0,102.0
102.0,301.0
102.0,334.0
102.0,342.0
102.0,353.0
102.0,415.0
102.0,510.0
102.0,658.0
102.0,752.0
102.0,857.0
102.0,901.0
102.0,917.0
76.0,103.0
103.0,116.0
103.0,143.0
103.0,585.0
103.0,610.0
103.0,618.0
103.0,628.0
103.0,683.0
103.0,893.0
6.0,104.0
101.0,104.0
104.0,227.0
104.0,294.0
104.0,347.0
104.0,381.0
104.0,450.0
104.0,515.0
104.0,559.0
104.0,662.0
104.0,803.0
104.0,818.0
104.0,869.0
104.0,903.0
104.0,938.0
37.0,105.0
105.0,167.0
105.0,368.0
105.0,411.0
105.0,544.0
105.0,641.0
105.0,672.0
105.0,794.0
105.0,803.0
105.0,866.0
105.0,936.0
105.0,961.0
105.0,962.0
106.0,114.0
106.0,262.0
106.0,290.0
106.0,409.0
106.0,469.0
106.0,472.0
106.0,610.0
106.0,674.0
106.0,686.0
106.0,710.0
106.0,799.0
106.0,943.0
107.0,110.0
107.0,252.0
107.0,415.0
107.0,515.0
107.0,520.0
107.0,641.0
107.0,765.0
107.0,796.0
47.0,108.0
66.0,108.0
99.0,108.0
108.0,118.0
108.0,120.0
108.0,144.0
108.0,156.0
108.0,163.0
108.0,179.0
108.0,329.0
108.0,333.0
108.0,409.0
108.0,696.0
108.0,743.0
108.0,798.0
108.0,946.0
109.0,112.0
109.0,122.0
109.0,188.0
109.0,220.0
109.0,240.0
109.0,276.0
109.0,322.0
109.0,352.0
109.0,408.0
109.0,439.0
109.0,450.0
109.0,472.0
109.0,549.0
109.0,559.0
109.0,634.0
28.0,110.0
110.0,206.0
110.0,293.0
110.0,302.0
110.0,545.0
110.0,663.0
110.0,671.0
110.0,755.0
110.0,898.0
110.0,938.0
111.0,173.0
111.0,374.0
111.0,449.0
111.0,468.0
111.0,479.0
111.0,496.0
111.0,581.0
111.0,609.0
111.0,621.0
111.0,756.0
111.0,783.0
111.0,950.0
112.0,135.0
112.0,396.0
112.0,435.0
112.0,490.0
112.0,641.0
112.0,752.0
112.0,926.0
112.0,933.0
112.0,976.0
113.0,263.0
113.0,273.0
113.0,294.0
113.0,308.0
113.0,348.0
113.0,385.0
113.0,401.0
113.0,596.0
2.0,114.0
71.0,114.0
93.0,114.0
108.0,114.0
114.0,264.0
114.0,283.0
114.0,509.0
114.0,773.0
114.0,780.0
115.0,138.0
115.0,185.0
115.0,210.0
115.0,355.0
115.0,408.0
115.0,554.0
115.0,603.0
115.0,605.0
115.0,678.0
115.0,753.0
115.0,819.0
115.0,826.0
115.0,853.0
23.0,116.0
116.0,123.0
116.0,226.0
116.0,322.0
116.0,353.0
116.0,432.0
116.0,560.0
116.0,565.0
116.0,601.0
116.0,613.0
116.0,668.0
116.0,731.0
116.0,778.0
116.0,825.0
116.0,832.0
116.0,841.0
116.0,868.0
116.0,889.0
116.0,904.0
116.0,934.0
52.0,117.0
73.0,117.0
112.0,117.0
117.0,181.0
117.0,416.0
117.0,513.0
117.0,525.0
117.0,598.0
117.0,599.0
117.0,623.0
117.0,650.0
117.0,847.0
117.0,864.0
117.0,894.0
117.0,935.0
63.0,118.0
118.0,157.0
118.0,209.0
118.0,226.0
118.0,262.0
118.0,335.0
118.0,506.0
118.0,528.0
118.0,536.0
118.0,696.0
118.0,806.0
118.0,839.0
118.0,926.0
96.0,119.0
119.0,172.0
119.0,254.0
119.0,334.0
119.0,357.0
119.0,447.0
119.0,506.0
119.0,540.0
119.0,560.0
119.0,574.0
119.0,622.0
119.0,733.0
119.0,906.0
99.0,120.0
103.0,120.0
120.0,206.0
120.0,390.0
120.0,415.0
120.0,435.0
120.0,511.0
120.0,544.0
120.0,610.0
120.0,717.0
120.0,876.0
120.0,919.0
120.0,930.0
120.0,950.0
59.0,121.0
121.0,155.0
121.0,237.0
121.0,277.0
121.0,310.0
121.0,496.0
121.0,519.0
121.0,578.0
121.0,654.0
121.0,832.0
121.0,910.0
121.0,981.0
122.0,334.0
122.0,456.0
122.0,463.0
122.0,576.0
122.0,622.0
122.0,623.0
122.0,629.0
122.0,640.0
122.0,665.0
122.0,668.0
122.0,677.0
122.0,713.0
122.0,871.0
122.0,929.0
28.0,123.0
109.0,123.0
123.0,124.0
123.0,189.0
123.0,356.0
123.0,618.0
123.0,671.0
123.0,718.0
123.0,720.0
123.0,721.0
123.0,789.0
123.0,839.0
123.0,923.0
88.0,124.0
124.0,174.0
124.0,204.0
124.0,287.0
124.0,293.0
124.0,345.0
124.0,381.0
124.0,403.0
124.0,466.0
124.0,557.0
124.0,662.0
124.0,722.0
124.0,863.0
124.0,919.0
124.0,923.0
51.0,125.0
90.0,125.0
125.0,178.0
125.0,237.0
125.0,337.0
125.0,442.0
125.0,570.0
125.0,587.0
125.0,789.0
125.0,796.0
14.0,126.0
36.0,126.0
77.0,126.0
126.0,160.0
126.0,196.0
126.0,623.0
126.0,710.0
126.0,784.0
126.0,875.0
127.0,129.0
127.0,288.0
127.0,332.0
127.0,387.0
127.0,393.0
127.0,399.0
127.0,416.0
127.0,471.0
127.0,512.0
127.0,513.0
127.0,525.0
127.0,564.0
127.0,602.0
127.0,612.0
127.0,746.0
127.0,857.0
127.0,908.0
127.0,913.0
10.0,128.0
86.0,128.0
128.0,176.0
128.0,260.0
128.0,347.0
128.0,461.0
128.0,578.0
128.0,640.0
128.0,760.0
128.0,793.0
128.0,950.0
128.0,960.0
101.0,129.0
129.0,160.0
129.0,174.0
129.0,190.0
129.0,219.0
129.0,235.0
129.0,368.0
129.0,567.0
129.0,667.0
129.0,680.0
129.0,699.0
129.0,849.0
129.0,957.0
88.0,130.0
105.0,130.0
130.0,131.0
130.0,223.0
130.0,231.0
130.0,342.0
130.0,451.0
130.0,453.0
130.0,507.0
130.0,526.0
130.0,546.0
130.0,552.0
130.0,594.0
130.0,652.0
130.0,837.0
130.0,931.0
130.0,965.0
131.0,193.0
131.0,207.0
131.0,320.0
131.0,326.0
131.0,327.0
131.0,341.0
131.0,600.0
131.0,810.0
131.0,837.0
4.0,132.0
109.0,132.0
132.0,322.0
132.0,580.0
132.0,703.0
132.0,759.0
132.0,856.0
132.0,926.0
132.0,955.0
60.0,133.0
133.0,177.0
133.0,244.0
133.0,541.0
133.0,606.0
133.0,772.0
133.0,862.0
133.0,867.0
133.0,973.0
62.0,134.0
134.0,139.0
134.0,168.0
134.0,177.0
134.0,194.0
134.0,278.0
134.0,341.0
134.0,364.0
134.0,387.0
134.0,398.0
134.0,476.0
134.0,518.0
134.0,550.0
134.0,746.0
134.0,797.0
134.0,903.0
134.0,926.0
1.0,135.0
73.0,135.0
135.0,280.0
135.0,306.0
135.0,485.0
135.0,581.0
135.0,629.0
135.0,671.0
135.0,946.0
9.0,136.0
69.0,136.0
136.0,185.0
136.0,206.0
136.0,240.0
136.0,267.0
136.0,450.0
136.0,479.0
136.0,598.0
136.0,601.0
136.0,612.0
136.0,637.0
136.0,653.0
136.0,670.0
136.0,674.0
136.0,775.0
136.0,848.0
13.0,137.0
137.0,474.0
137.0,561.0
137.0,620.0
137.0,675.0
137.0,691.0
137.0,731.0
137.0,805.0
137.0,861.0
137.0,873.0
137.0,954.0
137.0,967.0
137.0,977.0
25.0,138.0
96.0,138.0
120.0,138.0
138.0,182.0
138.0,212.0
138.0,278.0
138.0,465.0
138.0,500.0
138.0,519.0
138.0,540.0
138.0,718.0
138.0,764.0
138.0,812.0
138.0,927.0
24.0,139.0
139.0,302.0
139.0,338.0
139.0,351.0
139.0,418.0
139.0,442.0
139.0,627.0
139.0,646.0
139.0,672.0
139.0,706.0
139.0,796.0
24.0,140.0
26.0,140.0
140.0,160.0
140.0,168.0
140.0,175.0
140.0,197.0
140.0,394.0
140.0,502.0
140.0,536.0
140.0,556.0
140.0,577.0
140.0,634.0
140.0,659.0
140.0,678.0
140.0,720.0
140.0,852.0
140.0,873.0
140.0,878.0
4.0,141.0
28.0,141.0
33.0,141.0
35.0,141.0
51.0,141.0
80.0,141.0
141.0,157.0
141.0,242.0
141.0,541.0
141.0,677.0
141.0,865.0
21.0,142.0
142.0,148.0
142.0,173.0
142.0,207.0
142.0,400.0
142.0,412.0
142.0,487.0
142.0,500.0
142.0,622.0
142.0,712.0
142.0,810.0
142.0,819.0
142.0,947.0
142.0,976.0
15.0,143.0
143.0,192.0
143.0,228.0
143.0,254.0
143.0,322.0
143.0,424.0
143.0,528.0
143.0,535.0
143.0,568.0
143.0,585.0
143.0,601.0
143.0,655.0
143.0,851.0
143.0,894.0
143.0,948.0
143.0,983.0
36.0,144.0
59.0,144.0
67.0,144.0
83.0,144.0
144.0,196.0
144.0,220.0
144.0,458.0
144.0,546.0
144.0,646.0
144.0,890.0
144.0,897.0
144.0,944.0
145.0,221.0
145.0,254.0
145.0,326.0
145.0,350.0
145.0,527.0
145.0,668.0
145.0,723.0
145.0,881.0
18.0,146.0
45.0,146.0
100.0,146.0
146.0,225.0
146.0,230.0
146.0,245.0
146.0,374.0
146.0,377.0
146.0,466.0
146.0,473.0
146.0,527.0
146.0,545.0
146.0,553.0
146.0,575.0
146.0,643.0
146.0,761.0
146.0,767.0
146.0,826.0
54.0,147.0
130.0,147.0
141.0,147.0
147.0,226.0
147.0,537.0
147.0,751.0
147.0,911.0
147.0,913.0
147.0,914.0
91.0,148.0
99.0,148.0
148.0,275.0
148.0,389.0
148.0,543.0
148.0,658.0
148.0,678.0
148.0,724.0
148.0,819.0
148.0,828.0
148.0,848.0
148.0,906.0
149.0,420.0
149.0,733.0
149.0,790.0
149.0,845.0
149.0,950.0
149.0,984.0
95.0,150.0
147.0,150.0
150.0,188.0
150.0,322.0
150.0,357.0
150.0,484.0
150.0,505.0
150.0,509.0
150.0,520.0
150.0,835.0
150.0,846.0
16.0,151.0
151.0,291.0
151.0,353.0
151.0,494.0
151.0,499.0
151.0,501.0
151.0,552.0
151.0,619.0
151.0,889.0
151.0,979.0
66.0,152.0
148.0,152.0
152.0,404.0
152.0,718.0
152.0,732.0
152.0,868.0
152.0,970.0
152.0,975.0
1.0,153.0
37.0,153.0
125.0,153.0
153.0,407.0
153.0,552.0
153.0,758.0
153.0,818.0
153.0,895.0
12.0,154.0
30.0,154.0
44.0,154.0
154.0,172.0
154.0,202.0
154.0,246.0
154.0,274.0
154.0,460.0
154.0,467.0
154.0,590.0
154.0,598.0
154.0,605.0
154.0,762.0
154.0,852.0
154.0,854.0
154.0,858.0
154.0,936.0
102.0,155.0
155.0,205.0
155.0,356.0
155.0,373.0
155.0,388.0
155.0,391.0
155.0,419.0
155.0,673.0
155.0,716.0
155.0,927.0
155.0,962.0
94.0,156.0
156.0,211.0
156.0,234.0
156.0,258.0
156.0,289.0
156.0,333.0
156.0,351.0
156.0,673.0
156.0,754.0
156.0,756.0
156.0,841.0
156.0,883.0
16.0,157.0
29.0,157.0
157.0,227.0
157.0,393.0
157.0,460.0
157.0,478.0
157.0,539.0
157.0,577.0
157.0,859.0
157.0,875.0
157.0,876.0
157.0,928.0
157.0,979.0
12.0,158.0
74.0,158.0
105.0,158.0
152.0,158.0
158.0,222.0
158.0,291.0
158.0,467.0
158.0,519.0
158.0,609.0
158.0,719.0
158.0,727.0
158.0,774.0
158.0,805.0
158.0,881.0
158.0,980.0
11.0,159.0
88.0,159.0
101.0,159.0
159.0,201.0
159.0,413.0
159.0,452.0
159.0,690.0
159.0,921.0
159.0,933.0
159.0,962.0
12.0,160.0
160.0,257.0
160.0,290.0
160.0,322.0
160.0,330.0
160.0,353.0
160.0,360.0
160.0,447.0
160.0,461.0
160.0,463.0
160.0,484.0
160.0,668.0
160.0,701.0
160.0,748.0
160.0,754.0
160.0,855.0
8.0,161.0
54.0,161.0
127.0,161.0
161.0,247.0
161.0,248.0
161.0,382.0
161.0,806.0
161.0,892.0
161.0,918.0
161.0,975.0
50.0,162.0
56.0,162.0
162.0,350.0
162.0,390.0
162.0,633.0
162.0,673.0
162.0,675.0
162.0,720.0
162.0,834.0
162.0,856.0
98.0,163.0
106.0,163.0
163.0,270.0
163.0,309.0
163.0,394.0
163.0,410.0
163.0,417.0
163.0,426.0
163.0,428.0
163.0,481.0
163.0,499.0
163.0,571.0
163.0,704.0
163.0,805.0
163.0,806.0
163.0,807.0
163.0,868.0
69.0,164.0
74.0,164.0
164.0,387.0
164.0,405.0
164.0,498.0
164.0,515.0
164.0,572.0
164.0,582.0
164.0,584.0
164.0,603.0
164.0,646.0
164.0,677.0
164.0,835.0
133.0,165.0
145.0,165.0
165.0,222.0
165.0,316.0
165.0,360.0
165.0,401.0
165.0,583.0
165.0,740.0
165.0,747.0
165.0,866.0
165.0,909.0
166.0,354.0
166.0,528.0
166.0,563.0
166.0,566.0
166.0,608.0
166.0,675.0
166.0,729.0
166.0,843.0
60.0,167.0
104.0,167.0
167.0,168.0
167.0,182.0
167.0,228.0
167.0,320.0
167.0,391.0
167.0,404.0
167.0,549.0
167.0,647.0
167.0,705.0
167.0,725.0
167.0,735.0
167.0,835.0
167.0,865.0
167.0,984.0
36.0,168.0
168.0,212.0
168.0,293.0
168.0,295.0
168.0,477.0
168.0,519.0
168.0,633.0
168.0,801.0
168.0,860.0
168.0,873.0
168.0,921.0
168.0,936.0
102.0,169.0
120.0,169.0
138.0,169.0
169.0,170.0
169.0,236.0
169.0,307.0
169.0,368.0
169.0,460.0
169.0,570.0
169.0,657.0
169.0,668.0
169.0,705.0
169.0,720.0
169.0,736.0
77.0,170.0
161.0,170.0
170.0,176.0
170.0,310.0
170.0,372.0
170.0,443.0
170.0,455.0
170.0,472.0
170.0,552.0
170.0,841.0
170.0,946.0
171.0,373.0
171.0,426.0
171.0,520.0
171.0,689.0
171.0,702.0
171.0,755.0
171.0,786.0
171.0,876.0
171.0,918.0
171.0,959.0
172.0,185.0
172.0,205.0
172.0,297.0
172.0,323.0
172.0,397.0
172.0,460.0
172.0,504.0
172.0,520.0
172.0,578.0
172.0,665.0
172.0,790.0
172.0,841.0
172.0,885.0
172.0,887.0
173.0,216.0
173.0,249.0
173.0,267.0
173.0,294.0
173.0,348.0
173.0,474.0
173.0,529.0
173.0,976.0
123.0,174.0
135.0,174.0
153.0,174.0
174.0,208.0
174.0,221.0
174.0,297.0
174.0,381.0
174.0,426.0
174.0,758.0
174.0,909.0
174.0,962.0
174.0,977.0
15.0,175.0
27.0,175.0
49.0,175.0
175.0,378.0
175.0,475.0
175.0,503.0
175.0,513.0
175.0,529.0
175.0,585.0
175.0,641.0
175.0,665.0
175.0,683.0
175.0,764.0
175.0,825.0
175.0,909.0
175.0,924.0
32.0,176.0
44.0,176.0
176.0,219.0
176.0,229.0
176.0,245.0
176.0,253.0
176.0,363.0
176.0,382.0
176.0,549.0
176.0,689.0
176.0,796.0
176.0,894.0
37.0,177.0
139.0,177.0
147.0,177.0
177.0,318.0
177.0,431.0
177.0,534.0
177.0,813.0
177.0,827.0
177.0,841.0
177.0,847.0
177.0,858.0
177.0,914.0
177.0,922.0
1.0,178.0
178.0,198.0
178.0,214.0
178.0,370.0
178.0,459.0
178.0,514.0
178.0,555.0
178.0,621.0
178.0,661.0
178.0,767.0
66.0,179.0
179.0,216.0
179.0,239.0
179.0,305.0
179.0,430.0
179.0,454.0
179.0,504.0
179.0,586.0
179.0,621.0
179.0,628.0
179.0,644.0
179.0,688.0
179.0,837.0
179.0,898.0
179.0,928.0
26.0,180.0
180.0,182.0
180.0,229.0
180.0,275.0
180.0,283.0
180.0,341.0
180.0,357.0
180.0,394.0
180.0,413.0
180.0,504.0
180.0,627.0
180.0,634.0
180.0,652.0
180.0,731.0
180.0,937.0
3.0,181.0
29.0,181.0
103.0,181.0
163.0,181.0
181.0,303.0
181.0,456.0
181.0,647.0
181.0,685.0
181.0,717.0
181.0,875.0
181.0,914.0
181.0,921.0
181.0,943.0
181.0,980.0
4.0,182.0
109.0,182.0
182.0,280.0
182.0,333.0
182.0,367.0
182.0,418.0
182.0,486.0
182.0,522.0
182.0,534.0
182.0,581.0
182.0,582.0
182.0,673.0
182.0,695.0
182.0,740.0
182.0,799.0
182.0,850.0
182.0,860.0
182.0,948.0
183.0,190.0
183.0,335.0
183.0,421.0
183.0,438.0
183.0,506.0
183.0,590.0
183.0,632.0
183.0,728.0
183.0,796.0
183.0,952.0
21.0,184.0
166.0,184.0
170.0,184.0
184.0,251.0
184.0,292.0
184.0,302.0
184.0,357.0
184.0,567.0
184.0,921.0
184.0,940.0
31.0,185.0
60.0,185.0
63.0,185.0
160.0,185.0
185.0,308.0
185.0,357.0
185.0,453.0
185.0,520.0
185.0,529.0
185.0,568.0
185.0,626.0
185.0,731.0
185.0,785.0
185.0,860.0
38.0,186.0
66.0,186.0
104.0,186.0
113.0,186.0
186.0,310.0
186.0,325.0
186.0,374.0
186.0,379.0
186.0,422.0
186.0,446.0
