i,j
23.0,224.0
23.0,250.0
23.0,266.0
23.0,370.0
23.0,477.0
23.0,529.0
23.0,622.0
24.0,113.0
24.0,168.0
24.0,226.0
24.0,293.0
24.0,335.0
24.0,475.0
25.0,43.0
25.0,63.0
25.0,74.0
25.0,79.0
25.0,109.0
25.0,123.0
25.0,219.0
25.0,271.0
25.0,372.0
25.0,504.0
25.0,887.0
3.0,26.0
26.0,90.0
26.0,271.0
26.0,290.0
26.0,320.0
26.0,553.0
26.0,752.0
26.0,779.0
26.0,835.0
26.0,844.0
26.0,863.0
26.0,872.0
26.0,912.0
26.0,940.0
27.0,44.0
27.0,117.0
27.0,137.0
27.0,385.0
27.0,767.0
27.0,949.0
27.0,956.0
0.0,28.0
28.0,74.0
28.0,96.0
28.0,200.0
28.0,211.0
28.0,311.0
28.0,410.0
28.0,498.0
28.0,543.0
28.0,585.0
28.0,599.0
28.0,627.0
28.0,652.0
28.0,729.0
28.0,745.0
28.0,753.0
28.0,768.0
28.0,775.0
28.0,789.0
28.0,800.0
28.0,927.0
29.0,92.0
29.0,197.0
29.0,384.0
29.0,568.0
29.0,671.0
29.0,892.0
29.0,981.0
30.0,199.0
30.0,278.0
30.0,335.0
30.0,380.0
30.0,404.0
30.0,425.0
30.0,464.0
30.0,602.0
30.0,665.0
30.0,673.0
30.0,715.0
30.0,787.0
30.0,860.0
31.0,54.0
31.0,59.0
31.0,122.0
31.0,163.0
31.0,189.0
31.0,203.0
31.0,336.0
31.0,397.0
31.0,457.0
31.0,475.0
31.0,523.0
31.0,547.0
31.0,563.0
32.0,84.0
32.0,107.0
32.0,188.0
32.0,299.0
32.0,372.0
32.0,381.0
32.0,479.0
32.0,537.0
32.0,611.0
32.0,633.0
32.0,676.0
32.0,788.0
32.0,830.0
32.0,903.0
32.0,951.0
33.0,41.0
33.0,133.0
33.0,344.0
33.0,384.0
33.0,535.0
33.0,651.0
33.0,666.0
33.0,716.0
33.0,784.0
33.0,880.0
33.0,924.0
34.0,51.0
34.0,151.0
34.0,192.0
34.0,269.0
34.0,296.0
34.0,364.0
34.0,464.0
34.0,483.0
34.0,659.0
34.0,673.0
34.0,728.0
34.0,767.0
34.0,810.0
34.0,827.0
34.0,886.0
34.0,927.0
34.0,972.0
35.0,39.0
35.0,232.0
35.0,266.0
35.0,358.0
35.0,366.0
35.0,409.0
35.0,740.0
35.0,847.0
35.0,851.0
36.0,81.0
36.0,119.0
36.0,128.0
36.0,158.0
36.0,282.0
36.0,382.0
36.0,385.0
36.0,441.0
36.0,456.0
36.0,650.0
36.0,774.0
36.0,906.0
36.0,908.0
36.0,912.0
36.0,930.0
37.0,152.0
37.0,205.0
37.0,288.0
37.0,394.0
37.0,436.0
37.0,485.0
37.0,499.0
37.0,530.0
37.0,593.0
37.0,611.0
37.0,784.0
37.0,788.0
37.0,867.0
37.0,932.0
38.0,69.0
38.0,153.0
38.0,177.0
38.0,359.0
38.0,401.0
38.0,413.0
38.0,434.0
38.0,534.0
38.0,583.0
38.0,623.0
38.0,837.0
38.0,892.0
39.0,45.0
39.0,67.0
39.0,170.0
39.0,175.0
39.0,231.0
39.0,236.0
39.0,343.0
39.0,473.0
39.0,550.0
39.0,567.0
39.0,622.0
39.0,657.0
39.0,715.0
39.0,730.0
39.0,757.0
39.0,898.0
39.0,984.0
40.0,50.0
40.0,91.0
40.0,100.0
40.0,114.0
40.0,210.0
40.0,220.0
40.0,259.0
40.0,355.0
40.0,425.0
40.0,472.0
40.0,686.0
40.0,734.0
40.0,765.0
40.0,770.0
40.0,793.0
41.0,161.0
41.0,337.0
41.0,385.0
41.0,402.0
41.0,420.0
41.0,614.0
41.0,681.0
41.0,817.0
41.0,824.0
41.0,836.0
41.0,851.0
41.0,951.0
41.0,959.0
41.0,970.0
42.0,49.0
42.0,50.0
42.0,102.0
42.0,140.0
42.0,154.0
42.0,177.0
42.0,205.0
42.0,225.0
42.0,254.0
42.0,312.0
42.0,315.0
42.0,372.0
42.0,453.0
42.0,462.0
42.0,565.0
42.0,604.0
42.0,708.0
42.0,715.0
42.0,767.0
42.0,813.0
42.0,905.0
5.0,43.0
43.0,122.0
43.0,435.0
43.0,465.0
43.0,618.0
43.0,651.0
43.0,687.0
43.0,732.0
43.0,741.0
43.0,793.0
43.0,817.0
43.0,830.0
43.0,850.0
43.0,924.0
44.0,63.0
44.0,108.0
44.0,127.0
44.0,129.0
44.0,201.0
44.0,288.0
44.0,315.0
44.0,380.0
44.0,408.0
44.0,616.0
44.0,644.0
44.0,664.0
44.0,737.0
44.0,869.0
44.0,870.0
44.0,957.0
44.0,981.0
45.0,86.0
45.0,141.0
45.0,182.0
45.0,270.0
45.0,295.0
45.0,313.0
45.0,353.0
45.0,456.0
45.0,519.0
45.0,539.0
45.0,601.0
45.0,622.0
45.0,957.0
46.0,59.0
46.0,74.0
46.0,111.0
46.0,119.0
46.0,222.0
46.0,323.0
46.0,489.0
46.0,607.0
46.0,672.0
46.0,750.0
46.0,828.0
46.0,911.0
46.0,951.0
46.0,962.0
47.0,53.0
47.0,119.0
47.0,166.0
47.0,309.0
47.0,418.0
47.0,439.0
47.0,505.0
47.0,542.0
47.0,682.0
47.0,693.0
47.0,793.0
47.0,802.0
1.0,48.0
48.0,197.0
48.0,266.0
48.0,277.0
48.0,305.0
48.0,401.0
48.0,489.0
48.0,639.0
48.0,667.0
48.0,671.0
48.0,686.0
48.0,697.0
48.0,732.0
48.0,755.0
48.0,823.0
48.0,858.0
48.0,907.0
48.0,939.0
48.0,974.0
49.0,132.0
49.0,252.0
49.0,265.0
49.0,397.0
49.0,465.0
49.0,470.0
49.0,568.0
49.0,619.0
49.0,636.0
49.0,885.0
49.0,899.0
50.0,202.0
50.0,237.0
50.0,365.0
50.0,424.0
50.0,547.0
50.0,617.0
50.0,647.0
50.0,673.0
50.0,859.0
32.0,51.0
51.0,163.0
51.0,474.0
51.0,494.0
51.0,536.0
51.0,623.0
51.0,758.0
51.0,898.0
23.0,52.0
38.0,52.0
52.0,70.0
52.0,105.0
52.0,277.0
52.0,305.0
52.0,386.0
52.0,447.0
52.0,450.0
52.0,779.0
52.0,817.0
52.0,883.0
52.0,889.0
52.0,936.0
52.0,957.0
53.0,113.0
53.0,238.0
53.0,308.0
53.0,352.0
53.0,436.0
53.0,459.0
53.0,548.0
53.0,620.0
53.0,661.0
53.0,912.0
53.0,948.0
37.0,54.0
54.0,101.0
54.0,358.0
54.0,399.0
54.0,407.0
54.0,511.0
54.0,647.0
54.0,703.0
54.0,753.0
55.0,298.0
55.0,406.0
55.0,428.0
55.0,602.0
55.0,730.0
55.0,794.0
55.0,811.0
55.0,824.0
55.0,959.0
56.0,146.0
56.0,365.0
56.0,446.0
56.0,460.0
56.0,614.0
56.0,848.0
56.0,931.0
56.0,938.0
57.0,222.0
57.0,225.0
57.0,279.0
57.0,312.0
57.0,329.0
57.0,417.0
57.0,524.0
57.0,615.0
57.0,666.0
57.0,765.0
57.0,766.0
57.0,912.0
57.0,931.0
57.0,972.0
57.0,985.0
12.0,58.0
35.0,58.0
58.0,230.0
58.0,274.0
58.0,307.0
58.0,601.0
58.0,793.0
58.0,814.0
58.0,958.0
53.0,59.0
59.0,103.0
59.0,171.0
59.0,176.0
59.0,192.0
59.0,355.0
59.0,414.0
59.0,531.0
59.0,648.0
59.0,770.0
59.0,838.0
59.0,853.0
59.0,881.0
59.0,888.0
59.0,983.0
35.0,60.0
60.0,186.0
60.0,189.0
60.0,231.0
60.0,294.0
60.0,315.0
60.0,538.0
60.0,558.0
60.0,584.0
60.0,662.0
60.0,791.0
60.0,827.0
60.0,852.0
60.0,856.0
60.0,888.0
60.0,957.0
12.0,61.0
61.0,182.0
61.0,187.0
61.0,200.0
61.0,236.0
61.0,368.0
61.0,674.0
61.0,794.0
61.0,907.0
62.0,122.0
62.0,166.0
62.0,322.0
62.0,324.0
62.0,439.0
62.0,467.0
62.0,543.0
62.0,637.0
62.0,661.0
62.0,663.0
62.0,695.0
62.0,878.0
56.0,63.0
63.0,253.0
63.0,347.0
63.0,402.0
63.0,525.0
63.0,603.0
63.0,811.0
63.0,863.0
63.0,968.0
64.0,120.0
64.0,135.0
64.0,181.0
64.0,321.0
64.0,728.0
64.0,847.0
65.0,435.0
65.0,481.0
65.0,509.0
65.0,532.0
65.0,711.0
65.0,793.0
65.0,942.0
59.0,66.0
66.0,175.0
66.0,316.0
66.0,327.0
66.0,351.0
66.0,579.0
66.0,768.0
66.0,785.0
66.0,829.0
66.0,839.0
66.0,846.0
66.0,868.0
29.0,67.0
67.0,245.0
67.0,326.0
67.0,602.0
67.0,647.0
67.0,666.0
67.0,803.0
67.0,815.0
67.0,839.0
67.0,868.0
67.0,942.0
21.0,68.0
68.0,83.0
68.0,85.0
68.0,86.0
68.0,180.0
68.0,280.0
68.0,288.0
68.0,441.0
68.0,504.0
68.0,713.0
68.0,723.0
68.0,878.0
68.0,895.0
68.0,924.0
68.0,940.0
68.0,957.0
62.0,69.0
69.0,115.0
69.0,129.0
69.0,136.0
69.0,137.0
69.0,345.0
69.0,411.0
69.0,443.0
69.0,491.0
69.0,563.0
69.0,586.0
69.0,784.0
19.0,70.0
31.0,70.0
70.0,119.0
70.0,289.0
70.0,392.0
70.0,439.0
70.0,784.0
71.0,153.0
71.0,155.0
71.0,247.0
71.0,362.0
71.0,457.0
71.0,466.0
71.0,479.0
71.0,623.0
72.0,163.0
72.0,179.0
72.0,235.0
72.0,306.0
72.0,515.0
72.0,677.0
73.0,458.0
73.0,513.0
73.0,529.0
73.0,695.0
73.0,798.0
73.0,837.0
73.0,883.0
42.0,74.0
74.0,136.0
74.0,140.0
74.0,426.0
74.0,528.0
74.0,581.0
74.0,614.0
74.0,895.0
74.0,896.0
32.0,75.0
75.0,88.0
75.0,259.0
75.0,274.0
75.0,336.0
75.0,342.0
75.0,343.0
75.0,454.0
75.0,503.0
75.0,691.0
75.0,727.0
75.0,802.0
75.0,934.0
75.0,941.0
18.0,76.0
76.0,85.0
76.0,89.0
76.0,116.0
76.0,207.0
76.0,210.0
76.0,512.0
76.0,539.0
76.0,826.0
76.0,886.0
76.0,962.0
76.0,964.0
6.0,77.0
57.0,77.0
77.0,100.0
77.0,107.0
77.0,275.0
77.0,401.0
77.0,431.0
77.0,486.0
77.0,492.0
77.0,626.0
77.0,691.0
77.0,745.0
77.0,826.0
77.0,833.0
77.0,835.0
77.0,943.0
27.0,78.0
59.0,78.0
78.0,119.0
78.0,283.0
78.0,765.0
78.0,801.0
78.0,952.0
78.0,983.0
55.0,79.0
79.0,364.0
79.0,388.0
79.0,563.0
79.0,601.0
79.0,728.0
79.0,898.0
79.0,949.0
79.0,983.0
80.0,446.0
80.0,452.0
80.0,509.0
80.0,626.0
80.0,662.0
80.0,694.0
80.0,752.0
80.0,777.0
80.0,791.0
80.0,811.0
80.0,818.0
80.0,948.0
80.0,965.0
80.0,980.0
81.0,351.0
81.0,359.0
81.0,409.0
81.0,411.0
81.0,640.0
81.0,659.0
81.0,846.0
81.0,946.0
82.0,195.0
82.0,261.0
82.0,263.0
82.0,304.0
82.0,307.0
82.0,449.0
82.0,744.0
82.0,751.0
82.0,816.0
82.0,890.0
82.0,956.0
83.0,129.0
83.0,175.0
83.0,190.0
83.0,353.0
83.0,466.0
83.0,507.0
83.0,514.0
83.0,537.0
83.0,576.0
83.0,605.0
83.0,622.0
83.0,624.0
83.0,710.0
83.0,741.0
83.0,803.0
83.0,815.0
83.0,816.0
84.0,268.0
84.0,324.0
84.0,345.0
84.0,356.0
84.0,407.0
84.0,570.0
84.0,573.0
84.0,577.0
84.0,621.0
84.0,731.0
45.0,85.0
85.0,103.0
85.0,170.0
85.0,275.0
85.0,348.0
85.0,454.0
85.0,469.0
85.0,519.0
85.0,646.0
85.0,672.0
85.0,712.0
85.0,746.0
85.0,884.0
85.0,970.0
86.0,130.0
86.0,193.0
86.0,220.0
86.0,341.0
86.0,399.0
86.0,422.0
86.0,810.0
29.0,87.0
87.0,212.0
87.0,230.0
87.0,293.0
87.0,297.0
87.0,402.0
87.0,431.0
87.0,504.0
87.0,587.0
87.0,588.0
87.0,625.0
87.0,632.0
48.0,88.0
88.0,135.0
88.0,274.0
88.0,414.0
88.0,760.0
88.0,781.0
88.0,879.0
88.0,968.0
7.0,89.0
35.0,89.0
45.0,89.0
58.0,89.0
89.0,114.0
89.0,160.0
89.0,296.0
89.0,339.0
89.0,416.0
89.0,522.0
89.0,808.0
8.0,90.0
53.0,90.0
60.0,90.0
90.0,92.0
90.0,141.0
90.0,241.0
90.0,263.0
90.0,366.0
90.0,445.0
90.0,472.0
90.0,660.0
11.0,91.0
19.0,91.0
63.0,91.0
70.0,91.0
91.0,148.0
91.0,179.0
91.0,194.0
91.0,195.0
91.0,414.0
91.0,624.0
91.0,630.0
91.0,739.0
91.0,819.0
91.0,846.0
91.0,894.0
91.0,965.0
12.0,92.0
21.0,92.0
82.0,92.0
92.0,225.0
92.0,281.0
92.0,306.0
92.0,376.0
92.0,476.0
92.0,789.0
92.0,812.0
92.0,825.0
92.0,914.0
74.0,93.0
93.0,247.0
93.0,498.0
93.0,522.0
93.0,540.0
93.0,546.0
93.0,553.0
93.0,561.0
93.0,660.0
60.0,94.0
94.0,186.0
94.0,187.0
94.0,230.0
94.0,327.0
94.0,396.0
94.0,405.0
94.0,451.0
94.0,468.0
94.0,519.0
94.0,639.0
94.0,653.0
94.0,701.0
94.0,808.0
94.0,879.0
94.0,955.0
51.0,95.0
53.0,95.0
70.0,95.0
80.0,95.0
95.0,255.0
95.0,272.0
95.0,395.0
95.0,568.0
95.0,655.0
95.0,686.0
95.0,688.0
95.0,967.0
14.0,96.0
96.0,230.0
96.0,255.0
96.0,275.0
96.0,352.0
96.0,682.0
96.0,868.0
50.0,97.0
72.0,97.0
83.0,97.0
97.0,98.0
97.0,196.0
97.0,337.0
97.0,347.0
97.0,498.0
97.0,530.0
97.0,593.0
97.0,601.0
97.0,631.0
97.0,637.0
97.0,739.0
97.0,783.0
97.0,796.0
11.0,98.0
98.0,179.0
98.0,180.0
98.0,216.0
98.0,231.0
98.0,250.0
98.0,302.0
98.0,436.0
98.0,860.0
98.0,898.0
98.0,930.0
98.0,939.0
22.0,99.0
99.0,206.0
99.0,719.0
99.0,764.0
99.0,922.0
99.0,934.0
65.0,100.0
100.0,101.0
100.0,233.0
100.0,347.0
100.0,450.0
100.0,481.0
100.0,531.0
100.0,547.0
100.0,617.0
100.0,638.0
100.0,701.0
100.0,832.0
100.0,944.0
101.0,221.0
101.0,235.0
101.0,370.0
101.0,623.0
101.0,693.0
101.0,758.0
101.0,850.0
101.0,881.0
101.0,955.0
77.0,102.0
102.0,128.0
102.0,206.0
102.0,280.0
102.0,414.0
102.0,417.0
102.0,623.0
102.0,730.0
102.0,743.0
102.0,872.0
102.0,883.0
102.0,981.0
37.0,103.0
54.0,103.0
103.0,104.0
103.0,155.0
103.0,308.0
103.0,358.0
103.0,375.0
103.0,388.0
103.0,409.0
103.0,447.0
103.0,551.0
103.0,654.0
103.0,805.0
103.0,878.0
103.0,896.0
103.0,971.0
104.0,195.0
104.0,259.0
104.0,516.0
104.0,571.0
104.0,902.0
104.0,912.0
104.0,916.0
105.0,242.0
105.0,269.0
105.0,305.0
105.0,546.0
105.0,577.0
105.0,614.0
105.0,671.0
105.0,831.0
105.0,875.0
105.0,922.0
101.0,106.0
106.0,386.0
106.0,501.0
106.0,539.0
106.0,553.0
106.0,648.0
106.0,684.0
106.0,869.0
106.0,939.0
106.0,943.0
34.0,107.0
95.0,107.0
107.0,142.0
107.0,239.0
107.0,273.0
107.0,339.0
107.0,360.0
107.0,363.0
107.0,431.0
107.0,537.0
107.0,553.0
107.0,566.0
107.0,630.0
107.0,696.0
107.0,933.0
108.0,220.0
108.0,228.0
108.0,248.0
108.0,413.0
108.0,713.0
108.0,888.0
108.0,908.0
75.0,109.0
76.0,109.0
102.0,109.0
109.0,133.0
109.0,165.0
109.0,231.0
109.0,446.0
109.0,574.0
109.0,582.0
109.0,614.0
109.0,621.0
109.0,631.0
109.0,633.0
109.0,658.0
109.0,667.0
109.0,738.0
109.0,755.0
109.0,765.0
74.0,110.0
110.0,207.0
110.0,221.0
110.0,250.0
110.0,400.0
110.0,490.0
110.0,491.0
110.0,533.0
110.0,580.0
110.0,601.0
110.0,622.0
110.0,630.0
110.0,758.0
110.0,759.0
110.0,766.0
110.0,815.0
110.0,919.0
110.0,940.0
110.0,970.0
111.0,202.0
111.0,220.0
111.0,349.0
111.0,393.0
111.0,526.0
111.0,608.0
111.0,687.0
111.0,720.0
111.0,902.0
111.0,946.0
111.0,951.0
16.0,112.0
62.0,112.0
81.0,112.0
112.0,264.0
112.0,338.0
112.0,606.0
112.0,698.0
80.0,113.0
113.0,131.0
113.0,239.0
113.0,346.0
113.0,435.0
113.0,493.0
113.0,514.0
113.0,536.0
113.0,570.0
113.0,638.0
113.0,797.0
113.0,813.0
113.0,860.0
5.0,114.0
7.0,114.0
90.0,114.0
114.0,230.0
114.0,249.0
114.0,577.0
114.0,723.0
114.0,781.0
114.0,845.0
114.0,851.0
114.0,908.0
114.0,928.0
114.0,982.0
17.0,115.0
41.0,115.0
79.0,115.0
115.0,136.0
115.0,181.0
115.0,428.0
115.0,440.0
115.0,472.0
115.0,527.0
115.0,803.0
61.0,116.0
116.0,237.0
116.0,260.0
116.0,294.0
116.0,300.0
116.0,341.0
116.0,408.0
116.0,421.0
116.0,434.0
116.0,445.0
116.0,568.0
116.0,657.0
116.0,854.0
116.0,897.0
116.0,912.0
12.0,117.0
113.0,117.0
117.0,225.0
117.0,462.0
117.0,715.0
117.0,834.0
117.0,875.0
117.0,980.0
7.0,118.0
95.0,118.0
106.0,118.0
113.0,118.0
118.0,120.0
118.0,155.0
118.0,299.0
118.0,450.0
118.0,453.0
118.0,488.0
118.0,599.0
118.0,613.0
118.0,857.0
118.0,961.0
118.0,975.0
16.0,119.0
19.0,119.0
119.0,176.0
119.0,209.0
119.0,248.0
119.0,271.0
119.0,296.0
119.0,306.0
119.0,371.0
119.0,404.0
119.0,692.0
119.0,722.0
119.0,806.0
119.0,970.0
110.0,120.0
120.0,249.0
120.0,320.0
120.0,346.0
120.0,468.0
120.0,915.0
49.0,121.0
121.0,151.0
121.0,183.0
121.0,215.0
121.0,333.0
121.0,363.0
121.0,392.0
121.0,512.0
121.0,544.0
121.0,586.0
121.0,614.0
121.0,623.0
121.0,917.0
121.0,948.0
122.0,276.0
122.0,335.0
122.0,384.0
122.0,519.0
122.0,737.0
122.0,776.0
122.0,817.0
122.0,847.0
122.0,857.0
123.0,129.0
123.0,162.0
123.0,206.0
123.0,228.0
123.0,230.0
123.0,318.0
123.0,403.0
123.0,451.0
123.0,489.0
123.0,705.0
123.0,714.0
123.0,731.0
123.0,761.0
123.0,788.0
123.0,832.0
123.0,909.0
123.0,923.0
112.0,124.0
124.0,242.0
124.0,254.0
124.0,363.0
124.0,525.0
124.0,576.0
124.0,663.0
124.0,795.0
124.0,892.0
105.0,125.0
116.0,125.0
125.0,169.0
125.0,178.0
125.0,226.0
125.0,335.0
125.0,362.0
125.0,561.0
125.0,574.0
125.0,747.0
125.0,836.0
125.0,949.0
126.0,139.0
126.0,159.0
126.0,229.0
126.0,240.0
126.0,316.0
126.0,382.0
126.0,582.0
126.0,608.0
126.0,634.0
126.0,658.0
126.0,829.0
126.0,874.0
98.0,127.0
127.0,175.0
127.0,191.0
127.0,242.0
127.0,249.0
127.0,333.0
127.0,340.0
127.0,385.0
127.0,487.0
127.0,544.0
127.0,794.0
127.0,804.0
127.0,873.0
127.0,911.0
87.0,128.0
102.0,128.0
128.0,250.0
128.0,337.0
128.0,396.0
128.0,419.0
128.0,426.0
128.0,447.0
128.0,636.0
128.0,743.0
128.0,805.0
128.0,806.0
128.0,968.0
37.0,129.0
48.0,129.0
51.0,129.0
129.0,222.0
129.0,226.0
129.0,326.0
129.0,412.0
129.0,432.0
129.0,465.0
129.0,490.0
129.0,834.0
129.0,915.0
129.0,968.0
98.0,130.0
130.0,176.0
130.0,197.0
130.0,251.0
130.0,347.0
130.0,483.0
130.0,511.0
130.0,690.0
130.0,789.0
130.0,791.0
130.0,820.0
44.0,131.0
85.0,131.0
86.0,131.0
131.0,168.0
131.0,237.0
131.0,291.0
131.0,377.0
131.0,383.0
131.0,414.0
131.0,599.0
131.0,685.0
131.0,844.0
131.0,890.0
131.0,895.0
27.0,132.0
132.0,285.0
132.0,359.0
132.0,592.0
132.0,630.0
132.0,679.0
132.0,805.0
132.0,809.0
59.0,133.0
114.0,133.0
122.0,133.0
133.0,159.0
133.0,276.0
133.0,283.0
133.0,296.0
133.0,381.0
133.0,389.0
133.0,626.0
133.0,672.0
133.0,739.0
133.0,807.0
133.0,834.0
133.0,843.0
133.0,930.0
133.0,952.0
133.0,983.0
134.0,192.0
134.0,247.0
134.0,302.0
134.0,327.0
134.0,394.0
134.0,477.0
134.0,537.0
134.0,545.0
134.0,700.0
134.0,811.0
134.0,838.0
4.0,135.0
135.0,140.0
135.0,192.0
135.0,428.0
135.0,454.0
135.0,494.0
135.0,631.0
135.0,847.0
135.0,862.0
135.0,902.0
75.0,136.0
117.0,136.0
136.0,168.0
136.0,186.0
136.0,206.0
136.0,262.0
136.0,276.0
136.0,313.0
136.0,387.0
136.0,483.0
136.0,751.0
136.0,861.0
136.0,897.0
136.0,937.0
136.0,938.0
136.0,961.0
137.0,214.0
137.0,238.0
137.0,248.0
137.0,645.0
137.0,828.0
137.0,933.0
137.0,936.0
138.0,155.0
138.0,245.0
138.0,482.0
138.0,578.0
138.0,590.0
138.0,782.0
138.0,794.0
138.0,815.0
138.0,886.0
138.0,909.0
138.0,979.0
5.0,139.0
139.0,279.0
139.0,298.0
139.0,330.0
139.0,343.0
139.0,396.0
139.0,498.0
139.0,541.0
139.0,760.0
139.0,839.0
29.0,140.0
140.0,166.0
140.0,178.0
140.0,208.0
140.0,215.0
140.0,243.0
140.0,261.0
140.0,282.0
140.0,289.0
140.0,407.0
140.0,453.0
140.0,496.0
140.0,565.0
140.0,651.0
140.0,700.0
140.0,746.0
140.0,863.0
140.0,879.0
140.0,982.0
64.0,141.0
141.0,153.0
141.0,306.0
141.0,420.0
141.0,435.0
141.0,483.0
141.0,491.0
141.0,525.0
141.0,540.0
141.0,551.0
141.0,613.0
141.0,661.0
141.0,686.0
141.0,897.0
141.0,975.0
97.0,142.0
142.0,144.0
142.0,254.0
142.0,465.0
142.0,578.0
142.0,602.0
142.0,672.0
142.0,682.0
142.0,695.0
142.0,730.0
142.0,821.0
142.0,829.0
142.0,892.0
124.0,143.0
143.0,307.0
143.0,341.0
143.0,516.0
143.0,570.0
143.0,614.0
143.0,623.0
143.0,671.0
143.0,679.0
143.0,784.0
143.0,788.0
143.0,791.0
143.0,961.0
12.0,144.0
17.0,144.0
48.0,144.0
144.0,171.0
144.0,230.0
144.0,245.0
144.0,312.0
144.0,556.0
144.0,670.0
144.0,703.0
144.0,881.0
144.0,887.0
3.0,145.0
145.0,305.0
145.0,473.0
145.0,485.0
145.0,552.0
145.0,557.0
145.0,675.0
145.0,763.0
145.0,776.0
145.0,854.0
145.0,927.0
17.0,146.0
62.0,146.0
128.0,146.0
134.0,146.0
146.0,149.0
146.0,209.0
146.0,347.0
146.0,515.0
146.0,522.0
146.0,524.0
146.0,565.0
97.0,147.0
104.0,147.0
126.0,147.0
147.0,149.0
147.0,368.0
147.0,372.0
147.0,441.0
147.0,494.0
147.0,597.0
147.0,635.0
147.0,854.0
147.0,859.0
46.0,148.0
148.0,402.0
148.0,413.0
148.0,417.0
148.0,436.0
148.0,497.0
148.0,527.0
148.0,922.0
30.0,149.0
43.0,149.0
103.0,149.0
133.0,149.0
149.0,208.0
149.0,247.0
149.0,260.0
149.0,295.0
149.0,310.0
149.0,407.0
149.0,599.0
149.0,610.0
149.0,742.0
149.0,772.0
149.0,782.0
149.0,921.0
150.0,157.0
150.0,258.0
150.0,282.0
150.0,355.0
150.0,406.0
150.0,527.0
150.0,530.0
150.0,573.0
150.0,682.0
150.0,702.0
150.0,981.0
9.0,151.0
107.0,151.0
151.0,154.0
151.0,159.0
151.0,281.0
151.0,373.0
151.0,386.0
151.0,460.0
151.0,514.0
151.0,529.0
151.0,607.0
151.0,733.0
151.0,738.0
151.0,790.0
45.0,152.0
80.0,152.0
122.0,152.0
152.0,195.0
152.0,372.0
152.0,435.0
152.0,437.0
152.0,454.0
152.0,529.0
152.0,612.0
152.0,680.0
152.0,709.0
152.0,823.0
152.0,872.0
0.0,153.0
37.0,153.0
67.0,153.0
129.0,153.0
153.0,218.0
153.0,363.0
153.0,403.0
153.0,711.0
153.0,717.0
153.0,797.0
27.0,154.0
77.0,154.0
140.0,154.0
154.0,302.0
154.0,452.0
154.0,472.0
154.0,540.0
154.0,691.0
154.0,692.0
154.0,755.0
154.0,764.0
154.0,768.0
154.0,850.0
47.0,155.0
69.0,155.0
155.0,195.0
155.0,197.0
155.0,214.0
155.0,297.0
155.0,349.0
155.0,372.0
155.0,446.0
155.0,640.0
155.0,682.0
155.0,745.0
155.0,747.0
155.0,813.0
17.0,156.0
156.0,175.0
156.0,177.0
156.0,263.0
156.0,331.0
156.0,407.0
156.0,443.0
156.0,482.0
156.0,513.0
156.0,528.0
156.0,706.0
156.0,752.0
156.0,914.0
156.0,952.0
156.0,980.0
4.0,157.0
32.0,157.0
157.0,268.0
157.0,292.0
157.0,407.0
157.0,588.0
157.0,643.0
157.0,720.0
157.0,769.0
157.0,788.0
157.0,847.0
157.0,870.0
157.0,883.0
157.0,887.0
157.0,895.0
44.0,158.0
120.0,158.0
128.0,158.0
140.0,158.0
158.0,264.0
158.0,340.0
158.0,341.0
158.0,418.0
158.0,458.0
158.0,555.0
158.0,621.0
158.0,631.0
158.0,727.0
158.0,754.0
158.0,775.0
158.0,852.0
158.0,869.0
158.0,900.0
17.0,159.0
159.0,162.0
159.0,601.0
159.0,649.0
159.0,744.0
24.0,160.0
34.0,160.0
37.0,160.0
81.0,160.0
160.0,197.0
160.0,242.0
160.0,302.0
160.0,459.0
160.0,526.0
160.0,570.0
160.0,598.0
160.0,654.0
160.0,659.0
160.0,662.0
160.0,718.0
160.0,908.0
160.0,969.0
85.0,161.0
161.0,239.0
161.0,321.0
161.0,389.0
161.0,390.0
161.0,448.0
161.0,480.0
161.0,535.0
161.0,640.0
161.0,722.0
161.0,753.0
161.0,778.0
161.0,785.0
161.0,804.0
161.0,859.0
161.0,866.0
161.0,881.0
161.0,906.0
161.0,968.0
45.0,162.0
78.0,162.0
133.0,162.0
159.0,162.0
162.0,309.0
162.0,425.0
162.0,492.0
162.0,519.0
162.0,641.0
162.0,686.0
162.0,698.0
162.0,829.0
162.0,906.0
162.0,920.0
162.0,982.0
117.0,163.0
163.0,194.0
163.0,365.0
163.0,371.0
163.0,381.0
163.0,461.0
163.0,504.0
163.0,539.0
163.0,600.0
163.0,637.0
163.0,642.0
163.0,671.0
163.0,865.0
163.0,867.0
163.0,900.0
163.0,936.0
12.0,164.0
45.0,164.0
164.0,264.0
164.0,272.0
164.0,288.0
164.0,396.0
164.0,397.0
164.0,513.0
164.0,521.0
164.0,734.0
164.0,782.0
164.0,792.0
164.0,823.0
164.0,913.0
164.0,953.0
164.0,982.0
47.0,165.0
65.0,165.0
165.0,238.0
165.0,296.0
165.0,341.0
165.0,390.0
165.0,563.0
165.0,641.0
165.0,655.0
165.0,692.0
165.0,694.0
165.0,784.0
165.0,899.0
21.0,166.0
146.0,166.0
166.0,177.0
166.0,230.0
166.0,277.0
166.0,383.0
166.0,565.0
166.0,593.0
166.0,604.0
166.0,610.0
166.0,663.0
166.0,675.0
166.0,716.0
166.0,849.0
166.0,965.0
