i,j
978.0,707.0
978.0,716.0
978.0,754.0
978.0,765.0
978.0,824.0
978.0,906.0
979.0,50.0
979.0,66.0
979.0,87.0
979.0,102.0
979.0,177.0
979.0,436.0
979.0,460.0
979.0,541.0
979.0,551.0
979.0,609.0
979.0,655.0
979.0,800.0
979.0,849.0
979.0,935.0
980.0,4.0
980.0,19.0
980.0,41.0
980.0,75.0
980.0,247.0
980.0,355.0
980.0,356.0
980.0,420.0
980.0,430.0
980.0,648.0
980.0,824.0
980.0,899.0
980.0,926.0
980.0,944.0
981.0,34.0
981.0,160.0
981.0,247.0
981.0,296.0
981.0,315.0
981.0,610.0
981.0,671.0
981.0,726.0
981.0,754.0
981.0,799.0
981.0,830.0
981.0,831.0
982.0,126.0
982.0,264.0
982.0,397.0
982.0,425.0
982.0,436.0
982.0,439.0
982.0,478.0
982.0,665.0
982.0,697.0
982.0,839.0
982.0,888.0
982.0,893.0
982.0,941.0
983.0,7.0
983.0,45.0
983.0,109.0
983.0,117.0
983.0,119.0
983.0,121.0
983.0,156.0
983.0,159.0
983.0,208.0
983.0,220.0
983.0,252.0
983.0,285.0
983.0,313.0
983.0,639.0
983.0,789.0
983.0,974.0
984.0,175.0
984.0,196.0
984.0,485.0
984.0,545.0
984.0,599.0
984.0,601.0
984.0,642.0
984.0,673.0
984.0,852.0
984.0,962.0
984.0,980.0
985.0,25.0
985.0,50.0
985.0,123.0
985.0,127.0
985.0,306.0
985.0,358.0
985.0,386.0
985.0,466.0
985.0,662.0
985.0,672.0
985.0,687.0
985.0,779.0
985.0,853.0
985.0,861.0
985.0,883.0
0.0,14.0
0.0,32.0
0.0,201.0
0.0,337.0
0.0,347.0
0.0,381.0
0.0,742.0
0.0,853.0
0.0,911.0
0.0,949.0
1.0,12.0
1.0,204.0
1.0,405.0
1.0,486.0
1.0,499.0
1.0,538.0
1.0,584.0
1.0,602.0
1.0,644.0
1.0,698.0
1.0,827.0
1.0,969.0
1.0,977.0
1.0,980.0
2.0,36.0
2.0,158.0
2.0,180.0
2.0,184.0
2.0,280.0
2.0,326.0
2.0,340.0
2.0,407.0
2.0,448.0
2.0,450.0
2.0,530.0
2.0,551.0
2.0,586.0
2.0,592.0
2.0,745.0
2.0,751.0
2.0,809.0
2.0,813.0
2.0,822.0
2.0,937.0
3.0,60.0
3.0,102.0
3.0,134.0
3.0,163.0
3.0,205.0
3.0,400.0
3.0,451.0
3.0,466.0
3.0,565.0
3.0,573.0
3.0,635.0
3.0,774.0
3.0,864.0
3.0,924.0
3.0,958.0
4.0,211.0
4.0,246.0
4.0,335.0
4.0,665.0
4.0,722.0
4.0,805.0
5.0,20.0
5.0,73.0
5.0,182.0
5.0,261.0
5.0,431.0
5.0,473.0
5.0,770.0
5.0,864.0
5.0,882.0
5.0,897.0
5.0,911.0
6.0,13.0
6.0,138.0
6.0,162.0
6.0,189.0
6.0,241.0
6.0,404.0
6.0,466.0
6.0,678.0
6.0,727.0
6.0,886.0
6.0,909.0
6.0,911.0
7.0,84.0
7.0,113.0
7.0,177.0
7.0,290.0
7.0,305.0
7.0,508.0
7.0,543.0
7.0,734.0
7.0,761.0
7.0,834.0
7.0,900.0
8.0,46.0
8.0,128.0
8.0,304.0
8.0,526.0
8.0,574.0
8.0,772.0
8.0,879.0
8.0,926.0
4.0,9.0
9.0,67.0
9.0,113.0
9.0,177.0
9.0,248.0
9.0,277.0
9.0,330.0
9.0,392.0
9.0,472.0
9.0,485.0
9.0,568.0
9.0,581.0
9.0,650.0
9.0,690.0
9.0,826.0
9.0,854.0
9.0,864.0
9.0,911.0
9.0,925.0
9.0,976.0
9.0,977.0
10.0,160.0
10.0,221.0
10.0,480.0
10.0,574.0
10.0,620.0
10.0,670.0
10.0,872.0
11.0,101.0
11.0,160.0
11.0,222.0
11.0,285.0
11.0,309.0
11.0,329.0
11.0,439.0
11.0,756.0
11.0,810.0
11.0,914.0
12.0,16.0
12.0,61.0
12.0,112.0
12.0,141.0
12.0,320.0
12.0,344.0
12.0,509.0
12.0,602.0
12.0,630.0
12.0,650.0
12.0,682.0
12.0,744.0
12.0,828.0
12.0,984.0
13.0,97.0
13.0,152.0
13.0,360.0
13.0,470.0
13.0,471.0
13.0,498.0
13.0,532.0
13.0,581.0
13.0,594.0
13.0,636.0
13.0,702.0
13.0,733.0
13.0,933.0
13.0,963.0
14.0,99.0
14.0,164.0
14.0,278.0
14.0,307.0
14.0,407.0
14.0,454.0
14.0,558.0
14.0,777.0
14.0,855.0
15.0,344.0
15.0,394.0
15.0,451.0
15.0,486.0
15.0,520.0
15.0,696.0
15.0,705.0
15.0,823.0
15.0,841.0
16.0,52.0
16.0,306.0
16.0,371.0
16.0,400.0
16.0,483.0
16.0,548.0
16.0,653.0
16.0,768.0
16.0,876.0
16.0,957.0
16.0,965.0
17.0,59.0
17.0,95.0
17.0,125.0
17.0,338.0
17.0,381.0
17.0,457.0
17.0,514.0
17.0,584.0
17.0,698.0
17.0,705.0
17.0,771.0
17.0,878.0
17.0,912.0
17.0,934.0
18.0,110.0
18.0,160.0
18.0,162.0
18.0,330.0
18.0,402.0
18.0,630.0
18.0,682.0
18.0,684.0
18.0,735.0
18.0,810.0
18.0,817.0
18.0,943.0
18.0,949.0
18.0,969.0
19.0,67.0
19.0,453.0
19.0,583.0
19.0,651.0
19.0,687.0
19.0,900.0
20.0,49.0
20.0,194.0
20.0,203.0
20.0,215.0
20.0,250.0
20.0,277.0
20.0,439.0
20.0,468.0
20.0,538.0
20.0,557.0
20.0,776.0
20.0,909.0
20.0,957.0
21.0,29.0
21.0,127.0
21.0,324.0
21.0,332.0
21.0,343.0
21.0,348.0
21.0,493.0
21.0,499.0
21.0,587.0
21.0,778.0
21.0,985.0
19.0,22.0
22.0,104.0
22.0,189.0
22.0,277.0
22.0,362.0
22.0,379.0
22.0,458.0
22.0,500.0
22.0,546.0
22.0,571.0
22.0,617.0
22.0,696.0
22.0,823.0
22.0,897.0
22.0,905.0
17.0,23.0
23.0,71.0
23.0,119.0
23.0,269.0
23.0,297.0
23.0,508.0
23.0,667.0
23.0,739.0
23.0,903.0
23.0,935.0
23.0,936.0
23.0,968.0
17.0,24.0
24.0,63.0
24.0,110.0
24.0,525.0
24.0,651.0
24.0,703.0
24.0,719.0
24.0,730.0
24.0,823.0
24.0,840.0
24.0,896.0
21.0,25.0
25.0,243.0
25.0,290.0
25.0,444.0
25.0,617.0
25.0,664.0
25.0,755.0
25.0,840.0
25.0,867.0
17.0,26.0
26.0,167.0
26.0,193.0
26.0,238.0
26.0,525.0
26.0,548.0
26.0,619.0
26.0,664.0
26.0,790.0
26.0,851.0
26.0,897.0
26.0,970.0
27.0,43.0
27.0,186.0
27.0,394.0
27.0,504.0
27.0,565.0
27.0,683.0
27.0,712.0
27.0,713.0
27.0,724.0
27.0,794.0
28.0,207.0
28.0,293.0
28.0,584.0
28.0,587.0
28.0,599.0
28.0,774.0
28.0,829.0
28.0,861.0
28.0,928.0
28.0,952.0
28.0,970.0
17.0,29.0
29.0,50.0
29.0,61.0
29.0,109.0
29.0,137.0
29.0,192.0
29.0,321.0
29.0,346.0
29.0,460.0
29.0,470.0
29.0,477.0
29.0,500.0
29.0,779.0
29.0,870.0
29.0,885.0
29.0,894.0
30.0,84.0
30.0,226.0
30.0,232.0
30.0,251.0
30.0,286.0
30.0,318.0
30.0,467.0
30.0,469.0
30.0,603.0
30.0,647.0
30.0,819.0
30.0,835.0
30.0,855.0
30.0,887.0
30.0,889.0
30.0,961.0
31.0,37.0
31.0,191.0
31.0,197.0
31.0,243.0
31.0,275.0
31.0,352.0
31.0,382.0
31.0,488.0
31.0,534.0
31.0,544.0
31.0,597.0
31.0,602.0
31.0,851.0
32.0,73.0
32.0,185.0
32.0,396.0
32.0,414.0
32.0,432.0
32.0,479.0
32.0,599.0
32.0,821.0
32.0,890.0
32.0,916.0
25.0,33.0
33.0,52.0
33.0,266.0
33.0,293.0
33.0,374.0
33.0,418.0
33.0,517.0
33.0,700.0
33.0,834.0
34.0,154.0
34.0,222.0
34.0,270.0
34.0,309.0
34.0,442.0
34.0,483.0
34.0,534.0
34.0,599.0
34.0,618.0
34.0,824.0
34.0,831.0
34.0,839.0
34.0,879.0
35.0,57.0
35.0,60.0
35.0,264.0
35.0,308.0
35.0,312.0
35.0,347.0
35.0,372.0
35.0,397.0
35.0,436.0
35.0,468.0
35.0,496.0
35.0,506.0
35.0,523.0
35.0,760.0
35.0,899.0
35.0,900.0
35.0,970.0
36.0,47.0
36.0,112.0
36.0,492.0
36.0,635.0
36.0,747.0
36.0,794.0
36.0,889.0
36.0,923.0
36.0,971.0
12.0,37.0
37.0,45.0
37.0,270.0
37.0,382.0
37.0,426.0
37.0,452.0
37.0,493.0
37.0,594.0
37.0,665.0
37.0,692.0
37.0,809.0
37.0,877.0
37.0,881.0
37.0,884.0
37.0,905.0
37.0,914.0
38.0,47.0
38.0,184.0
38.0,189.0
38.0,225.0
38.0,240.0
38.0,407.0
38.0,441.0
38.0,512.0
38.0,621.0
38.0,749.0
38.0,791.0
38.0,878.0
38.0,893.0
8.0,39.0
39.0,240.0
39.0,292.0
39.0,299.0
39.0,379.0
39.0,389.0
39.0,506.0
39.0,583.0
39.0,591.0
39.0,599.0
39.0,619.0
39.0,784.0
39.0,851.0
39.0,926.0
40.0,254.0
40.0,288.0
40.0,321.0
40.0,330.0
40.0,383.0
40.0,426.0
40.0,542.0
40.0,598.0
40.0,696.0
40.0,711.0
40.0,774.0
40.0,832.0
40.0,855.0
40.0,963.0
41.0,66.0
41.0,136.0
41.0,141.0
41.0,239.0
41.0,393.0
41.0,418.0
41.0,521.0
41.0,522.0
41.0,604.0
41.0,753.0
41.0,775.0
41.0,807.0
41.0,836.0
41.0,942.0
24.0,42.0
42.0,446.0
42.0,547.0
42.0,625.0
42.0,749.0
42.0,787.0
42.0,861.0
42.0,879.0
43.0,110.0
43.0,163.0
43.0,248.0
43.0,259.0
43.0,339.0
43.0,458.0
43.0,480.0
43.0,550.0
43.0,554.0
43.0,565.0
44.0,97.0
44.0,104.0
44.0,159.0
44.0,170.0
44.0,228.0
44.0,236.0
44.0,262.0
44.0,288.0
44.0,599.0
44.0,675.0
44.0,861.0
44.0,897.0
44.0,923.0
0.0,45.0
19.0,45.0
45.0,222.0
45.0,327.0
45.0,340.0
45.0,349.0
45.0,359.0
45.0,571.0
45.0,631.0
45.0,699.0
45.0,753.0
45.0,771.0
45.0,814.0
45.0,833.0
45.0,954.0
36.0,46.0
46.0,101.0
46.0,149.0
46.0,185.0
46.0,256.0
46.0,371.0
46.0,485.0
46.0,501.0
46.0,638.0
46.0,650.0
46.0,715.0
46.0,905.0
46.0,914.0
46.0,958.0
47.0,72.0
47.0,106.0
47.0,249.0
47.0,313.0
47.0,491.0
47.0,572.0
47.0,707.0
47.0,785.0
47.0,932.0
47.0,982.0
48.0,231.0
48.0,237.0
48.0,318.0
48.0,347.0
48.0,391.0
48.0,415.0
48.0,615.0
48.0,670.0
48.0,739.0
48.0,762.0
48.0,856.0
49.0,52.0
49.0,68.0
49.0,153.0
49.0,250.0
49.0,319.0
49.0,391.0
49.0,517.0
49.0,540.0
49.0,616.0
49.0,701.0
49.0,719.0
49.0,891.0
49.0,935.0
49.0,950.0
8.0,50.0
50.0,67.0
50.0,163.0
50.0,179.0
50.0,319.0
50.0,332.0
50.0,351.0
50.0,374.0
50.0,390.0
50.0,417.0
50.0,428.0
50.0,639.0
50.0,741.0
50.0,805.0
50.0,832.0
50.0,849.0
50.0,880.0
50.0,924.0
16.0,51.0
51.0,94.0
51.0,141.0
51.0,303.0
51.0,701.0
51.0,723.0
51.0,786.0
51.0,814.0
51.0,829.0
51.0,830.0
51.0,894.0
35.0,52.0
52.0,65.0
52.0,67.0
52.0,117.0
52.0,163.0
52.0,290.0
52.0,320.0
52.0,360.0
52.0,391.0
52.0,434.0
52.0,460.0
52.0,571.0
52.0,639.0
52.0,952.0
53.0,196.0
53.0,206.0
53.0,275.0
53.0,325.0
53.0,447.0
53.0,474.0
53.0,503.0
53.0,639.0
53.0,663.0
12.0,54.0
54.0,67.0
54.0,271.0
54.0,279.0
54.0,289.0
54.0,310.0
54.0,360.0
54.0,449.0
54.0,452.0
54.0,608.0
54.0,620.0
54.0,627.0
54.0,820.0
54.0,868.0
54.0,884.0
54.0,971.0
55.0,129.0
55.0,150.0
55.0,166.0
55.0,477.0
55.0,722.0
55.0,922.0
55.0,941.0
55.0,955.0
53.0,56.0
56.0,105.0
56.0,142.0
56.0,231.0
56.0,291.0
56.0,301.0
56.0,373.0
56.0,466.0
56.0,532.0
56.0,637.0
56.0,674.0
56.0,676.0
56.0,697.0
56.0,821.0
56.0,892.0
56.0,958.0
56.0,971.0
12.0,57.0
57.0,114.0
57.0,330.0
57.0,630.0
57.0,679.0
57.0,793.0
57.0,871.0
58.0,82.0
58.0,102.0
58.0,134.0
58.0,196.0
58.0,259.0
58.0,412.0
58.0,414.0
58.0,440.0
58.0,647.0
58.0,776.0
58.0,837.0
27.0,59.0
59.0,159.0
59.0,503.0
59.0,659.0
59.0,694.0
59.0,780.0
59.0,862.0
59.0,897.0
36.0,60.0
60.0,108.0
60.0,117.0
60.0,281.0
60.0,309.0
60.0,422.0
60.0,436.0
60.0,455.0
60.0,476.0
60.0,504.0
60.0,649.0
60.0,749.0
60.0,755.0
60.0,778.0
60.0,787.0
60.0,841.0
61.0,120.0
61.0,134.0
61.0,137.0
61.0,364.0
61.0,370.0
61.0,457.0
61.0,491.0
61.0,510.0
61.0,554.0
61.0,562.0
61.0,596.0
61.0,625.0
61.0,758.0
61.0,839.0
61.0,848.0
10.0,62.0
62.0,204.0
62.0,358.0
62.0,429.0
62.0,522.0
62.0,547.0
62.0,573.0
62.0,684.0
62.0,709.0
62.0,730.0
62.0,750.0
62.0,752.0
62.0,904.0
62.0,918.0
62.0,961.0
43.0,63.0
54.0,63.0
63.0,191.0
63.0,326.0
63.0,362.0
63.0,501.0
63.0,590.0
63.0,591.0
63.0,673.0
63.0,713.0
63.0,738.0
63.0,761.0
63.0,813.0
63.0,873.0
64.0,83.0
64.0,156.0
64.0,368.0
64.0,410.0
64.0,469.0
64.0,646.0
64.0,733.0
64.0,735.0
64.0,754.0
64.0,761.0
64.0,807.0
64.0,815.0
64.0,903.0
41.0,65.0
65.0,280.0
65.0,409.0
65.0,574.0
65.0,700.0
65.0,837.0
65.0,896.0
66.0,67.0
66.0,106.0
66.0,119.0
66.0,150.0
66.0,173.0
66.0,176.0
66.0,182.0
66.0,244.0
66.0,253.0
66.0,411.0
66.0,604.0
66.0,642.0
66.0,831.0
66.0,844.0
66.0,876.0
66.0,961.0
22.0,67.0
67.0,307.0
67.0,500.0
67.0,529.0
67.0,687.0
67.0,866.0
67.0,915.0
67.0,919.0
68.0,201.0
68.0,232.0
68.0,239.0
68.0,250.0
68.0,270.0
68.0,468.0
68.0,472.0
68.0,503.0
68.0,612.0
68.0,627.0
68.0,705.0
68.0,733.0
68.0,743.0
68.0,814.0
68.0,868.0
68.0,872.0
68.0,948.0
23.0,69.0
69.0,180.0
69.0,183.0
69.0,208.0
69.0,224.0
69.0,389.0
69.0,405.0
69.0,488.0
69.0,608.0
69.0,674.0
69.0,725.0
69.0,734.0
69.0,827.0
69.0,845.0
69.0,890.0
69.0,901.0
49.0,70.0
70.0,176.0
70.0,380.0
70.0,393.0
70.0,401.0
70.0,530.0
70.0,561.0
70.0,598.0
70.0,601.0
70.0,828.0
70.0,860.0
70.0,863.0
70.0,946.0
8.0,71.0
71.0,114.0
71.0,146.0
71.0,233.0
71.0,239.0
71.0,274.0
71.0,286.0
71.0,352.0
71.0,360.0
71.0,561.0
71.0,585.0
71.0,629.0
71.0,642.0
71.0,729.0
71.0,760.0
71.0,913.0
71.0,918.0
71.0,960.0
72.0,79.0
72.0,118.0
72.0,248.0
72.0,275.0
72.0,277.0
72.0,298.0
72.0,427.0
72.0,441.0
72.0,453.0
72.0,488.0
72.0,489.0
72.0,502.0
72.0,702.0
72.0,740.0
72.0,862.0
72.0,863.0
72.0,904.0
72.0,975.0
73.0,147.0
73.0,192.0
73.0,504.0
73.0,659.0
73.0,884.0
73.0,906.0
73.0,969.0
8.0,74.0
13.0,74.0
74.0,81.0
74.0,172.0
74.0,197.0
74.0,318.0
74.0,525.0
74.0,590.0
74.0,777.0
74.0,823.0
74.0,933.0
40.0,75.0
75.0,161.0
75.0,176.0
75.0,358.0
75.0,385.0
75.0,389.0
75.0,579.0
75.0,596.0
75.0,683.0
75.0,746.0
12.0,76.0
40.0,76.0
53.0,76.0
76.0,77.0
76.0,193.0
76.0,204.0
76.0,418.0
76.0,426.0
76.0,485.0
76.0,729.0
76.0,746.0
76.0,764.0
76.0,812.0
76.0,839.0
76.0,917.0
76.0,920.0
76.0,951.0
8.0,77.0
77.0,275.0
77.0,276.0
77.0,352.0
77.0,359.0
77.0,403.0
77.0,472.0
77.0,581.0
77.0,841.0
45.0,78.0
78.0,88.0
78.0,362.0
78.0,379.0
78.0,385.0
78.0,541.0
78.0,629.0
78.0,688.0
78.0,742.0
78.0,789.0
78.0,920.0
78.0,963.0
48.0,79.0
79.0,265.0
79.0,345.0
79.0,417.0
79.0,442.0
79.0,445.0
79.0,506.0
79.0,507.0
79.0,509.0
79.0,679.0
79.0,792.0
79.0,827.0
79.0,929.0
37.0,80.0
80.0,89.0
80.0,108.0
80.0,203.0
80.0,422.0
80.0,581.0
80.0,789.0
80.0,843.0
80.0,913.0
80.0,944.0
25.0,81.0
81.0,99.0
81.0,117.0
81.0,140.0
81.0,179.0
81.0,182.0
81.0,205.0
81.0,206.0
81.0,413.0
81.0,447.0
81.0,525.0
81.0,550.0
81.0,737.0
81.0,791.0
81.0,967.0
81.0,981.0
44.0,82.0
82.0,211.0
82.0,311.0
82.0,380.0
82.0,541.0
82.0,667.0
82.0,679.0
82.0,820.0
82.0,875.0
82.0,900.0
82.0,954.0
82.0,977.0
30.0,83.0
83.0,362.0
83.0,690.0
83.0,712.0
83.0,870.0
83.0,911.0
4.0,84.0
83.0,84.0
84.0,137.0
84.0,151.0
84.0,403.0
84.0,411.0
84.0,722.0
84.0,742.0
84.0,786.0
84.0,849.0
84.0,891.0
22.0,85.0
67.0,85.0
85.0,124.0
85.0,140.0
85.0,142.0
85.0,157.0
85.0,310.0
85.0,467.0
85.0,478.0
85.0,510.0
85.0,543.0
85.0,741.0
85.0,928.0
85.0,968.0
86.0,111.0
86.0,126.0
86.0,189.0
86.0,504.0
86.0,514.0
86.0,581.0
86.0,611.0
86.0,649.0
86.0,817.0
86.0,882.0
86.0,983.0
12.0,87.0
38.0,87.0
87.0,108.0
87.0,163.0
87.0,224.0
87.0,231.0
87.0,246.0
87.0,267.0
87.0,384.0
87.0,417.0
87.0,490.0
87.0,498.0
87.0,527.0
87.0,535.0
87.0,561.0
87.0,614.0
87.0,730.0
87.0,798.0
87.0,867.0
87.0,926.0
88.0,435.0
88.0,492.0
88.0,607.0
88.0,615.0
88.0,741.0
88.0,762.0
88.0,853.0
88.0,910.0
88.0,974.0
25.0,89.0
89.0,140.0
89.0,216.0
89.0,433.0
89.0,517.0
89.0,602.0
89.0,685.0
89.0,700.0
89.0,719.0
89.0,878.0
90.0,171.0
90.0,244.0
90.0,355.0
90.0,425.0
90.0,442.0
90.0,521.0
90.0,593.0
90.0,641.0
90.0,654.0
90.0,692.0
90.0,796.0
90.0,838.0
90.0,875.0
60.0,91.0
87.0,91.0
91.0,221.0
91.0,333.0
91.0,381.0
91.0,383.0
91.0,445.0
91.0,456.0
91.0,519.0
91.0,654.0
91.0,743.0
91.0,819.0
91.0,828.0
91.0,880.0
92.0,175.0
92.0,195.0
92.0,241.0
92.0,327.0
92.0,343.0
92.0,376.0
92.0,455.0
92.0,459.0
92.0,505.0
92.0,602.0
92.0,689.0
92.0,764.0
92.0,812.0
92.0,861.0
92.0,918.0
75.0,93.0
88.0,93.0
93.0,113.0
93.0,168.0
93.0,237.0
93.0,472.0
93.0,621.0
93.0,719.0
93.0,878.0
45.0,94.0
63.0,94.0
85.0,94.0
94.0,141.0
94.0,302.0
94.0,596.0
94.0,644.0
94.0,672.0
94.0,753.0
94.0,790.0
94.0,796.0
94.0,826.0
94.0,974.0
28.0,95.0
38.0,95.0
95.0,182.0
95.0,257.0
95.0,474.0
95.0,524.0
95.0,635.0
95.0,681.0
95.0,728.0
95.0,836.0
95.0,853.0
95.0,859.0
96.0,137.0
96.0,188.0
96.0,244.0
96.0,431.0
96.0,512.0
96.0,565.0
96.0,815.0
96.0,900.0
96.0,960.0
78.0,97.0
97.0,159.0
97.0,165.0
97.0,207.0
97.0,401.0
97.0,580.0
97.0,589.0
97.0,739.0
97.0,878.0
97.0,915.0
64.0,98.0
98.0,156.0
98.0,186.0
98.0,236.0
98.0,283.0
98.0,330.0
98.0,385.0
98.0,453.0
98.0,460.0
98.0,593.0
98.0,683.0
98.0,809.0
98.0,815.0
98.0,904.0
98.0,928.0
98.0,946.0
39.0,99.0
99.0,205.0
99.0,249.0
99.0,304.0
99.0,325.0
99.0,459.0
99.0,569.0
99.0,866.0
99.0,883.0
99.0,957.0
28.0,100.0
100.0,130.0
100.0,532.0
100.0,704.0
100.0,713.0
100.0,732.0
100.0,797.0
100.0,836.0
100.0,843.0
100.0,859.0
100.0,865.0
100.0,879.0
45.0,101.0
101.0,152.0
101.0,155.0
101.0,509.0
101.0,639.0
101.0,645.0
101.0,725.0
101.0,727.0
65.0,102.0
102.0,230.0
102.0,342.0
102.0,423.0
102.0,544.0
102.0,547.0
102.0,570.0
102.0,706.0
102.0,745.0
102.0,768.0
102.0,823.0
102.0,832.0
102.0,857.0
102.0,971.0
66.0,103.0
71.0,103.0
103.0,161.0
103.0,201.0
103.0,284.0
103.0,356.0
103.0,368.0
103.0,381.0
103.0,406.0
103.0,499.0
103.0,537.0
103.0,543.0
103.0,615.0
103.0,641.0
103.0,732.0
103.0,777.0
103.0,805.0
103.0,981.0
104.0,111.0
104.0,168.0
104.0,397.0
104.0,417.0
104.0,604.0
104.0,652.0
104.0,798.0
104.0,804.0
104.0,855.0
104.0,892.0
104.0,945.0
105.0,122.0
105.0,170.0
105.0,231.0
105.0,313.0
105.0,371.0
105.0,389.0
105.0,396.0
105.0,416.0
105.0,438.0
105.0,475.0
105.0,520.0
105.0,580.0
105.0,680.0
105.0,711.0
105.0,779.0
105.0,858.0
105.0,867.0
105.0,934.0
63.0,106.0
106.0,152.0
106.0,292.0
106.0,337.0
106.0,422.0
106.0,575.0
106.0,729.0
106.0,775.0
4.0,107.0
86.0,107.0
107.0,201.0
107.0,273.0
107.0,397.0
107.0,582.0
107.0,594.0
107.0,624.0
27.0,108.0
108.0,166.0
108.0,190.0
108.0,429.0
108.0,485.0
108.0,583.0
108.0,626.0
108.0,671.0
108.0,714.0
108.0,736.0
108.0,800.0
108.0,859.0
108.0,897.0
42.0,109.0
74.0,109.0
109.0,200.0
109.0,349.0
109.0,434.0
109.0,439.0
109.0,487.0
109.0,500.0
109.0,706.0
109.0,784.0
109.0,849.0
109.0,860.0
37.0,110.0
74.0,110.0
110.0,146.0
110.0,327.0
110.0,383.0
110.0,578.0
110.0,593.0
110.0,599.0
110.0,622.0
110.0,664.0
110.0,677.0
110.0,766.0
110.0,858.0
110.0,936.0
110.0,965.0
110.0,978.0
52.0,111.0
66.0,111.0
89.0,111.0
111.0,226.0
111.0,250.0
111.0,283.0
111.0,307.0
111.0,376.0
111.0,410.0
111.0,418.0
111.0,481.0
111.0,488.0
111.0,507.0
111.0,511.0
111.0,653.0
111.0,677.0
111.0,756.0
111.0,924.0
71.0,112.0
91.0,112.0
112.0,198.0
112.0,218.0
112.0,726.0
112.0,780.0
112.0,923.0
46.0,113.0
113.0,173.0
113.0,319.0
113.0,385.0
113.0,752.0
113.0,762.0
113.0,779.0
113.0,846.0
113.0,854.0
113.0,955.0
113.0,962.0
44.0,114.0
114.0,150.0
114.0,171.0
114.0,204.0
114.0,238.0
114.0,270.0
114.0,436.0
114.0,459.0
114.0,465.0
114.0,500.0
114.0,581.0
114.0,725.0
114.0,821.0
114.0,831.0
114.0,852.0
114.0,879.0
24.0,115.0
54.0,115.0
109.0,115.0
113.0,115.0
115.0,186.0
115.0,290.0
115.0,323.0
115.0,324.0
115.0,380.0
115.0,575.0
115.0,680.0
115.0,806.0
115.0,941.0
115.0,947.0
115.0,970.0
116.0,182.0
116.0,216.0
116.0,233.0
116.0,274.0
116.0,300.0
116.0,590.0
116.0,644.0
116.0,714.0
116.0,721.0
116.0,751.0
116.0,778.0
116.0,803.0
58.0,117.0
76.0,117.0
114.0,117.0
117.0,242.0
117.0,378.0
117.0,472.0
117.0,552.0
117.0,698.0
117.0,733.0
117.0,796.0
117.0,922.0
117.0,932.0
117.0,948.0
118.0,173.0
118.0,195.0
118.0,219.0
118.0,454.0
118.0,487.0
118.0,521.0
118.0,536.0
118.0,724.0
118.0,846.0
118.0,902.0
41.0,119.0
49.0,119.0
60.0,119.0
119.0,130.0
119.0,135.0
119.0,141.0
119.0,341.0
119.0,361.0
119.0,762.0
119.0,812.0
119.0,915.0
119.0,981.0
20.0,120.0
31.0,120.0
120.0,200.0
120.0,209.0
120.0,256.0
120.0,281.0
120.0,341.0
120.0,370.0
120.0,403.0
120.0,440.0
120.0,528.0
120.0,553.0
120.0,561.0
120.0,614.0
120.0,635.0
120.0,903.0
120.0,924.0
120.0,964.0
121.0,137.0
121.0,212.0
121.0,218.0
121.0,273.0
121.0,289.0
121.0,327.0
121.0,364.0
121.0,426.0
121.0,479.0
122.0,147.0
122.0,210.0
122.0,249.0
122.0,330.0
122.0,506.0
122.0,542.0
122.0,682.0
122.0,693.0
122.0,710.0
122.0,721.0
122.0,729.0
122.0,745.0
122.0,777.0
122.0,787.0
122.0,839.0
83.0,123.0
94.0,123.0
110.0,123.0
123.0,130.0
123.0,218.0
123.0,350.0
123.0,605.0
123.0,610.0
123.0,767.0
123.0,961.0
22.0,124.0
44.0,124.0
58.0,124.0
124.0,145.0
124.0,301.0
124.0,463.0
124.0,730.0
124.0,785.0
124.0,828.0
124.0,849.0
124.0,977.0
14.0,125.0
77.0,125.0
85.0,125.0
125.0,133.0
125.0,233.0
125.0,261.0
125.0,309.0
125.0,537.0
125.0,545.0
125.0,645.0
125.0,710.0
125.0,715.0
125.0,834.0
19.0,126.0
114.0,126.0
126.0,206.0
126.0,223.0
126.0,418.0
126.0,459.0
126.0,574.0
126.0,682.0
126.0,696.0
126.0,804.0
126.0,931.0
127.0,206.0
127.0,233.0
127.0,368.0
127.0,409.0
127.0,520.0
127.0,551.0
127.0,653.0
127.0,689.0
127.0,786.0
127.0,929.0
127.0,958.0
115.0,128.0
128.0,169.0
128.0,192.0
128.0,231.0
128.0,314.0
128.0,394.0
128.0,396.0
128.0,541.0
128.0,605.0
128.0,697.0
128.0,818.0
128.0,922.0
66.0,129.0
129.0,147.0
129.0,149.0
129.0,162.0
129.0,259.0
129.0,300.0
129.0,322.0
129.0,356.0
129.0,390.0
129.0,598.0
129.0,708.0
129.0,759.0
129.0,792.0
129.0,898.0
46.0,130.0
130.0,245.0
130.0,298.0
130.0,329.0
130.0,331.0
130.0,346.0
130.0,380.0
130.0,389.0
130.0,412.0
130.0,474.0
130.0,476.0
130.0,507.0
130.0,521.0
130.0,542.0
130.0,545.0
130.0,546.0
130.0,590.0
130.0,678.0
130.0,892.0
130.0,954.0
130.0,984.0
41.0,131.0
84.0,131.0
100.0,131.0
111.0,131.0
128.0,131.0
131.0,193.0
131.0,229.0
131.0,245.0
131.0,256.0
131.0,278.0
131.0,279.0
131.0,309.0
131.0,310.0
131.0,484.0
131.0,544.0
131.0,578.0
131.0,700.0
131.0,789.0
