i,j
46.0,331.0
35.0,47.0
47.0,83.0
47.0,131.0
47.0,211.0
47.0,379.0
47.0,594.0
47.0,694.0
4.0,48.0
45.0,48.0
48.0,451.0
48.0,478.0
48.0,866.0
6.0,49.0
49.0,769.0
49.0,951.0
49.0,967.0
48.0,50.0
50.0,150.0
50.0,290.0
50.0,293.0
50.0,518.0
50.0,896.0
50.0,969.0
51.0,224.0
51.0,289.0
51.0,299.0
51.0,325.0
51.0,685.0
51.0,823.0
51.0,897.0
51.0,926.0
51.0,943.0
8.0,52.0
52.0,310.0
52.0,467.0
52.0,609.0
52.0,809.0
52.0,876.0
52.0,982.0
52.0,997.0
34.0,53.0
53.0,248.0
53.0,474.0
54.0,305.0
54.0,349.0
54.0,643.0
55.0,255.0
55.0,348.0
55.0,585.0
55.0,659.0
55.0,725.0
56.0,794.0
57.0,210.0
57.0,233.0
57.0,313.0
57.0,495.0
57.0,854.0
58.0,91.0
58.0,489.0
58.0,693.0
58.0,955.0
59.0,96.0
59.0,452.0
60.0,105.0
60.0,252.0
60.0,462.0
60.0,504.0
60.0,933.0
60.0,989.0
20.0,61.0
61.0,380.0
61.0,704.0
61.0,725.0
61.0,875.0
61.0,935.0
61.0,949.0
62.0,262.0
62.0,559.0
62.0,774.0
62.0,922.0
63.0,335.0
63.0,487.0
63.0,967.0
46.0,64.0
64.0,356.0
64.0,839.0
64.0,964.0
65.0,143.0
65.0,238.0
65.0,325.0
65.0,501.0
65.0,805.0
66.0,341.0
66.0,372.0
66.0,795.0
66.0,827.0
19.0,67.0
67.0,194.0
67.0,286.0
67.0,450.0
67.0,620.0
49.0,68.0
68.0,256.0
68.0,416.0
68.0,453.0
68.0,804.0
67.0,69.0
69.0,346.0
69.0,477.0
70.0,350.0
70.0,641.0
70.0,708.0
70.0,723.0
70.0,828.0
70.0,864.0
35.0,71.0
71.0,245.0
71.0,301.0
71.0,497.0
71.0,518.0
71.0,758.0
10.0,72.0
72.0,470.0
72.0,599.0
72.0,829.0
72.0,834.0
23.0,73.0
73.0,373.0
73.0,683.0
73.0,687.0
73.0,833.0
74.0,105.0
74.0,113.0
74.0,946.0
74.0,973.0
75.0,77.0
75.0,126.0
75.0,182.0
75.0,236.0
75.0,401.0
75.0,506.0
75.0,591.0
75.0,850.0
75.0,855.0
75.0,974.0
76.0,310.0
76.0,316.0
76.0,402.0
76.0,684.0
76.0,721.0
76.0,826.0
76.0,960.0
77.0,422.0
77.0,712.0
77.0,726.0
77.0,892.0
77.0,910.0
78.0,220.0
78.0,295.0
78.0,398.0
78.0,539.0
78.0,891.0
45.0,79.0
79.0,354.0
79.0,861.0
80.0,131.0
80.0,214.0
80.0,628.0
81.0,92.0
81.0,164.0
81.0,199.0
81.0,722.0
81.0,800.0
82.0,203.0
82.0,328.0
82.0,411.0
82.0,623.0
83.0,170.0
83.0,261.0
83.0,544.0
83.0,710.0
83.0,832.0
84.0,232.0
84.0,660.0
26.0,85.0
85.0,152.0
85.0,199.0
35.0,86.0
86.0,137.0
86.0,245.0
86.0,248.0
86.0,352.0
86.0,872.0
86.0,915.0
87.0,127.0
87.0,376.0
87.0,463.0
87.0,623.0
87.0,760.0
87.0,773.0
87.0,802.0
88.0,89.0
88.0,134.0
88.0,310.0
88.0,427.0
88.0,701.0
88.0,722.0
89.0,145.0
89.0,181.0
89.0,229.0
89.0,520.0
89.0,615.0
89.0,973.0
90.0,286.0
90.0,301.0
90.0,406.0
90.0,678.0
90.0,714.0
91.0,609.0
91.0,611.0
91.0,791.0
91.0,882.0
92.0,195.0
92.0,206.0
92.0,295.0
92.0,725.0
92.0,739.0
92.0,943.0
93.0,141.0
93.0,183.0
93.0,557.0
93.0,759.0
93.0,814.0
81.0,94.0
94.0,139.0
94.0,172.0
94.0,187.0
94.0,263.0
94.0,650.0
95.0,444.0
95.0,465.0
95.0,656.0
75.0,96.0
82.0,96.0
96.0,205.0
96.0,504.0
96.0,661.0
96.0,996.0
52.0,97.0
85.0,97.0
97.0,107.0
97.0,173.0
97.0,202.0
97.0,230.0
97.0,697.0
97.0,784.0
97.0,790.0
86.0,98.0
98.0,103.0
98.0,153.0
98.0,375.0
98.0,580.0
98.0,842.0
98.0,967.0
98.0,991.0
1.0,99.0
99.0,108.0
99.0,386.0
99.0,633.0
99.0,676.0
99.0,790.0
19.0,100.0
48.0,100.0
100.0,329.0
100.0,435.0
100.0,526.0
101.0,325.0
101.0,342.0
101.0,385.0
101.0,516.0
101.0,603.0
101.0,638.0
101.0,771.0
102.0,444.0
102.0,741.0
102.0,778.0
102.0,901.0
102.0,905.0
0.0,103.0
104.0,340.0
104.0,667.0
104.0,891.0
13.0,105.0
65.0,105.0
105.0,180.0
105.0,244.0
105.0,476.0
105.0,531.0
105.0,908.0
105.0,967.0
94.0,106.0
106.0,424.0
106.0,507.0
106.0,828.0
106.0,871.0
107.0,149.0
107.0,466.0
107.0,736.0
107.0,897.0
107.0,967.0
108.0,121.0
108.0,147.0
108.0,168.0
108.0,345.0
108.0,402.0
108.0,457.0
108.0,636.0
34.0,109.0
109.0,342.0
109.0,952.0
110.0,326.0
110.0,366.0
110.0,426.0
110.0,452.0
110.0,899.0
110.0,942.0
111.0,722.0
3.0,112.0
112.0,240.0
41.0,113.0
113.0,170.0
113.0,272.0
113.0,279.0
113.0,392.0
113.0,500.0
15.0,114.0
102.0,114.0
114.0,122.0
114.0,209.0
114.0,217.0
114.0,370.0
114.0,393.0
114.0,626.0
114.0,758.0
114.0,860.0
108.0,115.0
115.0,270.0
115.0,384.0
115.0,988.0
116.0,314.0
116.0,484.0
116.0,930.0
117.0,296.0
117.0,393.0
117.0,417.0
117.0,523.0
117.0,723.0
117.0,733.0
117.0,843.0
118.0,169.0
118.0,234.0
118.0,601.0
118.0,688.0
118.0,902.0
118.0,945.0
37.0,119.0
119.0,179.0
119.0,303.0
119.0,786.0
119.0,808.0
119.0,833.0
119.0,976.0
4.0,120.0
46.0,120.0
119.0,120.0
120.0,163.0
120.0,295.0
120.0,419.0
120.0,702.0
120.0,925.0
49.0,121.0
121.0,127.0
121.0,162.0
121.0,637.0
121.0,651.0
121.0,847.0
122.0,239.0
122.0,363.0
122.0,464.0
122.0,716.0
123.0,170.0
123.0,252.0
123.0,314.0
123.0,403.0
123.0,470.0
123.0,539.0
124.0,216.0
124.0,260.0
124.0,315.0
124.0,430.0
124.0,471.0
124.0,586.0
124.0,831.0
124.0,869.0
87.0,125.0
125.0,140.0
125.0,196.0
125.0,230.0
125.0,265.0
125.0,313.0
120.0,126.0
126.0,131.0
126.0,252.0
126.0,394.0
126.0,640.0
126.0,756.0
126.0,823.0
67.0,127.0
127.0,139.0
127.0,879.0
128.0,357.0
129.0,317.0
129.0,455.0
129.0,551.0
129.0,730.0
9.0,130.0
87.0,130.0
130.0,163.0
130.0,171.0
130.0,427.0
130.0,756.0
114.0,131.0
131.0,558.0
131.0,564.0
131.0,710.0
76.0,132.0
132.0,277.0
132.0,569.0
132.0,630.0
132.0,742.0
132.0,841.0
132.0,954.0
133.0,172.0
133.0,304.0
131.0,134.0
134.0,197.0
134.0,232.0
134.0,306.0
134.0,379.0
134.0,517.0
134.0,715.0
134.0,829.0
135.0,299.0
136.0,203.0
136.0,411.0
136.0,446.0
136.0,633.0
136.0,635.0
136.0,880.0
128.0,137.0
129.0,137.0
137.0,195.0
137.0,783.0
137.0,805.0
137.0,914.0
137.0,918.0
30.0,138.0
138.0,191.0
138.0,225.0
138.0,381.0
138.0,441.0
139.0,704.0
11.0,140.0
84.0,140.0
140.0,211.0
140.0,315.0
141.0,219.0
141.0,287.0
141.0,371.0
141.0,410.0
141.0,807.0
141.0,961.0
87.0,142.0
142.0,180.0
142.0,181.0
142.0,526.0
142.0,542.0
142.0,895.0
142.0,984.0
8.0,143.0
75.0,143.0
115.0,143.0
143.0,476.0
143.0,560.0
143.0,820.0
143.0,893.0
131.0,144.0
144.0,162.0
144.0,223.0
144.0,358.0
144.0,821.0
144.0,917.0
115.0,145.0
129.0,145.0
131.0,145.0
145.0,157.0
145.0,278.0
145.0,383.0
145.0,559.0
145.0,693.0
146.0,265.0
146.0,309.0
146.0,379.0
146.0,961.0
147.0,194.0
147.0,635.0
147.0,934.0
148.0,354.0
148.0,770.0
148.0,941.0
149.0,317.0
149.0,650.0
149.0,737.0
149.0,742.0
65.0,150.0
96.0,150.0
150.0,299.0
150.0,725.0
150.0,774.0
150.0,866.0
150.0,874.0
20.0,151.0
151.0,311.0
151.0,422.0
151.0,954.0
9.0,152.0
37.0,152.0
95.0,152.0
136.0,152.0
152.0,736.0
152.0,933.0
152.0,977.0
44.0,153.0
47.0,153.0
153.0,426.0
153.0,901.0
50.0,154.0
154.0,175.0
154.0,226.0
154.0,281.0
154.0,297.0
154.0,689.0
154.0,771.0
154.0,868.0
151.0,155.0
155.0,518.0
155.0,540.0
156.0,521.0
156.0,610.0
156.0,857.0
74.0,157.0
107.0,157.0
147.0,157.0
157.0,187.0
157.0,233.0
157.0,686.0
100.0,158.0
158.0,252.0
158.0,374.0
158.0,655.0
58.0,159.0
159.0,256.0
159.0,892.0
159.0,900.0
160.0,186.0
160.0,236.0
160.0,397.0
160.0,414.0
160.0,497.0
160.0,598.0
160.0,600.0
160.0,822.0
105.0,161.0
161.0,327.0
161.0,398.0
161.0,635.0
60.0,162.0
104.0,162.0
158.0,162.0
162.0,248.0
162.0,279.0
162.0,580.0
162.0,661.0
162.0,846.0
162.0,928.0
163.0,175.0
163.0,179.0
163.0,332.0
163.0,823.0
39.0,164.0
157.0,164.0
164.0,323.0
164.0,358.0
164.0,821.0
165.0,231.0
165.0,340.0
165.0,472.0
165.0,513.0
166.0,288.0
166.0,411.0
166.0,861.0
10.0,167.0
53.0,167.0
167.0,195.0
167.0,367.0
167.0,660.0
167.0,903.0
20.0,168.0
30.0,168.0
80.0,168.0
168.0,284.0
168.0,410.0
168.0,514.0
168.0,715.0
168.0,716.0
168.0,776.0
30.0,169.0
141.0,169.0
169.0,897.0
99.0,170.0
170.0,239.0
170.0,270.0
170.0,283.0
170.0,361.0
170.0,429.0
170.0,453.0
170.0,493.0
170.0,666.0
170.0,697.0
171.0,325.0
171.0,454.0
171.0,635.0
171.0,668.0
151.0,172.0
168.0,172.0
172.0,203.0
172.0,338.0
172.0,468.0
172.0,671.0
41.0,173.0
173.0,453.0
173.0,683.0
173.0,684.0
17.0,174.0
96.0,174.0
174.0,251.0
174.0,461.0
174.0,780.0
108.0,175.0
154.0,175.0
173.0,175.0
175.0,254.0
175.0,307.0
175.0,618.0
175.0,745.0
175.0,820.0
90.0,176.0
176.0,264.0
176.0,597.0
176.0,983.0
64.0,177.0
173.0,177.0
177.0,218.0
177.0,255.0
177.0,364.0
177.0,386.0
177.0,548.0
177.0,848.0
178.0,221.0
178.0,489.0
178.0,504.0
178.0,918.0
178.0,964.0
179.0,365.0
179.0,459.0
179.0,869.0
180.0,185.0
180.0,282.0
180.0,405.0
180.0,448.0
180.0,464.0
180.0,682.0
180.0,704.0
12.0,181.0
15.0,181.0
159.0,181.0
181.0,275.0
181.0,578.0
181.0,797.0
182.0,268.0
182.0,361.0
182.0,483.0
182.0,952.0
91.0,183.0
183.0,306.0
183.0,320.0
149.0,184.0
182.0,184.0
184.0,386.0
102.0,185.0
185.0,294.0
185.0,679.0
129.0,186.0
173.0,186.0
186.0,595.0
186.0,775.0
186.0,788.0
186.0,802.0
186.0,836.0
186.0,998.0
33.0,187.0
187.0,211.0
187.0,613.0
187.0,663.0
72.0,188.0
188.0,192.0
188.0,234.0
188.0,331.0
60.0,189.0
189.0,233.0
189.0,235.0
189.0,712.0
189.0,863.0
189.0,904.0
190.0,251.0
190.0,708.0
190.0,870.0
2.0,191.0
60.0,191.0
80.0,191.0
113.0,191.0
141.0,191.0
171.0,191.0
189.0,191.0
191.0,525.0
191.0,762.0
191.0,824.0
168.0,192.0
192.0,432.0
192.0,469.0
192.0,801.0
193.0,382.0
193.0,954.0
79.0,194.0
149.0,194.0
194.0,668.0
194.0,985.0
194.0,997.0
50.0,195.0
64.0,195.0
168.0,195.0
195.0,237.0
195.0,292.0
195.0,507.0
195.0,622.0
195.0,643.0
195.0,747.0
195.0,774.0
13.0,196.0
155.0,196.0
196.0,211.0
196.0,624.0
196.0,907.0
135.0,197.0
140.0,197.0
161.0,197.0
197.0,446.0
197.0,548.0
197.0,565.0
197.0,711.0
197.0,771.0
13.0,198.0
111.0,198.0
198.0,247.0
30.0,199.0
151.0,199.0
199.0,275.0
199.0,464.0
199.0,701.0
199.0,703.0
200.0,206.0
200.0,279.0
55.0,201.0
183.0,201.0
201.0,235.0
201.0,588.0
201.0,688.0
201.0,722.0
201.0,751.0
201.0,769.0
202.0,314.0
202.0,600.0
202.0,834.0
202.0,996.0
203.0,204.0
203.0,328.0
203.0,348.0
203.0,742.0
203.0,827.0
203.0,831.0
203.0,952.0
203.0,958.0
38.0,204.0
44.0,204.0
204.0,351.0
204.0,836.0
205.0,311.0
205.0,452.0
205.0,743.0
205.0,849.0
205.0,874.0
197.0,206.0
206.0,245.0
38.0,207.0
161.0,207.0
207.0,425.0
207.0,704.0
207.0,782.0
207.0,997.0
24.0,208.0
49.0,208.0
98.0,208.0
208.0,223.0
208.0,263.0
208.0,341.0
208.0,819.0
208.0,895.0
95.0,209.0
132.0,209.0
204.0,209.0
209.0,321.0
209.0,402.0
209.0,801.0
209.0,861.0
209.0,879.0
175.0,210.0
209.0,210.0
210.0,235.0
210.0,491.0
69.0,211.0
127.0,211.0
158.0,211.0
208.0,211.0
211.0,378.0
211.0,507.0
211.0,518.0
3.0,212.0
212.0,216.0
212.0,217.0
212.0,225.0
212.0,427.0
212.0,519.0
212.0,699.0
212.0,725.0
74.0,213.0
213.0,435.0
3.0,214.0
67.0,214.0
214.0,418.0
214.0,470.0
66.0,215.0
94.0,215.0
206.0,215.0
215.0,407.0
73.0,216.0
135.0,216.0
216.0,225.0
216.0,317.0
216.0,676.0
216.0,743.0
216.0,801.0
216.0,906.0
109.0,217.0
152.0,217.0
173.0,217.0
48.0,218.0
218.0,396.0
218.0,876.0
86.0,219.0
101.0,219.0
219.0,350.0
219.0,352.0
219.0,389.0
219.0,479.0
219.0,559.0
219.0,783.0
220.0,467.0
220.0,736.0
220.0,824.0
220.0,829.0
198.0,221.0
221.0,491.0
221.0,527.0
221.0,634.0
221.0,703.0
221.0,747.0
222.0,224.0
223.0,405.0
223.0,983.0
55.0,224.0
218.0,224.0
224.0,373.0
224.0,470.0
224.0,744.0
224.0,782.0
224.0,812.0
224.0,871.0
224.0,982.0
13.0,225.0
225.0,515.0
225.0,537.0
225.0,699.0
225.0,983.0
8.0,226.0
226.0,241.0
226.0,384.0
226.0,606.0
226.0,610.0
226.0,992.0
227.0,682.0
227.0,858.0
93.0,228.0
228.0,285.0
228.0,331.0
228.0,401.0
228.0,403.0
228.0,516.0
228.0,783.0
228.0,839.0
228.0,872.0
61.0,229.0
229.0,699.0
229.0,745.0
229.0,996.0
22.0,230.0
96.0,230.0
230.0,326.0
230.0,623.0
86.0,231.0
231.0,232.0
231.0,283.0
231.0,592.0
231.0,841.0
231.0,871.0
231.0,895.0
34.0,232.0
101.0,232.0
232.0,297.0
232.0,319.0
232.0,604.0
39.0,233.0
233.0,253.0
233.0,344.0
233.0,706.0
233.0,735.0
233.0,800.0
234.0,263.0
234.0,352.0
234.0,374.0
155.0,235.0
235.0,360.0
235.0,585.0
235.0,628.0
235.0,918.0
236.0,271.0
236.0,590.0
237.0,254.0
237.0,375.0
237.0,416.0
237.0,663.0
237.0,895.0
237.0,985.0
238.0,325.0
238.0,509.0
238.0,556.0
238.0,565.0
238.0,910.0
83.0,239.0
138.0,239.0
200.0,239.0
239.0,252.0
239.0,272.0
239.0,627.0
239.0,788.0
239.0,794.0
239.0,884.0
39.0,240.0
235.0,240.0
240.0,287.0
240.0,476.0
240.0,623.0
240.0,692.0
240.0,839.0
240.0,858.0
226.0,241.0
241.0,279.0
241.0,462.0
241.0,946.0
242.0,658.0
242.0,686.0
242.0,766.0
242.0,992.0
11.0,243.0
243.0,345.0
243.0,544.0
244.0,587.0
244.0,633.0
244.0,991.0
245.0,881.0
175.0,246.0
246.0,419.0
246.0,710.0
246.0,796.0
46.0,247.0
98.0,247.0
247.0,529.0
247.0,557.0
247.0,876.0
247.0,905.0
66.0,248.0
248.0,698.0
4.0,249.0
115.0,249.0
249.0,444.0
250.0,264.0
250.0,291.0
250.0,313.0
250.0,473.0
250.0,862.0
16.0,251.0
21.0,251.0
251.0,299.0
251.0,422.0
251.0,536.0
251.0,756.0
251.0,999.0
98.0,252.0
252.0,287.0
252.0,922.0
52.0,253.0
253.0,652.0
253.0,688.0
253.0,761.0
253.0,772.0
7.0,254.0
35.0,254.0
140.0,254.0
145.0,254.0
154.0,254.0
164.0,254.0
254.0,329.0
254.0,353.0
254.0,653.0
2.0,255.0
255.0,367.0
255.0,447.0
255.0,664.0
255.0,918.0
82.0,256.0
124.0,256.0
256.0,301.0
256.0,494.0
256.0,903.0
36.0,257.0
158.0,257.0
257.0,315.0
234.0,258.0
258.0,706.0
258.0,718.0
258.0,952.0
192.0,259.0
244.0,259.0
259.0,443.0
259.0,452.0
260.0,261.0
260.0,292.0
260.0,850.0
261.0,871.0
0.0,262.0
37.0,263.0
149.0,263.0
263.0,295.0
263.0,534.0
263.0,793.0
263.0,916.0
263.0,958.0
229.0,264.0
264.0,302.0
264.0,320.0
264.0,377.0
264.0,566.0
264.0,807.0
264.0,844.0
55.0,265.0
265.0,280.0
265.0,395.0
67.0,266.0
266.0,525.0
266.0,743.0
2.0,267.0
239.0,267.0
267.0,664.0
267.0,841.0
267.0,852.0
267.0,988.0
13.0,268.0
20.0,268.0
77.0,268.0
235.0,268.0
268.0,723.0
268.0,766.0
268.0,778.0
8.0,269.0
199.0,269.0
226.0,269.0
249.0,269.0
269.0,364.0
269.0,909.0
35.0,270.0
134.0,270.0
270.0,280.0
270.0,365.0
270.0,702.0
27.0,271.0
212.0,271.0
238.0,271.0
271.0,347.0
271.0,598.0
271.0,940.0
26.0,272.0
39.0,272.0
55.0,272.0
272.0,874.0
199.0,273.0
273.0,352.0
273.0,894.0
273.0,969.0
273.0,999.0
48.0,274.0
274.0,297.0
274.0,309.0
274.0,363.0
274.0,664.0
274.0,893.0
69.0,275.0
170.0,275.0
275.0,289.0
275.0,670.0
275.0,713.0
275.0,767.0
275.0,928.0
160.0,276.0
276.0,324.0
276.0,624.0
276.0,670.0
276.0,885.0
276.0,930.0
45.0,277.0
127.0,277.0
136.0,277.0
177.0,277.0
277.0,287.0
277.0,824.0
277.0,980.0
40.0,278.0
191.0,278.0
258.0,278.0
278.0,336.0
278.0,539.0
278.0,760.0
278.0,964.0
200.0,279.0
279.0,610.0
279.0,907.0
280.0,987.0
147.0,281.0
202.0,281.0
281.0,596.0
281.0,746.0
26.0,282.0
84.0,282.0
282.0,349.0
282.0,410.0
282.0,621.0
282.0,862.0
282.0,897.0
282.0,995.0
70.0,283.0
221.0,283.0
283.0,292.0
283.0,349.0
197.0,284.0
198.0,284.0
284.0,698.0
8.0,285.0
171.0,285.0
285.0,662.0
286.0,525.0
286.0,643.0
286.0,726.0
286.0,887.0
48.0,287.0
202.0,287.0
253.0,287.0
287.0,288.0
287.0,309.0
287.0,957.0
287.0,999.0
59.0,288.0
288.0,870.0
170.0,289.0
289.0,471.0
204.0,290.0
214.0,290.0
258.0,290.0
290.0,367.0
290.0,549.0
290.0,575.0
290.0,979.0
44.0,291.0
76.0,291.0
169.0,291.0
283.0,291.0
291.0,482.0
291.0,899.0
291.0,921.0
12.0,292.0
103.0,292.0
286.0,292.0
292.0,307.0
292.0,406.0
292.0,582.0
292.0,664.0
292.0,899.0
292.0,978.0
292.0,996.0
45.0,293.0
293.0,582.0
293.0,748.0
293.0,764.0
293.0,907.0
175.0,294.0
194.0,294.0
294.0,324.0
294.0,398.0
294.0,513.0
294.0,882.0
59.0,295.0
295.0,324.0
295.0,397.0
295.0,569.0
295.0,642.0
295.0,756.0
295.0,767.0
295.0,882.0
162.0,296.0
251.0,296.0
296.0,433.0
296.0,661.0
296.0,669.0
296.0,875.0
174.0,297.0
297.0,298.0
297.0,497.0
297.0,540.0
297.0,612.0
166.0,298.0
270.0,298.0
298.0,631.0
153.0,299.0
185.0,299.0
204.0,299.0
209.0,299.0
299.0,442.0
37.0,300.0
230.0,300.0
300.0,328.0
300.0,708.0
156.0,301.0
176.0,301.0
301.0,303.0
301.0,420.0
301.0,428.0
301.0,497.0
301.0,638.0
301.0,875.0
85.0,302.0
302.0,421.0
302.0,612.0
302.0,688.0
302.0,752.0
3.0,303.0
33.0,303.0
96.0,303.0
219.0,303.0
257.0,303.0
59.0,304.0
69.0,304.0
157.0,304.0
227.0,304.0
304.0,412.0
304.0,452.0
304.0,571.0
304.0,775.0
300.0,305.0
305.0,316.0
305.0,838.0
305.0,879.0
156.0,306.0
262.0,306.0
306.0,760.0
50.0,307.0
54.0,307.0
143.0,307.0
307.0,415.0
307.0,657.0
307.0,800.0
307.0,808.0
10.0,308.0
13.0,308.0
18.0,308.0
200.0,308.0
308.0,544.0
308.0,751.0
308.0,804.0
308.0,916.0
211.0,309.0
309.0,404.0
309.0,446.0
309.0,531.0
309.0,752.0
309.0,782.0
122.0,310.0
310.0,348.0
310.0,461.0
310.0,593.0
310.0,910.0
49.0,311.0
193.0,311.0
234.0,311.0
311.0,710.0
311.0,781.0
279.0,312.0
312.0,375.0
312.0,810.0
312.0,816.0
196.0,313.0
313.0,528.0
168.0,314.0
314.0,377.0
314.0,408.0
314.0,527.0
314.0,701.0
314.0,997.0
315.0,365.0
315.0,555.0
315.0,655.0
315.0,831.0
44.0,316.0
316.0,422.0
316.0,664.0
316.0,748.0
74.0,317.0
257.0,317.0
317.0,352.0
317.0,825.0
317.0,982.0
0.0,318.0
287.0,319.0
319.0,356.0
319.0,559.0
319.0,745.0
30.0,320.0
320.0,323.0
320.0,353.0
320.0,573.0
320.0,621.0
320.0,875.0
321.0,818.0
321.0,824.0
29.0,322.0
59.0,322.0
153.0,322.0
270.0,322.0
322.0,339.0
322.0,346.0
322.0,350.0
322.0,456.0
322.0,491.0
322.0,507.0
322.0,777.0
322.0,915.0
84.0,323.0
217.0,323.0
219.0,323.0
323.0,671.0
324.0,572.0
324.0,685.0
324.0,697.0
263.0,325.0
325.0,524.0
325.0,588.0
325.0,775.0
325.0,779.0
325.0,893.0
325.0,969.0
131.0,326.0
217.0,326.0
326.0,559.0
326.0,795.0
163.0,327.0
222.0,327.0
327.0,354.0
327.0,372.0
327.0,401.0
327.0,750.0
327.0,806.0
81.0,328.0
328.0,516.0
328.0,539.0
328.0,706.0
229.0,329.0
266.0,329.0
278.0,329.0
0.0,330.0
156.0,330.0
211.0,330.0
330.0,369.0
330.0,448.0
330.0,780.0
209.0,331.0
274.0,331.0
331.0,671.0
331.0,856.0
331.0,880.0
138.0,332.0
332.0,412.0
332.0,462.0
332.0,595.0
332.0,745.0
333.0,538.0
333.0,638.0
333.0,961.0
254.0,334.0
334.0,442.0
334.0,761.0
145.0,335.0
335.0,457.0
335.0,482.0
335.0,559.0
335.0,711.0
335.0,820.0
335.0,935.0
336.0,386.0
336.0,450.0
336.0,769.0
336.0,867.0
23.0,337.0
152.0,337.0
287.0,337.0
318.0,337.0
337.0,421.0
337.0,466.0
337.0,595.0
337.0,715.0
337.0,955.0
225.0,338.0
338.0,488.0
338.0,943.0
74.0,339.0
215.0,339.0
339.0,618.0
339.0,630.0
339.0,869.0
2.0,340.0
293.0,340.0
340.0,671.0
340.0,694.0
341.0,452.0
341.0,612.0
341.0,650.0
342.0,388.0
342.0,454.0
342.0,577.0
66.0,343.0
343.0,587.0
343.0,809.0
344.0,596.0
344.0,691.0
344.0,854.0
344.0,907.0
246.0,345.0
323.0,345.0
345.0,439.0
346.0,864.0
346.0,973.0
182.0,347.0
347.0,760.0
347.0,842.0
56.0,348.0
168.0,348.0
348.0,518.0
348.0,594.0
348.0,949.0
11.0,349.0
164.0,349.0
190.0,349.0
349.0,587.0
350.0,446.0
350.0,607.0
350.0,783.0
127.0,351.0
351.0,523.0
351.0,903.0
351.0,943.0
31.0,352.0
50.0,352.0
148.0,352.0
352.0,508.0
352.0,672.0
57.0,353.0
291.0,353.0
346.0,353.0
353.0,470.0
353.0,575.0
353.0,639.0
47.0,354.0
354.0,517.0
354.0,616.0
354.0,699.0
354.0,980.0
355.0,505.0
355.0,573.0
355.0,643.0
355.0,811.0
355.0,828.0
355.0,884.0
355.0,929.0
356.0,556.0
4.0,357.0
106.0,357.0
357.0,463.0
357.0,626.0
357.0,655.0
357.0,690.0
357.0,819.0
35.0,358.0
42.0,358.0
358.0,394.0
358.0,396.0
358.0,401.0
358.0,419.0
358.0,462.0
358.0,492.0
358.0,514.0
358.0,696.0
358.0,713.0
358.0,968.0
358.0,983.0
0.0,359.0
213.0,360.0
360.0,617.0
34.0,361.0
152.0,361.0
192.0,361.0
361.0,411.0
361.0,523.0
361.0,574.0
361.0,591.0
361.0,801.0
361.0,812.0
362.0,558.0
211.0,363.0
328.0,363.0
335.0,363.0
363.0,508.0
363.0,613.0
364.0,546.0
364.0,621.0
364.0,651.0
26.0,365.0
145.0,365.0
274.0,365.0
297.0,365.0
298.0,365.0
351.0,365.0
365.0,574.0
365.0,596.0
365.0,829.0
221.0,366.0
366.0,414.0
367.0,629.0
368.0,547.0
368.0,571.0
368.0,618.0
368.0,988.0
97.0,369.0
369.0,400.0
369.0,444.0
369.0,450.0
369.0,603.0
369.0,604.0
369.0,680.0
363.0,370.0
370.0,577.0
370.0,606.0
370.0,648.0
370.0,685.0
370.0,692.0
62.0,371.0
371.0,566.0
371.0,569.0
205.0,372.0
372.0,373.0
372.0,564.0
372.0,975.0
372.0,988.0
373.0,443.0
373.0,529.0
373.0,598.0
373.0,748.0
373.0,943.0
170.0,374.0
374.0,380.0
374.0,458.0
374.0,577.0
374.0,630.0
374.0,799.0
182.0,375.0
216.0,375.0
241.0,375.0
375.0,524.0
375.0,578.0
375.0,778.0
375.0,844.0
375.0,913.0
255.0,376.0
376.0,770.0
376.0,934.0
376.0,993.0
48.0,377.0
158.0,377.0
377.0,473.0
377.0,880.0
378.0,419.0
378.0,586.0
378.0,621.0
378.0,869.0
378.0,909.0
379.0,398.0
379.0,405.0
379.0,634.0
380.0,642.0
380.0,927.0
380.0,948.0
380.0,987.0
132.0,381.0
264.0,381.0
381.0,754.0
224.0,382.0
232.0,382.0
263.0,382.0
350.0,382.0
382.0,668.0
127.0,383.0
292.0,383.0
383.0,417.0
383.0,481.0
383.0,506.0
383.0,529.0
383.0,914.0
383.0,918.0
383.0,976.0
0.0,384.0
321.0,385.0
361.0,385.0
385.0,401.0
385.0,551.0
385.0,650.0
385.0,665.0
385.0,883.0
239.0,386.0
386.0,437.0
386.0,523.0
386.0,714.0
387.0,589.0
387.0,600.0
387.0,633.0
276.0,388.0
388.0,428.0
388.0,569.0
388.0,608.0
388.0,628.0
388.0,646.0
388.0,854.0
388.0,912.0
388.0,973.0
389.0,488.0
389.0,756.0
389.0,929.0
389.0,979.0
142.0,390.0
359.0,390.0
390.0,482.0
390.0,557.0
390.0,599.0
390.0,635.0
391.0,591.0
391.0,617.0
391.0,744.0
391.0,957.0
392.0,394.0
392.0,466.0
392.0,612.0
392.0,841.0
355.0,393.0
361.0,393.0
393.0,423.0
393.0,720.0
393.0,784.0
393.0,844.0
344.0,394.0
371.0,394.0
394.0,682.0
394.0,858.0
394.0,967.0
361.0,395.0
395.0,482.0
395.0,486.0
395.0,783.0
396.0,552.0
396.0,773.0
396.0,838.0
396.0,986.0
34.0,397.0
226.0,397.0
397.0,530.0
397.0,939.0
