i,j
47.0,290.0
47.0,325.0
47.0,760.0
47.0,843.0
48.0,824.0
0.0,49.0
15.0,49.0
49.0,98.0
49.0,315.0
49.0,655.0
49.0,886.0
49.0,970.0
49.0,985.0
50.0,125.0
50.0,283.0
50.0,317.0
50.0,606.0
50.0,613.0
50.0,754.0
50.0,949.0
51.0,75.0
51.0,89.0
51.0,256.0
51.0,821.0
51.0,991.0
52.0,111.0
52.0,147.0
52.0,189.0
52.0,293.0
53.0,71.0
53.0,86.0
53.0,285.0
53.0,609.0
53.0,855.0
54.0,117.0
54.0,199.0
54.0,781.0
55.0,62.0
55.0,279.0
55.0,291.0
55.0,794.0
55.0,898.0
56.0,93.0
56.0,156.0
56.0,178.0
56.0,412.0
56.0,598.0
56.0,669.0
45.0,57.0
57.0,84.0
57.0,109.0
57.0,154.0
57.0,194.0
57.0,493.0
57.0,669.0
58.0,91.0
58.0,125.0
58.0,234.0
58.0,267.0
58.0,401.0
59.0,66.0
59.0,890.0
59.0,939.0
60.0,100.0
60.0,120.0
60.0,139.0
60.0,311.0
60.0,345.0
60.0,552.0
60.0,637.0
60.0,831.0
60.0,930.0
13.0,61.0
61.0,92.0
61.0,111.0
61.0,112.0
61.0,122.0
61.0,181.0
61.0,206.0
61.0,209.0
61.0,302.0
61.0,631.0
61.0,775.0
61.0,894.0
61.0,958.0
33.0,62.0
62.0,327.0
10.0,63.0
63.0,73.0
63.0,137.0
63.0,277.0
63.0,437.0
63.0,609.0
63.0,963.0
9.0,64.0
64.0,489.0
64.0,779.0
65.0,114.0
65.0,175.0
65.0,331.0
65.0,510.0
65.0,586.0
65.0,868.0
65.0,910.0
66.0,104.0
66.0,138.0
66.0,169.0
66.0,187.0
66.0,242.0
66.0,389.0
66.0,446.0
66.0,572.0
66.0,655.0
12.0,67.0
67.0,508.0
68.0,74.0
68.0,80.0
68.0,148.0
68.0,278.0
68.0,314.0
68.0,447.0
69.0,73.0
69.0,120.0
69.0,138.0
69.0,301.0
69.0,328.0
69.0,474.0
69.0,557.0
70.0,118.0
70.0,193.0
70.0,237.0
70.0,284.0
70.0,302.0
70.0,323.0
48.0,71.0
71.0,161.0
71.0,259.0
71.0,301.0
72.0,123.0
72.0,264.0
72.0,269.0
72.0,814.0
72.0,903.0
72.0,979.0
73.0,306.0
73.0,399.0
73.0,723.0
73.0,986.0
15.0,74.0
62.0,74.0
74.0,359.0
74.0,406.0
72.0,75.0
75.0,242.0
75.0,245.0
75.0,249.0
75.0,867.0
75.0,979.0
76.0,684.0
31.0,77.0
35.0,77.0
77.0,266.0
77.0,887.0
76.0,78.0
78.0,97.0
78.0,203.0
78.0,423.0
78.0,779.0
78.0,887.0
78.0,915.0
79.0,212.0
79.0,233.0
79.0,325.0
79.0,906.0
54.0,80.0
80.0,551.0
80.0,567.0
80.0,654.0
60.0,81.0
81.0,158.0
81.0,189.0
81.0,259.0
81.0,374.0
81.0,433.0
81.0,550.0
81.0,866.0
82.0,105.0
82.0,107.0
82.0,468.0
82.0,616.0
82.0,688.0
83.0,118.0
83.0,338.0
83.0,84.0
84.0,139.0
84.0,184.0
84.0,253.0
84.0,445.0
84.0,626.0
84.0,834.0
84.0,872.0
84.0,999.0
32.0,85.0
36.0,85.0
69.0,85.0
85.0,223.0
85.0,617.0
85.0,633.0
46.0,86.0
72.0,86.0
86.0,191.0
86.0,494.0
86.0,731.0
87.0,93.0
87.0,670.0
87.0,932.0
87.0,984.0
88.0,124.0
88.0,146.0
88.0,161.0
88.0,375.0
88.0,556.0
88.0,823.0
88.0,917.0
88.0,958.0
89.0,278.0
89.0,305.0
89.0,595.0
89.0,761.0
89.0,902.0
89.0,955.0
90.0,428.0
90.0,468.0
90.0,727.0
20.0,91.0
28.0,91.0
89.0,91.0
91.0,316.0
91.0,782.0
92.0,228.0
71.0,93.0
83.0,93.0
93.0,246.0
93.0,267.0
93.0,325.0
93.0,338.0
93.0,453.0
81.0,94.0
86.0,94.0
94.0,107.0
94.0,181.0
94.0,241.0
94.0,334.0
94.0,391.0
94.0,551.0
95.0,866.0
96.0,125.0
96.0,239.0
96.0,244.0
96.0,574.0
96.0,742.0
96.0,763.0
1.0,97.0
97.0,264.0
60.0,98.0
98.0,109.0
98.0,266.0
98.0,308.0
98.0,477.0
98.0,932.0
99.0,103.0
99.0,231.0
99.0,328.0
99.0,728.0
100.0,882.0
101.0,156.0
101.0,769.0
65.0,102.0
102.0,293.0
102.0,713.0
103.0,104.0
103.0,245.0
103.0,324.0
103.0,540.0
104.0,854.0
104.0,926.0
11.0,105.0
17.0,105.0
105.0,210.0
105.0,543.0
21.0,106.0
52.0,106.0
106.0,153.0
52.0,107.0
107.0,498.0
0.0,108.0
109.0,291.0
109.0,377.0
39.0,110.0
90.0,110.0
110.0,250.0
110.0,267.0
110.0,414.0
110.0,505.0
110.0,605.0
110.0,774.0
110.0,815.0
15.0,111.0
109.0,111.0
111.0,112.0
111.0,195.0
111.0,221.0
112.0,142.0
112.0,164.0
112.0,221.0
112.0,259.0
112.0,277.0
112.0,350.0
112.0,908.0
65.0,113.0
78.0,113.0
113.0,126.0
113.0,217.0
113.0,279.0
113.0,436.0
113.0,490.0
113.0,832.0
113.0,917.0
114.0,163.0
114.0,197.0
114.0,315.0
114.0,385.0
114.0,412.0
114.0,847.0
114.0,862.0
115.0,122.0
115.0,157.0
115.0,214.0
115.0,310.0
115.0,400.0
115.0,835.0
116.0,117.0
116.0,133.0
116.0,154.0
116.0,577.0
117.0,203.0
117.0,221.0
117.0,733.0
15.0,118.0
118.0,200.0
118.0,230.0
118.0,250.0
118.0,306.0
118.0,919.0
119.0,157.0
119.0,259.0
119.0,399.0
94.0,120.0
120.0,191.0
120.0,349.0
120.0,421.0
120.0,444.0
120.0,929.0
121.0,171.0
121.0,181.0
121.0,246.0
121.0,713.0
121.0,752.0
122.0,339.0
122.0,377.0
122.0,409.0
123.0,151.0
123.0,188.0
123.0,327.0
123.0,959.0
23.0,124.0
122.0,124.0
124.0,206.0
124.0,672.0
125.0,242.0
125.0,331.0
125.0,453.0
31.0,126.0
126.0,163.0
126.0,228.0
126.0,655.0
126.0,933.0
25.0,127.0
127.0,130.0
127.0,231.0
127.0,234.0
127.0,374.0
127.0,431.0
127.0,871.0
127.0,959.0
127.0,997.0
76.0,128.0
91.0,128.0
97.0,128.0
105.0,128.0
128.0,142.0
128.0,182.0
128.0,259.0
128.0,270.0
129.0,144.0
129.0,201.0
129.0,350.0
129.0,478.0
129.0,817.0
22.0,130.0
44.0,130.0
78.0,130.0
114.0,130.0
130.0,204.0
130.0,212.0
130.0,319.0
130.0,416.0
78.0,131.0
123.0,131.0
131.0,315.0
131.0,349.0
132.0,343.0
132.0,834.0
34.0,133.0
75.0,133.0
80.0,133.0
121.0,133.0
133.0,151.0
133.0,193.0
133.0,310.0
133.0,462.0
49.0,134.0
119.0,134.0
134.0,150.0
134.0,169.0
134.0,314.0
113.0,135.0
135.0,188.0
135.0,266.0
135.0,329.0
135.0,720.0
135.0,988.0
135.0,999.0
134.0,136.0
136.0,137.0
136.0,176.0
136.0,329.0
136.0,590.0
136.0,718.0
137.0,209.0
137.0,265.0
138.0,195.0
138.0,224.0
138.0,331.0
138.0,364.0
138.0,367.0
138.0,458.0
138.0,564.0
64.0,139.0
92.0,139.0
108.0,139.0
139.0,245.0
139.0,304.0
139.0,359.0
139.0,401.0
139.0,624.0
139.0,676.0
139.0,742.0
139.0,752.0
118.0,140.0
140.0,175.0
140.0,389.0
140.0,407.0
140.0,957.0
2.0,141.0
141.0,386.0
141.0,565.0
141.0,999.0
129.0,142.0
142.0,148.0
142.0,287.0
142.0,522.0
142.0,722.0
91.0,143.0
143.0,275.0
143.0,293.0
143.0,656.0
143.0,980.0
2.0,144.0
39.0,144.0
144.0,265.0
144.0,278.0
144.0,320.0
52.0,145.0
85.0,145.0
144.0,145.0
145.0,146.0
145.0,168.0
145.0,565.0
145.0,604.0
145.0,871.0
93.0,146.0
146.0,577.0
146.0,896.0
146.0,965.0
118.0,147.0
147.0,158.0
147.0,168.0
147.0,237.0
147.0,370.0
147.0,376.0
147.0,445.0
5.0,148.0
148.0,283.0
148.0,866.0
149.0,173.0
149.0,222.0
149.0,284.0
149.0,331.0
149.0,927.0
96.0,150.0
115.0,150.0
150.0,182.0
150.0,243.0
150.0,906.0
150.0,955.0
31.0,151.0
113.0,151.0
118.0,151.0
9.0,152.0
100.0,152.0
112.0,152.0
152.0,222.0
152.0,285.0
152.0,410.0
98.0,153.0
153.0,213.0
153.0,236.0
153.0,332.0
153.0,549.0
154.0,925.0
7.0,155.0
39.0,155.0
82.0,155.0
155.0,730.0
155.0,750.0
155.0,951.0
99.0,156.0
156.0,201.0
156.0,206.0
156.0,478.0
156.0,667.0
156.0,769.0
156.0,928.0
157.0,216.0
157.0,227.0
157.0,675.0
34.0,158.0
154.0,158.0
158.0,189.0
158.0,206.0
158.0,710.0
158.0,957.0
159.0,175.0
159.0,388.0
159.0,939.0
159.0,953.0
0.0,160.0
9.0,160.0
32.0,160.0
160.0,218.0
160.0,246.0
41.0,161.0
104.0,161.0
123.0,161.0
161.0,321.0
161.0,836.0
19.0,162.0
48.0,162.0
160.0,162.0
162.0,331.0
162.0,574.0
162.0,964.0
162.0,977.0
163.0,260.0
163.0,275.0
163.0,392.0
163.0,761.0
163.0,778.0
70.0,164.0
121.0,164.0
164.0,196.0
164.0,253.0
164.0,525.0
164.0,590.0
164.0,690.0
164.0,968.0
165.0,238.0
165.0,408.0
90.0,166.0
94.0,166.0
166.0,236.0
61.0,167.0
86.0,167.0
167.0,259.0
167.0,386.0
5.0,168.0
89.0,168.0
168.0,271.0
36.0,169.0
169.0,234.0
169.0,276.0
169.0,297.0
169.0,719.0
57.0,170.0
164.0,171.0
171.0,244.0
171.0,691.0
132.0,172.0
157.0,172.0
172.0,200.0
172.0,928.0
50.0,173.0
56.0,173.0
124.0,173.0
135.0,173.0
173.0,270.0
173.0,298.0
173.0,334.0
173.0,647.0
173.0,697.0
173.0,713.0
173.0,827.0
173.0,833.0
174.0,738.0
174.0,982.0
30.0,175.0
60.0,175.0
74.0,175.0
163.0,175.0
175.0,189.0
175.0,433.0
31.0,176.0
86.0,176.0
176.0,236.0
176.0,313.0
176.0,476.0
176.0,759.0
17.0,177.0
177.0,274.0
177.0,865.0
178.0,250.0
178.0,318.0
178.0,371.0
178.0,558.0
178.0,691.0
178.0,927.0
178.0,946.0
178.0,962.0
3.0,179.0
28.0,179.0
30.0,179.0
173.0,179.0
179.0,759.0
12.0,180.0
126.0,180.0
180.0,195.0
180.0,299.0
180.0,321.0
180.0,965.0
180.0,999.0
26.0,181.0
141.0,181.0
181.0,222.0
181.0,727.0
182.0,186.0
182.0,949.0
87.0,183.0
119.0,183.0
183.0,295.0
183.0,415.0
183.0,827.0
183.0,858.0
56.0,184.0
67.0,184.0
184.0,221.0
184.0,224.0
184.0,284.0
184.0,538.0
126.0,185.0
165.0,185.0
184.0,185.0
185.0,284.0
185.0,352.0
185.0,511.0
185.0,871.0
186.0,359.0
186.0,715.0
32.0,187.0
81.0,187.0
187.0,254.0
187.0,705.0
18.0,188.0
147.0,188.0
169.0,188.0
188.0,205.0
188.0,285.0
2.0,189.0
39.0,189.0
189.0,244.0
189.0,377.0
127.0,190.0
163.0,190.0
187.0,190.0
190.0,519.0
17.0,191.0
93.0,191.0
126.0,191.0
191.0,212.0
191.0,273.0
191.0,316.0
191.0,318.0
191.0,842.0
99.0,192.0
192.0,245.0
192.0,277.0
97.0,193.0
171.0,193.0
193.0,323.0
193.0,346.0
193.0,606.0
193.0,753.0
193.0,872.0
182.0,194.0
194.0,214.0
194.0,332.0
194.0,413.0
194.0,556.0
107.0,195.0
195.0,200.0
195.0,223.0
195.0,262.0
195.0,320.0
195.0,970.0
196.0,207.0
196.0,375.0
196.0,751.0
196.0,923.0
116.0,197.0
197.0,276.0
197.0,302.0
173.0,198.0
198.0,214.0
198.0,273.0
198.0,296.0
198.0,302.0
198.0,454.0
198.0,916.0
199.0,239.0
199.0,313.0
199.0,867.0
151.0,200.0
171.0,200.0
200.0,328.0
200.0,648.0
59.0,201.0
130.0,201.0
201.0,234.0
201.0,327.0
201.0,500.0
201.0,664.0
54.0,202.0
67.0,202.0
75.0,202.0
79.0,202.0
100.0,202.0
198.0,202.0
202.0,217.0
202.0,260.0
202.0,322.0
202.0,489.0
202.0,762.0
88.0,203.0
184.0,203.0
203.0,666.0
203.0,761.0
109.0,204.0
115.0,204.0
204.0,230.0
204.0,649.0
204.0,677.0
157.0,205.0
203.0,205.0
205.0,259.0
205.0,415.0
205.0,514.0
56.0,206.0
104.0,206.0
150.0,206.0
206.0,249.0
206.0,336.0
206.0,504.0
206.0,728.0
59.0,207.0
115.0,207.0
205.0,207.0
207.0,679.0
159.0,208.0
208.0,234.0
208.0,786.0
208.0,884.0
209.0,222.0
209.0,316.0
209.0,894.0
210.0,264.0
210.0,831.0
210.0,892.0
211.0,234.0
211.0,265.0
211.0,292.0
0.0,212.0
213.0,251.0
213.0,252.0
213.0,363.0
213.0,374.0
213.0,514.0
50.0,214.0
64.0,214.0
96.0,214.0
214.0,331.0
214.0,887.0
214.0,903.0
37.0,215.0
194.0,215.0
205.0,215.0
215.0,240.0
215.0,248.0
215.0,837.0
26.0,216.0
216.0,705.0
216.0,715.0
56.0,217.0
156.0,217.0
192.0,217.0
217.0,253.0
23.0,218.0
193.0,218.0
218.0,265.0
218.0,354.0
218.0,429.0
218.0,668.0
22.0,219.0
45.0,219.0
57.0,219.0
76.0,219.0
219.0,251.0
219.0,294.0
219.0,524.0
219.0,746.0
219.0,831.0
15.0,220.0
59.0,220.0
157.0,220.0
184.0,220.0
205.0,220.0
210.0,220.0
220.0,427.0
62.0,221.0
181.0,221.0
194.0,221.0
221.0,305.0
221.0,383.0
221.0,452.0
221.0,536.0
221.0,811.0
221.0,952.0
221.0,957.0
50.0,222.0
173.0,222.0
185.0,222.0
222.0,225.0
222.0,294.0
222.0,311.0
222.0,322.0
222.0,429.0
222.0,439.0
222.0,855.0
100.0,223.0
115.0,223.0
122.0,223.0
158.0,223.0
182.0,223.0
71.0,224.0
133.0,224.0
224.0,263.0
224.0,283.0
224.0,324.0
224.0,732.0
1.0,225.0
45.0,225.0
82.0,225.0
129.0,225.0
169.0,225.0
225.0,246.0
225.0,871.0
16.0,226.0
144.0,226.0
226.0,266.0
226.0,271.0
226.0,314.0
226.0,594.0
118.0,227.0
184.0,227.0
208.0,227.0
227.0,228.0
227.0,234.0
227.0,765.0
14.0,228.0
170.0,228.0
228.0,246.0
228.0,254.0
228.0,304.0
228.0,735.0
228.0,861.0
228.0,992.0
227.0,229.0
229.0,441.0
229.0,493.0
229.0,536.0
229.0,651.0
230.0,250.0
230.0,412.0
217.0,231.0
231.0,295.0
231.0,952.0
5.0,232.0
118.0,232.0
203.0,232.0
209.0,232.0
232.0,241.0
232.0,524.0
232.0,534.0
232.0,565.0
232.0,710.0
156.0,233.0
177.0,233.0
191.0,233.0
233.0,386.0
43.0,234.0
141.0,234.0
230.0,234.0
234.0,820.0
234.0,826.0
43.0,235.0
191.0,235.0
235.0,437.0
235.0,603.0
235.0,616.0
235.0,670.0
0.0,236.0
66.0,236.0
185.0,236.0
233.0,236.0
236.0,531.0
236.0,788.0
237.0,261.0
237.0,391.0
52.0,238.0
82.0,238.0
141.0,238.0
238.0,245.0
238.0,380.0
238.0,496.0
238.0,907.0
170.0,239.0
239.0,267.0
239.0,471.0
239.0,983.0
9.0,240.0
36.0,240.0
40.0,240.0
120.0,240.0
240.0,461.0
240.0,885.0
97.0,241.0
241.0,354.0
241.0,892.0
241.0,898.0
25.0,242.0
66.0,242.0
103.0,242.0
188.0,242.0
241.0,242.0
242.0,380.0
242.0,382.0
19.0,243.0
23.0,243.0
144.0,243.0
227.0,243.0
242.0,243.0
243.0,274.0
34.0,244.0
150.0,244.0
184.0,244.0
200.0,244.0
244.0,452.0
244.0,999.0
4.0,245.0
106.0,245.0
200.0,245.0
245.0,302.0
245.0,532.0
245.0,770.0
121.0,246.0
246.0,313.0
246.0,849.0
246.0,910.0
128.0,247.0
141.0,247.0
196.0,247.0
244.0,247.0
247.0,264.0
247.0,302.0
1.0,248.0
63.0,248.0
216.0,248.0
248.0,940.0
177.0,249.0
204.0,249.0
249.0,292.0
249.0,421.0
249.0,966.0
27.0,250.0
50.0,250.0
90.0,250.0
137.0,250.0
250.0,325.0
250.0,810.0
250.0,846.0
194.0,251.0
251.0,745.0
251.0,787.0
41.0,252.0
38.0,253.0
79.0,253.0
85.0,253.0
86.0,253.0
253.0,517.0
253.0,641.0
254.0,322.0
254.0,486.0
206.0,255.0
208.0,255.0
255.0,286.0
255.0,328.0
255.0,963.0
26.0,256.0
69.0,256.0
80.0,256.0
91.0,256.0
252.0,256.0
256.0,362.0
19.0,257.0
257.0,318.0
257.0,685.0
257.0,783.0
257.0,801.0
257.0,922.0
10.0,258.0
97.0,258.0
143.0,258.0
164.0,258.0
220.0,258.0
258.0,307.0
258.0,327.0
258.0,330.0
258.0,652.0
79.0,259.0
111.0,259.0
128.0,259.0
254.0,259.0
259.0,305.0
259.0,547.0
259.0,711.0
259.0,949.0
133.0,260.0
158.0,260.0
188.0,260.0
207.0,260.0
260.0,278.0
260.0,411.0
260.0,554.0
260.0,992.0
29.0,261.0
199.0,261.0
0.0,262.0
101.0,263.0
248.0,263.0
263.0,271.0
263.0,753.0
104.0,264.0
119.0,264.0
264.0,431.0
264.0,663.0
264.0,951.0
11.0,265.0
57.0,265.0
227.0,265.0
265.0,275.0
265.0,758.0
56.0,266.0
60.0,266.0
266.0,439.0
134.0,267.0
267.0,432.0
36.0,268.0
74.0,268.0
187.0,268.0
191.0,268.0
268.0,325.0
22.0,269.0
61.0,269.0
130.0,269.0
227.0,269.0
269.0,898.0
151.0,270.0
210.0,270.0
270.0,287.0
270.0,402.0
270.0,600.0
3.0,271.0
50.0,271.0
107.0,271.0
176.0,271.0
254.0,271.0
271.0,620.0
43.0,272.0
92.0,272.0
245.0,272.0
272.0,301.0
272.0,630.0
56.0,273.0
87.0,273.0
119.0,273.0
130.0,273.0
188.0,273.0
189.0,273.0
196.0,273.0
220.0,273.0
273.0,421.0
273.0,541.0
121.0,274.0
179.0,274.0
274.0,278.0
274.0,381.0
274.0,395.0
274.0,707.0
274.0,789.0
246.0,275.0
190.0,276.0
276.0,684.0
60.0,277.0
85.0,277.0
99.0,277.0
277.0,683.0
277.0,989.0
91.0,278.0
228.0,278.0
278.0,321.0
278.0,399.0
278.0,694.0
278.0,827.0
34.0,279.0
135.0,279.0
155.0,279.0
230.0,279.0
252.0,279.0
279.0,628.0
65.0,280.0
43.0,281.0
281.0,690.0
15.0,282.0
34.0,282.0
155.0,282.0
196.0,282.0
226.0,282.0
282.0,320.0
282.0,557.0
282.0,618.0
193.0,283.0
219.0,283.0
253.0,283.0
283.0,636.0
9.0,284.0
14.0,284.0
93.0,284.0
127.0,284.0
267.0,284.0
284.0,476.0
3.0,285.0
120.0,285.0
258.0,285.0
285.0,518.0
285.0,628.0
40.0,286.0
202.0,286.0
242.0,286.0
251.0,286.0
286.0,667.0
286.0,734.0
0.0,287.0
7.0,288.0
152.0,288.0
288.0,294.0
288.0,302.0
288.0,548.0
0.0,289.0
187.0,289.0
212.0,289.0
289.0,309.0
289.0,952.0
117.0,290.0
121.0,290.0
126.0,290.0
290.0,326.0
290.0,331.0
290.0,337.0
290.0,560.0
290.0,798.0
290.0,831.0
290.0,946.0
56.0,291.0
121.0,291.0
188.0,291.0
248.0,291.0
96.0,292.0
222.0,292.0
292.0,398.0
93.0,293.0
293.0,521.0
71.0,294.0
99.0,294.0
114.0,294.0
168.0,294.0
294.0,652.0
203.0,295.0
295.0,435.0
295.0,727.0
295.0,801.0
40.0,296.0
172.0,296.0
231.0,296.0
245.0,296.0
296.0,893.0
296.0,908.0
297.0,317.0
297.0,324.0
297.0,565.0
297.0,604.0
297.0,643.0
154.0,298.0
172.0,298.0
183.0,298.0
193.0,298.0
242.0,298.0
298.0,407.0
298.0,697.0
61.0,299.0
119.0,299.0
177.0,299.0
105.0,300.0
300.0,399.0
300.0,427.0
300.0,955.0
6.0,301.0
28.0,301.0
79.0,301.0
301.0,513.0
301.0,607.0
301.0,921.0
79.0,302.0
101.0,302.0
169.0,302.0
302.0,307.0
302.0,579.0
302.0,723.0
302.0,823.0
302.0,894.0
110.0,303.0
299.0,303.0
28.0,304.0
33.0,304.0
111.0,304.0
134.0,304.0
222.0,304.0
304.0,318.0
100.0,305.0
105.0,305.0
209.0,305.0
303.0,305.0
305.0,328.0
305.0,471.0
305.0,649.0
305.0,709.0
305.0,774.0
305.0,878.0
16.0,306.0
62.0,306.0
69.0,306.0
197.0,306.0
306.0,722.0
110.0,307.0
114.0,307.0
257.0,307.0
283.0,307.0
307.0,415.0
307.0,536.0
300.0,308.0
308.0,419.0
308.0,711.0
178.0,309.0
309.0,323.0
309.0,532.0
309.0,601.0
50.0,310.0
106.0,310.0
115.0,310.0
310.0,311.0
310.0,889.0
106.0,311.0
141.0,311.0
146.0,311.0
311.0,484.0
311.0,746.0
311.0,813.0
311.0,997.0
159.0,312.0
287.0,312.0
312.0,637.0
31.0,313.0
53.0,313.0
91.0,313.0
175.0,313.0
234.0,313.0
289.0,313.0
313.0,870.0
40.0,314.0
264.0,314.0
45.0,315.0
181.0,315.0
267.0,315.0
315.0,781.0
10.0,316.0
240.0,316.0
258.0,316.0
316.0,883.0
316.0,920.0
26.0,317.0
73.0,317.0
317.0,370.0
317.0,549.0
317.0,728.0
1.0,318.0
5.0,318.0
173.0,318.0
178.0,318.0
196.0,318.0
236.0,318.0
318.0,319.0
318.0,866.0
26.0,319.0
105.0,319.0
130.0,319.0
197.0,319.0
298.0,319.0
319.0,579.0
319.0,663.0
319.0,683.0
319.0,853.0
118.0,320.0
154.0,320.0
320.0,642.0
28.0,321.0
86.0,321.0
103.0,321.0
118.0,321.0
134.0,321.0
155.0,321.0
167.0,321.0
321.0,324.0
321.0,427.0
321.0,450.0
321.0,472.0
321.0,739.0
10.0,322.0
38.0,322.0
145.0,322.0
292.0,322.0
322.0,372.0
322.0,389.0
322.0,701.0
28.0,323.0
143.0,323.0
295.0,323.0
26.0,324.0
144.0,324.0
146.0,324.0
261.0,324.0
324.0,542.0
325.0,876.0
146.0,326.0
191.0,326.0
33.0,327.0
327.0,596.0
327.0,703.0
327.0,832.0
327.0,851.0
122.0,328.0
328.0,402.0
328.0,502.0
29.0,329.0
120.0,329.0
300.0,329.0
329.0,485.0
329.0,596.0
52.0,330.0
65.0,330.0
71.0,330.0
167.0,330.0
324.0,330.0
330.0,416.0
330.0,954.0
303.0,331.0
331.0,461.0
331.0,628.0
44.0,332.0
283.0,332.0
332.0,505.0
332.0,631.0
332.0,781.0
332.0,958.0
333.0,619.0
333.0,642.0
333.0,664.0
333.0,693.0
334.0,599.0
335.0,429.0
335.0,462.0
335.0,642.0
335.0,669.0
335.0,697.0
335.0,787.0
134.0,336.0
336.0,402.0
336.0,688.0
336.0,755.0
312.0,337.0
337.0,669.0
68.0,338.0
338.0,359.0
338.0,442.0
338.0,511.0
338.0,557.0
338.0,568.0
338.0,586.0
338.0,654.0
338.0,668.0
205.0,339.0
339.0,405.0
339.0,432.0
339.0,452.0
339.0,479.0
339.0,504.0
339.0,537.0
339.0,654.0
340.0,415.0
340.0,466.0
340.0,526.0
340.0,527.0
340.0,763.0
32.0,341.0
263.0,341.0
341.0,346.0
341.0,399.0
341.0,504.0
341.0,587.0
341.0,625.0
28.0,342.0
342.0,373.0
342.0,463.0
342.0,639.0
24.0,343.0
169.0,343.0
340.0,343.0
343.0,480.0
343.0,558.0
343.0,576.0
343.0,610.0
140.0,344.0
344.0,367.0
344.0,756.0
344.0,831.0
344.0,924.0
345.0,640.0
345.0,664.0
345.0,893.0
86.0,346.0
346.0,348.0
346.0,392.0
346.0,429.0
346.0,451.0
346.0,466.0
346.0,572.0
346.0,590.0
346.0,606.0
346.0,683.0
347.0,373.0
347.0,533.0
347.0,656.0
347.0,660.0
348.0,481.0
348.0,559.0
349.0,525.0
349.0,583.0
349.0,665.0
349.0,763.0
177.0,350.0
350.0,490.0
350.0,522.0
351.0,461.0
351.0,497.0
351.0,564.0
351.0,581.0
351.0,639.0
351.0,662.0
351.0,925.0
352.0,475.0
352.0,477.0
352.0,532.0
352.0,590.0
352.0,603.0
14.0,353.0
86.0,353.0
240.0,353.0
344.0,353.0
347.0,353.0
353.0,428.0
353.0,608.0
353.0,763.0
153.0,354.0
351.0,354.0
354.0,398.0
354.0,450.0
354.0,460.0
354.0,526.0
355.0,390.0
355.0,591.0
355.0,597.0
355.0,607.0
355.0,662.0
355.0,839.0
3.0,356.0
44.0,356.0
336.0,356.0
356.0,526.0
356.0,652.0
356.0,767.0
356.0,845.0
357.0,542.0
357.0,575.0
357.0,791.0
295.0,358.0
350.0,358.0
358.0,462.0
174.0,359.0
359.0,386.0
359.0,395.0
359.0,401.0
359.0,466.0
359.0,538.0
359.0,543.0
359.0,565.0
359.0,677.0
20.0,360.0
96.0,360.0
218.0,360.0
277.0,360.0
341.0,360.0
345.0,360.0
360.0,402.0
360.0,418.0
360.0,452.0
360.0,573.0
360.0,635.0
360.0,661.0
361.0,487.0
361.0,500.0
361.0,562.0
361.0,759.0
121.0,362.0
139.0,362.0
172.0,362.0
362.0,365.0
362.0,380.0
362.0,414.0
362.0,433.0
362.0,524.0
362.0,630.0
0.0,363.0
364.0,374.0
364.0,397.0
364.0,470.0
364.0,480.0
364.0,931.0
365.0,422.0
365.0,640.0
365.0,852.0
196.0,366.0
366.0,389.0
366.0,490.0
366.0,643.0
366.0,927.0
131.0,367.0
367.0,374.0
367.0,409.0
367.0,431.0
367.0,526.0
367.0,567.0
367.0,576.0
367.0,761.0
367.0,968.0
368.0,578.0
369.0,483.0
369.0,551.0
369.0,556.0
369.0,632.0
160.0,370.0
289.0,370.0
370.0,424.0
370.0,490.0
370.0,569.0
370.0,801.0
220.0,371.0
371.0,505.0
371.0,562.0
371.0,710.0
371.0,791.0
363.0,372.0
372.0,669.0
372.0,965.0
372.0,998.0
150.0,373.0
189.0,373.0
373.0,401.0
373.0,971.0
374.0,408.0
374.0,412.0
374.0,454.0
374.0,647.0
374.0,815.0
374.0,850.0
374.0,958.0
374.0,986.0
144.0,375.0
363.0,375.0
375.0,380.0
375.0,411.0
375.0,415.0
375.0,475.0
375.0,497.0
375.0,545.0
375.0,568.0
375.0,608.0
375.0,757.0
350.0,376.0
376.0,492.0
376.0,510.0
376.0,693.0
377.0,424.0
377.0,619.0
368.0,378.0
378.0,494.0
378.0,633.0
378.0,829.0
378.0,992.0
209.0,379.0
379.0,412.0
379.0,566.0
380.0,542.0
380.0,596.0
380.0,903.0
380.0,977.0
360.0,381.0
381.0,464.0
381.0,537.0
92.0,382.0
382.0,427.0
382.0,466.0
382.0,467.0
382.0,473.0
382.0,524.0
382.0,536.0
382.0,699.0
347.0,383.0
383.0,426.0
383.0,446.0
383.0,476.0
383.0,580.0
383.0,643.0
383.0,811.0
383.0,898.0
128.0,384.0
384.0,591.0
384.0,605.0
384.0,614.0
384.0,945.0
384.0,997.0
151.0,385.0
313.0,385.0
385.0,507.0
55.0,386.0
71.0,386.0
386.0,480.0
386.0,515.0
386.0,520.0
386.0,549.0
386.0,757.0
386.0,856.0
387.0,418.0
387.0,443.0
387.0,469.0
387.0,530.0
387.0,534.0
387.0,835.0
387.0,895.0
387.0,963.0
145.0,388.0
176.0,388.0
388.0,423.0
388.0,458.0
389.0,444.0
389.0,539.0
389.0,542.0
389.0,942.0
25.0,390.0
390.0,543.0
390.0,605.0
391.0,515.0
391.0,589.0
