i,j
486.0,1.0
53.0,1.0
399.0,2.0
810.0,2.0
889.0,2.0
480.0,2.0
998.0,2.0
222.0,2.0
247.0,2.0
618.0,2.0
833.0,2.0
431.0,2.0
1008.0,2.0
589.0,2.0
357.0,3.0
371.0,3.0
403.0,3.0
114.0,3.0
192.0,3.0
501.0,3.0
48.0,3.0
585.0,3.0
804.0,3.0
872.0,3.0
836.0,3.0
311.0,3.0
61.0,4.0
674.0,4.0
1004.0,4.0
634.0,4.0
813.0,4.0
151.0,4.0
975.0,4.0
290.0,4.0
1020.0,4.0
98.0,4.0
773.0,4.0
328.0,4.0
429.0,5.0
796.0,5.0
766.0,5.0
1021.0,5.0
512.0,5.0
1033.0,5.0
627.0,5.0
93.0,5.0
1025.0,5.0
109.0,5.0
386.0,5.0
255.0,5.0
774.0,6.0
748.0,6.0
128.0,6.0
571.0,6.0
460.0,6.0
752.0,6.0
712.0,6.0
69.0,6.0
206.0,6.0
436.0,6.0
850.0,6.0
989.0,6.0
77.0,7.0
303.0,7.0
191.0,7.0
940.0,7.0
532.0,7.0
750.0,7.0
825.0,7.0
761.0,7.0
833.0,7.0
1031.0,7.0
519.0,7.0
536.0,7.0
186.0,8.0
703.0,8.0
801.0,8.0
494.0,8.0
400.0,8.0
993.0,8.0
286.0,8.0
736.0,8.0
713.0,8.0
432.0,8.0
45.0,8.0
476.0,8.0
1006.0,9.0
243.0,9.0
667.0,9.0
691.0,9.0
781.0,9.0
477.0,9.0
774.0,9.0
430.0,9.0
1009.0,9.0
820.0,9.0
301.0,9.0
690.0,9.0
113.0,10.0
240.0,10.0
966.0,10.0
798.0,10.0
726.0,10.0
552.0,10.0
685.0,10.0
278.0,10.0
351.0,10.0
197.0,10.0
778.0,10.0
230.0,10.0
263.0,11.0
914.0,11.0
613.0,11.0
981.0,11.0
750.0,11.0
819.0,11.0
619.0,11.0
723.0,11.0
270.0,11.0
266.0,11.0
1032.0,11.0
874.0,11.0
299.0,12.0
741.0,12.0
897.0,12.0
42.0,12.0
1007.0,12.0
298.0,12.0
871.0,12.0
157.0,12.0
760.0,12.0
20.0,12.0
1031.0,12.0
332.0,12.0
764.0,13.0
845.0,13.0
535.0,13.0
22.0,13.0
464.0,13.0
897.0,13.0
272.0,13.0
410.0,13.0
929.0,13.0
447.0,13.0
569.0,13.0
176.0,13.0
489.0,14.0
635.0,14.0
898.0,14.0
186.0,14.0
157.0,14.0
502.0,14.0
551.0,14.0
229.0,14.0
482.0,14.0
333.0,14.0
525.0,14.0
34.0,14.0
1019.0,15.0
865.0,15.0
1018.0,15.0
598.0,15.0
989.0,15.0
625.0,15.0
363.0,15.0
111.0,15.0
307.0,15.0
269.0,15.0
744.0,15.0
168.0,15.0
409.0,16.0
804.0,16.0
857.0,16.0
61.0,16.0
493.0,16.0
788.0,16.0
59.0,16.0
847.0,16.0
80.0,16.0
646.0,16.0
355.0,16.0
188.0,16.0
101.0,17.0
461.0,17.0
554.0,17.0
888.0,17.0
114.0,17.0
614.0,17.0
930.0,17.0
374.0,17.0
735.0,17.0
760.0,17.0
209.0,17.0
424.0,17.0
807.0,18.0
277.0,18.0
751.0,18.0
171.0,18.0
873.0,18.0
273.0,18.0
340.0,18.0
202.0,18.0
889.0,18.0
783.0,18.0
714.0,18.0
849.0,18.0
646.0,19.0
971.0,19.0
715.0,19.0
958.0,19.0
726.0,19.0
745.0,19.0
89.0,19.0
537.0,19.0
477.0,19.0
640.0,19.0
725.0,19.0
0.0,19.0
423.0,20.0
537.0,20.0
12.0,20.0
427.0,20.0
361.0,20.0
50.0,20.0
376.0,20.0
345.0,20.0
67.0,20.0
683.0,20.0
474.0,20.0
733.0,20.0
679.0,21.0
114.0,21.0
184.0,21.0
660.0,21.0
372.0,21.0
562.0,21.0
980.0,21.0
40.0,21.0
885.0,21.0
510.0,21.0
617.0,21.0
800.0,21.0
29.0,22.0
36.0,22.0
508.0,22.0
13.0,22.0
188.0,22.0
729.0,22.0
775.0,22.0
158.0,22.0
543.0,22.0
794.0,22.0
724.0,22.0
151.0,22.0
149.0,23.0
379.0,23.0
986.0,23.0
48.0,23.0
705.0,23.0
235.0,23.0
613.0,23.0
63.0,23.0
304.0,23.0
603.0,23.0
900.0,23.0
384.0,23.0
524.0,24.0
466.0,24.0
558.0,24.0
30.0,24.0
150.0,24.0
852.0,24.0
544.0,24.0
564.0,24.0
185.0,24.0
208.0,24.0
1029.0,24.0
374.0,24.0
989.0,25.0
852.0,25.0
838.0,25.0
1010.0,25.0
565.0,25.0
556.0,25.0
931.0,25.0
803.0,25.0
427.0,25.0
411.0,25.0
50.0,25.0
112.0,25.0
1026.0,26.0
878.0,26.0
451.0,26.0
980.0,26.0
802.0,26.0
180.0,26.0
92.0,26.0
606.0,26.0
814.0,26.0
957.0,26.0
904.0,26.0
316.0,26.0
157.0,27.0
845.0,27.0
1010.0,27.0
524.0,27.0
553.0,27.0
942.0,27.0
948.0,27.0
506.0,27.0
438.0,27.0
222.0,27.0
82.0,27.0
307.0,27.0
654.0,28.0
71.0,28.0
383.0,28.0
800.0,28.0
601.0,28.0
924.0,28.0
48.0,28.0
253.0,28.0
363.0,28.0
615.0,28.0
828.0,28.0
375.0,28.0
620.0,29.0
136.0,29.0
304.0,29.0
336.0,29.0
343.0,29.0
301.0,29.0
1014.0,29.0
565.0,29.0
695.0,29.0
497.0,29.0
189.0,29.0
545.0,29.0
111.0,30.0
735.0,30.0
167.0,30.0
67.0,30.0
561.0,30.0
42.0,30.0
648.0,30.0
815.0,30.0
395.0,30.0
1030.0,30.0
668.0,30.0
1004.0,30.0
966.0,31.0
389.0,31.0
930.0,31.0
48.0,31.0
200.0,31.0
1009.0,31.0
501.0,31.0
946.0,31.0
781.0,31.0
97.0,31.0
941.0,31.0
437.0,31.0
684.0,32.0
912.0,32.0
574.0,32.0
954.0,32.0
749.0,32.0
515.0,32.0
563.0,32.0
881.0,32.0
480.0,32.0
188.0,32.0
287.0,32.0
690.0,32.0
175.0,33.0
996.0,33.0
1007.0,33.0
429.0,33.0
942.0,33.0
310.0,33.0
412.0,33.0
496.0,33.0
1013.0,33.0
35.0,33.0
346.0,33.0
1005.0,33.0
51.0,34.0
807.0,34.0
787.0,34.0
818.0,34.0
984.0,34.0
820.0,34.0
636.0,34.0
698.0,34.0
198.0,34.0
730.0,34.0
612.0,34.0
548.0,34.0
1024.0,35.0
33.0,35.0
631.0,35.0
12.0,35.0
223.0,35.0
806.0,35.0
648.0,35.0
435.0,35.0
340.0,35.0
370.0,35.0
224.0,35.0
113.0,35.0
875.0,36.0
881.0,36.0
890.0,36.0
956.0,36.0
369.0,36.0
566.0,36.0
410.0,36.0
919.0,36.0
290.0,36.0
353.0,36.0
194.0,36.0
1014.0,36.0
908.0,37.0
876.0,37.0
130.0,37.0
555.0,37.0
650.0,37.0
623.0,37.0
730.0,37.0
464.0,37.0
590.0,37.0
222.0,37.0
848.0,37.0
289.0,37.0
770.0,38.0
866.0,38.0
482.0,38.0
572.0,38.0
912.0,38.0
354.0,38.0
839.0,38.0
25.0,38.0
624.0,38.0
1010.0,38.0
563.0,38.0
356.0,38.0
849.0,39.0
825.0,39.0
702.0,39.0
661.0,39.0
758.0,39.0
246.0,39.0
447.0,39.0
876.0,39.0
951.0,39.0
178.0,39.0
900.0,39.0
670.0,39.0
31.0,40.0
613.0,40.0
74.0,40.0
282.0,40.0
748.0,40.0
139.0,40.0
487.0,40.0
152.0,40.0
564.0,40.0
174.0,40.0
192.0,40.0
68.0,40.0
125.0,41.0
246.0,41.0
940.0,41.0
56.0,41.0
705.0,41.0
158.0,41.0
926.0,41.0
675.0,41.0
146.0,41.0
880.0,41.0
748.0,41.0
520.0,41.0
95.0,42.0
967.0,42.0
884.0,42.0
329.0,42.0
46.0,42.0
952.0,42.0
364.0,42.0
123.0,42.0
996.0,42.0
578.0,42.0
182.0,42.0
97.0,42.0
106.0,43.0
86.0,43.0
617.0,43.0
80.0,43.0
632.0,43.0
403.0,43.0
774.0,43.0
645.0,43.0
358.0,43.0
660.0,43.0
843.0,43.0
776.0,43.0
835.0,44.0
554.0,44.0
138.0,44.0
404.0,44.0
47.0,44.0
72.0,44.0
985.0,44.0
428.0,44.0
524.0,44.0
1013.0,44.0
304.0,44.0
690.0,44.0
505.0,45.0
322.0,45.0
823.0,45.0
339.0,45.0
787.0,45.0
835.0,45.0
811.0,45.0
627.0,45.0
945.0,45.0
766.0,45.0
400.0,45.0
255.0,45.0
586.0,46.0
280.0,46.0
337.0,46.0
879.0,46.0
931.0,46.0
418.0,46.0
851.0,46.0
432.0,46.0
396.0,46.0
49.0,46.0
627.0,46.0
50.0,46.0
919.0,47.0
554.0,47.0
1029.0,47.0
954.0,47.0
863.0,47.0
570.0,47.0
168.0,47.0
228.0,47.0
436.0,47.0
83.0,47.0
310.0,47.0
44.0,47.0
880.0,48.0
389.0,48.0
576.0,48.0
216.0,48.0
412.0,48.0
433.0,48.0
786.0,48.0
802.0,48.0
908.0,48.0
841.0,48.0
287.0,48.0
672.0,48.0
909.0,49.0
479.0,49.0
915.0,49.0
229.0,49.0
840.0,49.0
46.0,49.0
134.0,49.0
471.0,49.0
671.0,49.0
476.0,49.0
312.0,49.0
734.0,49.0
185.0,50.0
449.0,50.0
245.0,50.0
414.0,50.0
678.0,50.0
66.0,50.0
252.0,50.0
945.0,50.0
94.0,50.0
701.0,50.0
951.0,50.0
111.0,50.0
728.0,51.0
732.0,51.0
278.0,51.0
739.0,51.0
531.0,51.0
1025.0,51.0
845.0,51.0
302.0,51.0
50.0,51.0
404.0,51.0
770.0,51.0
969.0,51.0
72.0,52.0
124.0,52.0
635.0,52.0
653.0,52.0
416.0,52.0
807.0,52.0
865.0,52.0
525.0,52.0
837.0,52.0
115.0,52.0
422.0,52.0
818.0,52.0
85.0,53.0
485.0,53.0
63.0,53.0
446.0,53.0
100.0,53.0
244.0,53.0
404.0,53.0
500.0,53.0
45.0,53.0
66.0,53.0
796.0,53.0
639.0,53.0
680.0,54.0
834.0,54.0
239.0,54.0
903.0,54.0
192.0,54.0
978.0,54.0
880.0,54.0
869.0,54.0
813.0,54.0
299.0,54.0
988.0,54.0
27.0,54.0
395.0,55.0
524.0,55.0
264.0,55.0
746.0,55.0
61.0,55.0
231.0,55.0
482.0,55.0
261.0,55.0
625.0,55.0
686.0,55.0
779.0,55.0
408.0,55.0
266.0,56.0
652.0,56.0
746.0,56.0
465.0,56.0
658.0,56.0
1020.0,56.0
750.0,56.0
719.0,56.0
235.0,56.0
304.0,56.0
78.0,56.0
1019.0,56.0
722.0,57.0
309.0,57.0
1008.0,57.0
283.0,57.0
865.0,57.0
705.0,57.0
110.0,57.0
651.0,57.0
925.0,57.0
102.0,57.0
728.0,57.0
424.0,57.0
521.0,58.0
347.0,58.0
417.0,58.0
1033.0,58.0
105.0,58.0
529.0,58.0
100.0,58.0
592.0,58.0
162.0,58.0
99.0,58.0
939.0,58.0
651.0,58.0
976.0,59.0
318.0,59.0
66.0,59.0
463.0,59.0
160.0,59.0
17.0,59.0
330.0,59.0
127.0,59.0
651.0,59.0
1020.0,59.0
740.0,59.0
754.0,59.0
391.0,60.0
331.0,60.0
183.0,60.0
383.0,60.0
749.0,60.0
714.0,60.0
223.0,60.0
674.0,60.0
1001.0,60.0
44.0,60.0
920.0,60.0
816.0,60.0
224.0,61.0
990.0,61.0
111.0,61.0
1004.0,61.0
929.0,61.0
242.0,61.0
667.0,61.0
430.0,61.0
844.0,61.0
310.0,61.0
374.0,61.0
860.0,61.0
918.0,62.0
237.0,62.0
975.0,62.0
572.0,62.0
939.0,62.0
941.0,62.0
677.0,62.0
602.0,62.0
185.0,62.0
675.0,62.0
474.0,62.0
394.0,62.0
796.0,63.0
237.0,63.0
88.0,63.0
593.0,63.0
162.0,63.0
677.0,63.0
798.0,63.0
627.0,63.0
907.0,63.0
572.0,63.0
655.0,63.0
966.0,63.0
962.0,64.0
776.0,64.0
952.0,64.0
173.0,64.0
585.0,64.0
262.0,64.0
800.0,64.0
936.0,64.0
362.0,64.0
989.0,64.0
412.0,64.0
591.0,64.0
139.0,65.0
209.0,65.0
54.0,65.0
969.0,65.0
601.0,65.0
438.0,65.0
467.0,65.0
684.0,65.0
498.0,65.0
469.0,65.0
266.0,65.0
10.0,65.0
618.0,66.0
586.0,66.0
668.0,66.0
755.0,66.0
165.0,66.0
54.0,66.0
343.0,66.0
660.0,66.0
558.0,66.0
598.0,66.0
744.0,66.0
1009.0,66.0
103.0,67.0
1025.0,67.0
181.0,67.0
208.0,67.0
779.0,67.0
624.0,67.0
759.0,67.0
577.0,67.0
495.0,67.0
396.0,67.0
538.0,67.0
497.0,67.0
431.0,68.0
349.0,68.0
727.0,68.0
1023.0,68.0
596.0,68.0
941.0,68.0
501.0,68.0
754.0,68.0
417.0,68.0
71.0,68.0
591.0,68.0
153.0,68.0
992.0,69.0
434.0,69.0
1006.0,69.0
439.0,69.0
210.0,69.0
971.0,69.0
299.0,69.0
224.0,69.0
839.0,69.0
1009.0,69.0
266.0,69.0
261.0,69.0
830.0,70.0
531.0,70.0
251.0,70.0
847.0,70.0
360.0,70.0
288.0,70.0
952.0,70.0
1031.0,70.0
301.0,70.0
138.0,70.0
496.0,70.0
442.0,70.0
605.0,71.0
607.0,71.0
17.0,71.0
259.0,71.0
958.0,71.0
681.0,71.0
65.0,71.0
336.0,71.0
941.0,71.0
727.0,71.0
387.0,71.0
790.0,71.0
643.0,72.0
647.0,72.0
98.0,72.0
261.0,72.0
600.0,72.0
547.0,72.0
807.0,72.0
949.0,72.0
721.0,72.0
257.0,72.0
280.0,72.0
560.0,72.0
739.0,73.0
440.0,73.0
969.0,73.0
525.0,73.0
39.0,73.0
742.0,73.0
429.0,73.0
658.0,73.0
579.0,73.0
339.0,73.0
977.0,73.0
563.0,73.0
387.0,74.0
1017.0,74.0
136.0,74.0
977.0,74.0
483.0,74.0
824.0,74.0
384.0,74.0
111.0,74.0
777.0,74.0
323.0,74.0
81.0,74.0
929.0,74.0
574.0,75.0
648.0,75.0
927.0,75.0
717.0,75.0
455.0,75.0
0.0,75.0
224.0,75.0
565.0,75.0
122.0,75.0
942.0,75.0
83.0,75.0
361.0,75.0
754.0,76.0
1031.0,76.0
636.0,76.0
9.0,76.0
383.0,76.0
873.0,76.0
367.0,76.0
532.0,76.0
47.0,76.0
743.0,76.0
171.0,76.0
442.0,76.0
598.0,77.0
733.0,77.0
340.0,77.0
434.0,77.0
634.0,77.0
302.0,77.0
82.0,77.0
183.0,77.0
75.0,77.0
541.0,77.0
845.0,77.0
294.0,77.0
1031.0,78.0
1004.0,78.0
820.0,78.0
416.0,78.0
276.0,78.0
614.0,78.0
687.0,78.0
973.0,78.0
648.0,78.0
922.0,78.0
431.0,78.0
961.0,78.0
707.0,79.0
189.0,79.0
624.0,79.0
395.0,79.0
629.0,79.0
56.0,79.0
423.0,79.0
357.0,79.0
276.0,79.0
259.0,79.0
42.0,79.0
273.0,79.0
610.0,80.0
814.0,80.0
934.0,80.0
267.0,80.0
370.0,80.0
618.0,80.0
493.0,80.0
828.0,80.0
852.0,80.0
359.0,80.0
571.0,80.0
1027.0,80.0
825.0,81.0
965.0,81.0
275.0,81.0
265.0,81.0
914.0,81.0
317.0,81.0
138.0,81.0
308.0,81.0
949.0,81.0
181.0,81.0
730.0,81.0
402.0,81.0
974.0,82.0
1017.0,82.0
98.0,82.0
475.0,82.0
206.0,82.0
666.0,82.0
288.0,82.0
442.0,82.0
947.0,82.0
379.0,82.0
372.0,82.0
594.0,82.0
38.0,83.0
465.0,83.0
383.0,83.0
218.0,83.0
408.0,83.0
294.0,83.0
78.0,83.0
718.0,83.0
154.0,83.0
167.0,83.0
420.0,83.0
1027.0,83.0
122.0,84.0
733.0,84.0
353.0,84.0
519.0,84.0
729.0,84.0
445.0,84.0
825.0,84.0
929.0,84.0
82.0,84.0
758.0,84.0
256.0,84.0
275.0,84.0
322.0,85.0
162.0,85.0
694.0,85.0
167.0,85.0
170.0,85.0
418.0,85.0
158.0,85.0
547.0,85.0
770.0,85.0
793.0,85.0
199.0,85.0
99.0,85.0
826.0,86.0
459.0,86.0
564.0,86.0
305.0,86.0
768.0,86.0
588.0,86.0
797.0,86.0
488.0,86.0
54.0,86.0
261.0,86.0
425.0,86.0
936.0,86.0
431.0,87.0
554.0,87.0
25.0,87.0
738.0,87.0
605.0,87.0
259.0,87.0
322.0,87.0
438.0,87.0
147.0,87.0
806.0,87.0
208.0,87.0
959.0,87.0
200.0,88.0
103.0,88.0
63.0,88.0
579.0,88.0
398.0,88.0
930.0,88.0
259.0,88.0
904.0,88.0
121.0,88.0
85.0,88.0
293.0,88.0
868.0,88.0
132.0,89.0
774.0,89.0
433.0,89.0
708.0,89.0
184.0,89.0
707.0,89.0
888.0,89.0
439.0,89.0
936.0,89.0
711.0,89.0
19.0,89.0
757.0,89.0
854.0,90.0
788.0,90.0
831.0,90.0
737.0,90.0
336.0,90.0
541.0,90.0
759.0,90.0
373.0,90.0
381.0,90.0
401.0,90.0
435.0,90.0
160.0,90.0
563.0,91.0
809.0,91.0
691.0,91.0
890.0,91.0
1009.0,91.0
760.0,91.0
918.0,91.0
283.0,91.0
1003.0,91.0
923.0,91.0
154.0,91.0
107.0,91.0
365.0,92.0
606.0,92.0
499.0,92.0
197.0,92.0
468.0,92.0
1033.0,92.0
988.0,92.0
520.0,92.0
561.0,92.0
628.0,92.0
348.0,92.0
841.0,92.0
474.0,93.0
1006.0,93.0
778.0,93.0
627.0,93.0
784.0,93.0
1021.0,93.0
765.0,93.0
500.0,93.0
62.0,93.0
452.0,93.0
748.0,93.0
791.0,93.0
280.0,94.0
503.0,94.0
665.0,94.0
883.0,94.0
578.0,94.0
140.0,94.0
317.0,94.0
339.0,94.0
216.0,94.0
1025.0,94.0
575.0,94.0
672.0,94.0
121.0,95.0
77.0,95.0
791.0,95.0
887.0,95.0
291.0,95.0
439.0,95.0
80.0,95.0
706.0,95.0
765.0,95.0
840.0,95.0
939.0,95.0
1010.0,95.0
434.0,96.0
928.0,96.0
323.0,96.0
288.0,96.0
795.0,96.0
310.0,96.0
1013.0,96.0
294.0,96.0
866.0,96.0
75.0,96.0
440.0,96.0
985.0,96.0
728.0,97.0
232.0,97.0
394.0,97.0
308.0,97.0
200.0,97.0
778.0,97.0
326.0,97.0
481.0,97.0
341.0,97.0
839.0,97.0
286.0,97.0
274.0,97.0
795.0,98.0
971.0,98.0
881.0,98.0
749.0,98.0
889.0,98.0
420.0,98.0
594.0,98.0
279.0,98.0
819.0,98.0
1009.0,98.0
563.0,98.0
267.0,98.0
25.0,99.0
597.0,99.0
225.0,99.0
53.0,99.0
354.0,99.0
694.0,99.0
452.0,99.0
58.0,99.0
612.0,99.0
602.0,99.0
264.0,99.0
63.0,99.0
140.0,100.0
94.0,100.0
196.0,100.0
742.0,100.0
722.0,100.0
627.0,100.0
1021.0,100.0
446.0,100.0
484.0,100.0
999.0,100.0
1028.0,100.0
53.0,100.0
109.0,101.0
155.0,101.0
193.0,101.0
1011.0,101.0
552.0,101.0
468.0,101.0
61.0,101.0
150.0,101.0
904.0,101.0
161.0,101.0
89.0,101.0
176.0,101.0
59.0,102.0
813.0,102.0
707.0,102.0
384.0,102.0
309.0,102.0
326.0,102.0
502.0,102.0
832.0,102.0
837.0,102.0
1009.0,102.0
592.0,102.0
231.0,102.0
395.0,103.0
1012.0,103.0
233.0,103.0
539.0,103.0
217.0,103.0
387.0,103.0
524.0,103.0
696.0,103.0
935.0,103.0
950.0,103.0
331.0,103.0
497.0,103.0
418.0,104.0
492.0,104.0
331.0,104.0
208.0,104.0
506.0,104.0
835.0,104.0
996.0,104.0
916.0,104.0
327.0,104.0
392.0,104.0
290.0,104.0
852.0,104.0
657.0,105.0
905.0,105.0
635.0,105.0
901.0,105.0
636.0,105.0
280.0,105.0
231.0,105.0
809.0,105.0
818.0,105.0
546.0,105.0
945.0,105.0
551.0,105.0
573.0,106.0
649.0,106.0
64.0,106.0
108.0,106.0
144.0,106.0
726.0,106.0
782.0,106.0
262.0,106.0
421.0,106.0
604.0,106.0
720.0,106.0
723.0,106.0
512.0,107.0
945.0,107.0
154.0,107.0
642.0,107.0
862.0,107.0
1027.0,107.0
890.0,107.0
592.0,107.0
183.0,107.0
574.0,107.0
608.0,107.0
208.0,107.0
912.0,108.0
362.0,108.0
819.0,108.0
54.0,108.0
365.0,108.0
160.0,108.0
892.0,108.0
431.0,108.0
719.0,108.0
786.0,108.0
421.0,108.0
947.0,108.0
855.0,109.0
1002.0,109.0
211.0,109.0
421.0,109.0
629.0,109.0
832.0,109.0
316.0,109.0
101.0,109.0
946.0,109.0
500.0,109.0
177.0,109.0
17.0,109.0
164.0,110.0
939.0,110.0
561.0,110.0
778.0,110.0
32.0,110.0
859.0,110.0
887.0,110.0
769.0,110.0
29.0,110.0
492.0,110.0
862.0,110.0
95.0,110.0
642.0,111.0
1035.0,111.0
530.0,111.0
154.0,111.0
944.0,111.0
959.0,111.0
756.0,111.0
87.0,111.0
242.0,111.0
463.0,111.0
50.0,111.0
407.0,111.0
83.0,112.0
844.0,112.0
469.0,112.0
539.0,112.0
788.0,112.0
518.0,112.0
374.0,112.0
411.0,112.0
887.0,112.0
251.0,112.0
210.0,112.0
533.0,112.0
805.0,113.0
664.0,113.0
28.0,113.0
760.0,113.0
40.0,113.0
735.0,113.0
958.0,113.0
221.0,113.0
896.0,113.0
660.0,113.0
708.0,113.0
394.0,113.0
899.0,114.0
606.0,114.0
237.0,114.0
895.0,114.0
403.0,114.0
233.0,114.0
365.0,114.0
545.0,114.0
630.0,114.0
888.0,114.0
1015.0,114.0
320.0,114.0
198.0,115.0
273.0,115.0
231.0,115.0
603.0,115.0
228.0,115.0
977.0,115.0
820.0,115.0
868.0,115.0
1006.0,115.0
279.0,115.0
159.0,115.0
642.0,115.0
936.0,116.0
512.0,116.0
528.0,116.0
992.0,116.0
310.0,116.0
174.0,116.0
281.0,116.0
831.0,116.0
236.0,116.0
434.0,116.0
900.0,116.0
775.0,116.0
835.0,117.0
860.0,117.0
987.0,117.0
599.0,117.0
603.0,117.0
665.0,117.0
180.0,117.0
66.0,117.0
540.0,117.0
847.0,117.0
742.0,117.0
40.0,117.0
652.0,118.0
600.0,118.0
807.0,118.0
818.0,118.0
906.0,118.0
634.0,118.0
251.0,118.0
194.0,118.0
840.0,118.0
901.0,118.0
575.0,118.0
541.0,118.0
29.0,119.0
470.0,119.0
78.0,119.0
154.0,119.0
895.0,119.0
1027.0,119.0
102.0,119.0
533.0,119.0
95.0,119.0
15.0,119.0
479.0,119.0
151.0,119.0
841.0,120.0
939.0,120.0
537.0,120.0
676.0,120.0
397.0,120.0
190.0,120.0
469.0,120.0
689.0,120.0
433.0,120.0
899.0,120.0
626.0,120.0
436.0,120.0
164.0,121.0
1025.0,121.0
518.0,121.0
279.0,121.0
809.0,121.0
945.0,121.0
681.0,121.0
101.0,121.0
456.0,121.0
466.0,121.0
727.0,121.0
542.0,121.0
226.0,122.0
247.0,122.0
1003.0,122.0
638.0,122.0
7.0,122.0
1022.0,122.0
136.0,122.0
238.0,122.0
478.0,122.0
22.0,122.0
949.0,122.0
940.0,122.0
387.0,123.0
330.0,123.0
640.0,123.0
4.0,123.0
835.0,123.0
778.0,123.0
558.0,123.0
527.0,123.0
170.0,123.0
978.0,123.0
91.0,123.0
941.0,123.0
495.0,124.0
703.0,124.0
277.0,124.0
295.0,124.0
622.0,124.0
50.0,124.0
87.0,124.0
818.0,124.0
950.0,124.0
46.0,124.0
882.0,124.0
653.0,124.0
660.0,125.0
479.0,125.0
41.0,125.0
89.0,125.0
845.0,125.0
774.0,125.0
717.0,125.0
1000.0,125.0
131.0,125.0
179.0,125.0
196.0,125.0
19.0,125.0
265.0,126.0
689.0,126.0
553.0,126.0
530.0,126.0
944.0,126.0
370.0,126.0
931.0,126.0
892.0,126.0
974.0,126.0
176.0,126.0
921.0,126.0
291.0,126.0
79.0,127.0
1009.0,127.0
991.0,127.0
374.0,127.0
594.0,127.0
16.0,127.0
996.0,127.0
867.0,127.0
336.0,127.0
203.0,127.0
290.0,127.0
938.0,127.0
504.0,128.0
973.0,128.0
478.0,128.0
539.0,128.0
180.0,128.0
892.0,128.0
258.0,128.0
3.0,128.0
839.0,128.0
923.0,128.0
499.0,128.0
256.0,128.0
278.0,129.0
394.0,129.0
177.0,129.0
669.0,129.0
469.0,129.0
314.0,129.0
872.0,129.0
230.0,129.0
211.0,129.0
798.0,129.0
815.0,129.0
1002.0,129.0
754.0,130.0
964.0,130.0
331.0,130.0
196.0,130.0
777.0,130.0
279.0,130.0
132.0,130.0
193.0,130.0
884.0,130.0
226.0,130.0
257.0,130.0
27.0,130.0
236.0,131.0
855.0,131.0
662.0,131.0
605.0,131.0
641.0,131.0
955.0,131.0
961.0,131.0
334.0,131.0
408.0,131.0
558.0,131.0
146.0,131.0
864.0,131.0
357.0,132.0
121.0,132.0
664.0,132.0
930.0,132.0
462.0,132.0
1023.0,132.0
225.0,132.0
490.0,132.0
863.0,132.0
439.0,132.0
101.0,132.0
868.0,132.0
233.0,133.0
99.0,133.0
387.0,133.0
694.0,133.0
264.0,133.0
509.0,133.0
253.0,133.0
404.0,133.0
162.0,133.0
462.0,133.0
38.0,133.0
216.0,133.0
186.0,134.0
229.0,134.0
49.0,134.0
376.0,134.0
1035.0,134.0
643.0,134.0
133.0,134.0
476.0,134.0
568.0,134.0
25.0,134.0
195.0,134.0
982.0,134.0
268.0,135.0
753.0,135.0
391.0,135.0
127.0,135.0
340.0,135.0
183.0,135.0
897.0,135.0
1022.0,135.0
207.0,135.0
732.0,135.0
729.0,135.0
638.0,135.0
50.0,136.0
291.0,136.0
881.0,136.0
265.0,136.0
744.0,136.0
536.0,136.0
55.0,136.0
1005.0,136.0
318.0,136.0
938.0,136.0
759.0,136.0
897.0,136.0
165.0,137.0
467.0,137.0
1021.0,137.0
196.0,137.0
663.0,137.0
168.0,137.0
405.0,137.0
629.0,137.0
490.0,137.0
832.0,137.0
611.0,137.0
386.0,137.0
625.0,138.0
678.0,138.0
20.0,138.0
594.0,138.0
322.0,138.0
1029.0,138.0
241.0,138.0
884.0,138.0
740.0,138.0
710.0,138.0
80.0,138.0
759.0,138.0
179.0,139.0
1011.0,139.0
954.0,139.0
71.0,139.0
30.0,139.0
637.0,139.0
576.0,139.0
648.0,139.0
477.0,139.0
94.0,139.0
330.0,139.0
896.0,139.0
14.0,140.0
829.0,140.0
85.0,140.0
284.0,140.0
647.0,140.0
705.0,140.0
163.0,140.0
793.0,140.0
581.0,140.0
452.0,140.0
243.0,140.0
901.0,140.0
337.0,141.0
682.0,141.0
599.0,141.0
333.0,141.0
1017.0,141.0
344.0,141.0
376.0,141.0
46.0,141.0
366.0,141.0
324.0,141.0
1018.0,141.0
544.0,141.0
843.0,142.0
409.0,142.0
3.0,142.0
350.0,142.0
804.0,142.0
773.0,142.0
725.0,142.0
156.0,142.0
846.0,142.0
334.0,142.0
357.0,142.0
311.0,142.0
877.0,143.0
6.0,143.0
777.0,143.0
540.0,143.0
959.0,143.0
887.0,143.0
361.0,143.0
167.0,143.0
430.0,143.0
462.0,143.0
852.0,143.0
667.0,143.0
125.0,144.0
173.0,144.0
615.0,144.0
595.0,144.0
180.0,144.0
855.0,144.0
40.0,144.0
192.0,144.0
262.0,144.0
92.0,144.0
147.0,144.0
726.0,144.0
813.0,145.0
617.0,145.0
239.0,145.0
63.0,145.0
999.0,145.0
230.0,145.0
579.0,145.0
572.0,145.0
763.0,145.0
551.0,145.0
689.0,145.0
872.0,145.0
261.0,146.0
159.0,146.0
612.0,146.0
501.0,146.0
493.0,146.0
102.0,146.0
846.0,146.0
773.0,146.0
